Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Kuveytli aile kazanın şoku ile ağladı,"Anne 3 çocuğuna sarılıp ağladı. Kaza öğle saatlerinde, İzmit'te Ömer Türkçakal Bulvarı'nda bulunan kavşakta meydana geldi. Kuveyt'ten tatil için Kocaeli'ne gelip kiraladıkları otomobille gezen Waleed Hasan Aly Ebraheem idaresindeki 41 HJ 793 plakalı otomobil bir alışveriş merkezine girmek istediği sırada Ahmet Çarkı yönetimindeki 16 KP 906 plakalı bir ecza firmasına ait hafif ticari araç ile çarpıştı. Hafif ticari araç çarpışmanın etkisiyle yan yattı. Kazayı görenler polisi ve 112 Acili arayıp yardım istedi.ÇOCUKLARINA SARILIP AĞLADIOlay yerine gelen itfaiye ve sağlık ekipleri hafif ticari araç sürücüsü Ahmet Çarkı'yı araç içersinden çıkardı. Kocaeli Devlet Hastanesi'ne kaldırılan Ahmet Çarkı tedaviye alındı. Waleed Hasan Aly Ebraheem, eşi Anud ve 3 çocuğu kazanın şokunu yaşadı. Anne 3 çocuğuna sarılarak ağlarken, birbirlerini teselli ettiler. Kaza yapan araçlar yoldan çekildikten sonra trafik yeniden ulaşıma açıldı. Polis kazayla ilgili soruşturma başlattı.",/Yasam/kuveytli-aile-kazanin-soku-ile-agladi-4371265,Yaşam,28.08.18-17:03,https://iasbh.tmgrup.com.tr/840999/752/395/0/6/800/425?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/kuveytli-aile-kazanin-soku-ile-agladi-1535465165593.jpg
Beni aramayın notu bıraktı; jandarma 24 saat sonra buldu,"Dün öğlen saatlerinde Sungurlu Mahallesi'ndeki evinden ""Beni aramayın"" yazılı not bırakarak çıkan Muzaffer Hatun(63) kayıplara karıştı. İhbar üzerine harekete geçen Şile Jandarma Komutanlığı ve AFAD ekipleri çevre köylerde arama başlattı. 1 gün süren aramaların ardından Hatun, yaklaşık 30 kilometre uzaklıktaki Kandıra Teksen Köyü yakınlarında bitkin halde bulundu. Hatun jandarma tarafından hastaneye kaldırıldı.",/Yasam/beni-aramayin-notu-birakti-jandarma-24-saat-sonra-buldu-4371260,Yaşam,28.08.18-16:51,https://iasbh.tmgrup.com.tr/44703a/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/beni-aramayin-notu-birakti-jandarma-24-saat-sonra-buldu-1535464230361.jpg
Erzurum’a gitmek istiyorsanız...,"MÜZELERErzurum'un geçmişini keşfetmek isterseniz vazgeçilmez duraklarınız olacak Erzurum müzeleri. Erzurum Arkeoloji Müzesi,Erzurum Atatürk Evi, Yakutiye Medresesi (Türk İslam Eserleri ve Etnografya Müzesi) Erzurum'da mutlaka görmenizi önerdiğimiz müzeler. Özellikle Yakutiye Medresesi tarihi bir yapı olması nedeniyle de görülmeye değer.TARİHİ YAPILAR VE ÖRENYERLERİ Anadolu'nun en eski yerleşim yerlerinden biri olan Erzurum tarih boyunca pek çok uygarlığa ev sahipliği yaptı. Burada görebileceğiniz onlarca tarihi yapı bulunuyor. Erzurum Kalesi, Üç Kümbetler, Çifte Minareli Medrese, Çobandede Köprüsü,Rüstempaşa Bedesteni, Erzurum Saat Kulesi (Tepsi Minare), Lalapaşa Camii, Erzurum Ulu Camii, Erzurum Murat Paşa Camii, İbrahim Paşa Camii, Derviş Ağa Camii, Öşvank Kilisesi, Cimcime Sultan Türbesi Erzurum geziniz sırasında gezmenizi tavsiye ettiğimiz tarihi mekanlar.DOĞAL GÜZELLİKLERYalnızca tarihi değil; eşsiz doğal güzelliklere de sahip olan Erzurum'da görmeden dönmemeniz gereken doğal güzellikler arasında Narman Peribacaları, Nene Hatun Milli Parkı, Tortum Gölü, Tortum Şelalesi ve Çoruh Nehri bulunuyor.PALANDÖKEN KAYAK MERKEZİ Erzurum, kış spolarının ülkemizdeki en önemli merkezlerinden olan Palandöken Kayak Merkezi'ne de ev sahipliği yapıyor. Kış aylarında Palandöken'e binlerce kayaksever geliyor ve keyifli bir kış tatili yapıyor. Eğer sizin de kış sporlarına ilginiz varsa ve kış mevsiminde Erzurum'daysanız Palandöken Kayak Merkezi'ni mutlaka ziyaret edin.KAPLICALARHem dinlenmek hem şifa bulmak isteyen seyahatseverlerin Erzurum'daki vazgeçilmez duraklarından biri de Erzurum kaplıcaları. Pasinler Kaplıcası ve Erzurum Ilıca Kaplıcası Erzurum'un en popüler iki kaplıcası.",/turizm/2018/08/28/erzuruma-gitmek-istiyorsaniz,Turizm,28.08.18-16:47,https://iasbh.tmgrup.com.tr/3e8c98/752/395/0/56/763/458?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/erzuruma-gitmek-istiyorsaniz-1535464149316.jpg
Hollanda’da staj başvurularında yabancılara ayrımcılık,"Hollanda'da yapılan bir araştırma, işverenlerin, staj başvurularında yabancı kökenlilere ayrımcılık yaptığını ortaya koydu.Hollanda Eğitim, Kültür ve Bilim Bakanlığınca yapılan açıklamada, Maastricht Üniversitesine bağlı Eğitim ve İşgücü Piyasası için Araştırma Merkezinin araştırmasına göre, ayrımcılığın özellikle başörtülü ve ""riskli gençler"" ön yargısıyla bakılan öğrencilere yönelik olduğu belirtildi.Açıklamada, meslek okullarındaki yabancı öğrencilerin yüzde 24'ünün, staj yeri bulabilmek için en az dört defa staj başvurusunda bulunması gerektiği ifade edilerek sadece yüzde 48'inin bir kerede staj yeri bulabildiği kaydedildi. Bu oranın Hollandalı öğrenciler için yüzde 68 olduğu bilgisi paylaşıldı.Eğitim, Kültür ve Bilim Bakanı Ingrid van Engelshoven, yaptığı yazılı açıklamada, bunun ""kabul edilemez"" bir durum olduğunu ifade etti.İşverenlerin elemansızlıktan şikayet ettiğini fakat aynı zamanda ayrımcılığın söz konusu olduğunu vurgulayan Van Engelshoven, ""Staj ayrımcılığını kabul edemem ve etmek de istemiyorum. İşverenler neye sebebiyet verdiklerinin farkındalar mı merak ediyorum. Çünkü bir hayali yıkıyorsun. İnsanların toplumda yeri olduğu hislerini zedeliyorsun ve adil bir topluluk düşüncesini zayıflatıyorsun."" değerlendirmesinde bulundu.Topluluklar arasındaki aranın giderek açıldığına dikkati çeken Van Engelshoven, bu yüzden staj ayrımcılığına karşı bazı önlemler alacaklarını, bunu yalnız başına yapamayacağına, okulların ve işverenlerin desteğinin gerektiğine işaret etti.",/avrupa/2018/08/28/hollandada-staj-basvurularinda-yabancilara-ayrimcilik,Avrupa,28.08.18-16:41,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Yemen’de Husi liderin amcası öldürüldü,"Yemen hükümet yetkilileri sosyal medya hesaplarından yaptıkları paylaşımlarda, Husilerin önemli isimlerinden ve Abdulmelik el-Husi'nin amcası Abdulkerim Emiriddin el-Husi'nin koalisyon güçlerinin Hudeyde'ye düzenlediği hava saldırısında öldüğünü duyurdu.Yetkililer, Husilerin bu haberi gizlediğini ifade etti.Abdulkerim Emiriddin el-Husi, Suudi Arabistan'ın daha önce ilan ettiği, 40 kişilik ""Husi teröristler"" listesinin 12'nci sırasında yer alıyordu.Amca Abdulkerim ayrıca Husilerin Sana'daki siyasi ve askeri karar mekanizmasının başında bulunan isim olarak biliniyordu.Uzun süredir siyasi istikrarsızlığın sürdüğü Yemen'de, meşru yönetime darbe yapan Husiler, Eylül 2014'ten bu yana başkent Sana ve bazı bölgelerin denetimini elinde bulunduruyor. Yemen yaklaşık 3 yıldır, Suudi Arabistan öncülüğündeki koalisyon güçlerinin desteklediği hükümet güçleri ile Husiler arasındaki şiddetli çatışmalara sahne oluyor.",/Dunya/yemende-husi-liderin-amcasi-olduruldu-4371257,Dünya,28.08.18-16:40,https://iasbh.tmgrup.com.tr/b2409e/752/395/0/0/740/388?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/yemende-husi-liderin-amcasi-olduruldu-1535463643319.png
Almanya Başbakanı Merkel: “Korkunç bir olay. Almanya’da sokaklarda nefrete yer yok”,"Almanya Başbakanı Angela Merkel, Chemnitz'de düzenlenen festival sonrasında çıkan olaylarda bir kişinin öldürülmesini ve ardından düzenlenen protestoları kınadı.
Almanya Başbakanı Angela Merkel, Chemnitz kentinde gerçekleştirilen festival sonrası çıkan olayları ve bir kişinin öldürülmesini ""Korkunç bir olay"" olarak nitelendirdi. Ardından dün yaşanan şiddetli protestoların kabul edilemez olduğunu açıklayan Merkel, ""Almanya'da sokaklarda nefrete yer yok"" ifadelerini kullandı. ""Gördüklerimizin hukuk devletinde yeri yok"" diyen Merkel, olayları kınadığını açıkladı.
Almanya'nın Chemnitz kentinde 35 yaşındaki bir Almanın Cumartesi gecesi düzenlenen bir festival sonrasında öldürülmesinin ardından kentte yüzlerce kişinin katıldığı protesto gösterileri düzenlenmişti. Yaşanan protesto gösterilerine şiddet eğilimli aşırı sağcıların da karıştığı iddia edildi. Olayın çıkış nedeni henüz bilinmezken 35 yaşındaki Almanın farklı milliyetlere mensup kişilerle tartıştığı ardından olayın ölümle sonuçlandığı aktarıldı. Polisin olaya ilişkin 2 kişiyi gözaltına aldığı açıklandı.
",/Dunya/almanya-basbakani-merkel-korkunc-bir-olay-almanyada-sokaklarda-nefrete-yer-yok-4371256,Dünya,28.08.18-16:40,https://iasbh.tmgrup.com.tr/8483c3/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/almanya-basbakani-merkel-korkunc-bir-olay-almanyada-sokaklarda-nefrete-yer-yok-1535463607732.jpg
Google ’rekabeti ihlal’den savunma yaptı,"Rekabet Kurulunca, ""Google'ın mobil işletim sistemi, mobil uygulama ve hizmetlerin sunumuna ilişkin davranışlarının ve cihaz üreticileriyle imzaladığı sözleşmelerin rekabeti ihlal ettiği"" iddiasıyla yürütülen soruşturmada sözlü savunma toplantısı gerçekleştirildi.Rekabet Kurumundaki toplantı, Kurul Başkanı Ömer Torlak başkanlığında yapıldı.Torlak, toplantının açılışında, kurul kararıyla Google LLC, Google Reklamcılık ve Pazarlama Ltd. Şti ve Google International LLC'den oluşan ekonomik bütünlüğün mobil işletim sistemi ile mobil uygulama ve hizmetlerinin sunumuna ilişkin davranışlarının ve cihaz üreticileriyle imzaladıkları sözleşmelerin rekabeti ihlal edip etmediğinin tespitine yönelik soruşturma açıldığını anımsatarak, sözü soruşturma heyetine bıraktı.""Google pazarda hakim durumda""Heyet temsilcisi, soruşturma sonucunda, Google ekonomik bütünlüğünün ""lisanslanabilir mobil işletim sistemleri"" pazarında hakim durumda bulunduğunu, cihaz üreticileriyle imzaladığı sözleşmelerde yer alan Google aramanın sözleşmeyle belirtilen noktalarda varsayılan olarak atanması ve Google arama parçacığının ana ekranda konumlandırmasına yönelik uygulamanın rekabet ihlali olarak değerlendirilen bağlama uygulamasının tüm koşullarını sağladığını savunarak, bu kapsamda söz konusu ekonomik bütünlüğe idari para cezası uygulanması kanaatine ulaştıklarını aktardı.Bununla birlikte rekabetçi kaygıları önlemek için tüm Mobil Uygulama Dağıtım Sözleşmeleri'ne, Google uygulamalarıyla birlikte rakip uygulamaların cihaza ön yüklenmesinin engellenmediğine ilişkin açık bir hükmün eklenmesi gerektiğini kaydeden temsilci, Google'ın Türkiye'de satışa sunulmak üzere üretilen cihazlarında Android işletim sistemi kullanmak isteyen cihaz üreticileriyle yaptığı sözleşmelerde, lisanslamaya koşul olarak sunduğu Google arama parçacığının ana ekranda ayrıcalıklı yüklenmesi ve Google aramanın varsayılan olarak atanmasına ilişkin şartların sözleşmelerden kaldırılması gerektiğini ifade etti.""Android, ekosistem içindeki tüm paydaşlara fayda sağlıyor""Google adına söz alan Avukat Gönenç Gürkaynak ise Google'ın halihazırda çözüm önerilerinin çoğuna uyum sağladığını belirterek, idari para cezasına hükmedilmesi veya çözüm önerileri getirilmesi için herhangi bir dayanak bulunmadığını öne sürdü.Android'in ekosistem içindeki tüm paydaşlara fayda sağladığına işaret eden Gürkaynak, ""Google'ın başarısının temel sebebi kaliteli ürünlere sahip olmasıdır. Android ancak kullanıcıların Google uygulamalarını tercih etmesi durumunda sürdürülebilir olmaktadır. Android kullanıcılarının yüzde 59'u Android'in inovatif teknolojiler sağlamayı bırakması halinde işletim sistemlerini değiştireceklerini beyan etmektedir."" diye konuştu.Google Türkiye tarafından yapılan açıklamada ise ""Android herkes için daha az değil daha fazla seçenek yaratmaktadır. Güçlü bir ekosistem, hızlı inovasyon ve daha düşük fiyatlar yoğun rekabetin ayırt edici özellikleridir."" ifadelerine yer verildi.""iOS ve Android cihazlar birbirine rakip olarak kabul edilmemeli""Limited Liabilitiy Company Yandex temsilcisi Roman Krupenin ise Apple'ın işletim sistemi iOS ile Android cihazların birbirine rakip görülmemesi gerektiğini vurgulayarak, ""Rekabet, dağıtım kanalıyla değil, kaliteyle olmalı. Google her yıl uygulamalarının Apple'a yüklenmesi için 3-4 milyar dolar ödeme yapmaktadır. Google, yüksek kaliteli görünüm için bu kısıtlamaların gerekli olduğunu savunmaktadır. Bu doğru kabul edilemez. Google, uygulamaların App Store'dan indirilebileceğini söylemektedir ancak arama motoru asla indirilemez."" ifadelerini kullandı.Kurul, soruşturmaya ilişkin nihai kararını 12 Eylül'de açıklayacak. Kararın daha erken alınması durumunda Rekabet Kurumunun internet sitesinden duyuru yapılacak.AB Komisyonu para cezası vermiştiAvrupa Birliği Komisyonu, 18 Temmuz'da akıllı telefon ve tablet gibi mobil cihazlarda kullanılan Android işletim sisteminde piyasa hakimiyetini kötüye kullandığı gerekçesiyle Google'a 4,3 milyar avro para cezası kararı alındığını açıklamıştı. Komisyon, Google'ın 90 gün içerisinde çalışma biçimini değiştirmesi gerektiğini belirtmişti.Google, arama motoruyla kendi alışveriş hizmetlerine avantaj sağladığı ve hakimiyetini kötüye kullandığı gerekçesiyle geçen yıl da AB Komisyonu tarafından 2,4 milyar avro para cezasına çarptırılmıştı.",/avrupa/2018/08/28/google-rekabeti-ihlalden-savunma-yapti,Avrupa,28.08.18-16:39,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Kışın balayı yapmak isteyenler...,"HURGHADAMısır'da Kızıldeniz kıyısında yer alan büyüleyici bir turizm merkezi olan Hurghada, balayında romantik dakikalar geçirmek isteyen çiftlere eşsiz manzaralar sunuyor. Doğal güzelliği ve muhteşem plajlarının yanı sıra zengin sualtı yaşamıyla da dikkat çeken Hurghada, dünyanın en önemli dalış bölgelerinden biri.ŞARM EL ŞEYHKızıldeniz kıyılarında Sina Yarımadası'nın güney ucunda bulunan Şarm El Şeyh, göz alıcı doğası, altın rengi kumları ve dalış meraklılarını cezbeden sualtı yaşamıyla Mısır'ın en popüler turizm destinasyonu. Balayında deniz, kum ve güneşin yanı sıra dalış, çöl safarisi gibi heyecanlı etkinlikler de eklemek istiyorsanız, Şarm sizin için ideal bir adres.LANGKAWİ ADASI Malezya'nın kuzeydoğusunda yer alan 99 takımadanın en büyüğü olan Langkawi Adası'nda tropik iklim hakim. Adayı ziyaret için en uygun tarih ise sıcaklıkların yüksek, yağışın az olduğu ocak-mart ayları arasındaki dönem. Adaya adını veren kahverengi kartallar, UNESCO korumasındaki Mangrov ormanları ve muhteşem bir panaromik manzara sunan teleferik, adanın en etkileyici özelliklerinden.BALİKüçük Sunda Adalarının en batısında konumlanan Endonezya'ya bağlı ünlü bir turistik ada olan Bali, şahane plajları, kültürel zenginliği ve bakir doğasıyla da adından söz ettiriyor. Maceraperest aşıklara, 'iyi ki gitmişiz' diyecekleri bir balayı fırsatı sunan ada, sörf, fil safarisi, rafting, dalış gibi etkinliklerin yanı sıra pirinç tarlaları ve tapınaklarıyla da hayranlık uyandırıyor.ZANZİBARTanzanya'ya bağlı yarı özerk bir cumhuriyet olan Zanzibar, eşsiz turizm bölgelerinin yanı sıra dünyanın önde gelen baharat üreticilerinden biri olmasıyla da tanınıyor. Başta UNESCO Dünya Mirası Listesi'nde yer alan Stone Town olmak üzere çok sayıda doğal güzelliğe de sahip olan bu tropik ada, güleryüzlü insanları ve bakir yaşam tarzı ile dikkat çekiyor.TAZMANYAAvustralya'nın güneydoğusunda bulunan bir eyalet olan Tazmanya, nefes kesen güzelliği ile cennetin dünya üzerindeki yansıması olarak da nitelendiriliyor. Olağanüstü yağmur ormanları, şelaleleri, plajları, dağları ve doğal park alanları ile görenleri kendine hayran bırakan bir coğrafyaya sahip olan Tazmanya, oldukça ilginç canlı türlerini de barındırıyor.MALDİVLERBalayı denildiğinde ilk akla gelen yer hiç şüphesiz ki Maldivler oluyor. Turkuaz rengi suları ile dünyanın pek çok plajına örnek gösterilen bu göz alıcı turizm destinasyonu, Hint Okyanusu üzerindeki yaklaşık 1800 mercan adasından oluşuyor. Gündüz bölgedeki muhteşem doğayı keşfederken geceleri ise balayı çiftleri için hazırlanan çılgın eğlencelere dahil olabilirsiniz.",/turizm/2018/08/28/kisin-balayi-yapmak-isteyenler,Turizm,28.08.18-16:33,https://iasbh.tmgrup.com.tr/101307/752/395/0/51/800/471?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/kisin-balayi-yapmak-isteyenler-1535462647809.jpg
Karadeniz Ereğli Belediyespor turladı,,/spor/turkiyekupasi/2018/08/28/karadeniz-eregli-belediyespor-1074-cankirspor-canli,Türkiye Kupası,28.08.18-16:33,https://iasbh.tmgrup.com.tr/89965b/752/395/0/105/800/525?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/karadeniz-eregli-belediyespor-turladi-1535484366928.jpg
Hırsızlık zanlısı genç kız adliyeye sevk edildi,"Olay, Canik ilçesi Yeni Mahalle'de bulunan bir alışveriş merkezindeki mağazada meydana geldi. Edinilen bilgiye göre, İstanbul'dan Samsun'a geldiği öğrenilen 18 yaşındaki M.I.Ç. adlı kız, mağazada bulunan ve her ikisinin değeri 200 lira olan beyaz şort ve bel çantasını çalarak yanında getirdiği çantaya koyup kaçmak istedi.SUÇÜSTÜ YAKALANDIMağazadan ayrılırken alarmın çalması sonucu güvenlik görevlileri tarafından yakalanan M.I.Ç. çaldığı malzemeleri geri verdi.Polise teslim edilen M.I.Ç., bugün Samsun Adliyesine sevk edildi. Nöbetçi mahkemeye ifade veren M.I.Ç., mahkemece adli kontrol şartıyla serbest bırakıldı.",/Yasam/hirsizlik-zanlisi-genc-kiz-adliyeye-sevk-edildi-4371252,Yaşam,28.08.18-16:32,https://iasbh.tmgrup.com.tr/2ec32a/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/hirsizlik-zanlisi-genc-kiz-adliyeye-sevk-edildi-1535463494209.jpg
Böyle izlediler... Denizden turist yağdı!,"Bahama bayraklı 264 metre uzunluğundaki ""Marella Discovery 2"" isimli kruvaziyer sabah saatlerinde Paşatarlası sahilindeki iskeleye yanaştı. Rodos'tan gelen kruvaziyerde, çoğunluğu İngiliz bin 905 yolcu ile 755 personel bulunduğu bildirildi. Malta bayraklı ""Star Flyer"" isimli 112 metre uzunluğundaki gemi ise 162 Amerikan ve Alman turist ile geldi. 76 tayfası bulunan Malta bayraklı geminin Bodrum'a bu yıl ilk seferini yaptığı ve Dalyan'a gideceği öğrenildi. Gümrük işlemleri tamamlanarak gemiden inen turistler, Bodrum sahilinde yürüyüş yaptı. Bazı turistler taksilerle ve feribotla şehir turuna çıktı. Tarihi yerleri ziyaret edip alışveriş yapan turistler, bol bol hatıra fotoğrafı da çektirdi. Paşatarlası ve Kumbahçe plajlarında denize giren turistler, denizin ve güneşin keyfini doyasıya çıkardı. Bodrum çarşısında alışveriş yapıp kafe ve restoranları dolduran turistler esnafın da yüzünü güldürdü. Her iki yolcu gemisinin de akşam saatlerinde ilçeden ayrılacağı öğrenildi.",/ekonomi/2018/08/28/boyle-izlediler-denizden-turist-yagdi,Ekonomi,28.08.18-16:21,https://iasbh.tmgrup.com.tr/b669c4/752/397/0/17/800/439?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/boyle-izlediler-denizden-turist-yagdi-1535462464041.jpg
Van’da yapmanız gereken 5 şey,"VAN KAHVALTISIYLA GÜNE MUTLU BAŞLAYINOtlu peyniri, karakovan balı, yumurta ve unun şahane birleşiminden oluşan murtugası ve yöreye özgü 20 çeşit kahvaltılık ürünüyle hem göze hem de mideye hitap eden Van kahvaltısının ünü dünyayı aşmış durumda. Öyle ki bu kahvaltı zengin ürün çeşitliliğiyle Guinnes Rekorlar Kitabına bile girdi. Eğer seyahatinizde güne mutlu başlamak istiyorsanız bu enfes kahvaltıyı kaçırmamalısınız.VAN GÖLÜ'NÜN EŞSİZ MANZARASINI SEYREDİNVan Gölü canavarı efsanesini duymayan kalmadı ama aramızda hala Van Gölü'nün eşsiz manzarasını görmeyenler var. Siz de bu şehre gittiğinizde sayısı yüzü aşan canavar hikayelerini Vanlıların ağzından dinlerken bir yandan da gölün göz alıcı görüntüsünü seyredebilirsiniz. Yüzölçümü bakımından Türkiye'nin en büyük gölü olarak kabul edilen bu doğa harikası aynı zamanda dünyanın en büyük sodalı gölü.AKDAMAR ADASI'NI GEZİNGevaş ilçesi sınırlarındaki Akdamar Adası'nda Ermeniler tarafından inşa edilen tarihi Akdamar Kilisesi yer alıyor. Doğası ve tarihi dokusuyla görenleri büyüleyen bu adanın ünlü bir efsanesi de var. Rivayete göre Ermeni bir kesişin kızı olan Tamara, civar köyden bir çobana aşık olur. Tamara'nın babası ise bu aşka izin vermediği için çobanın göl sularında boğulmasını sağlar. Çobanın boğulurken söylediği son sözler Ah Tamara olduğu için de adaya Ah Tamara ismi verilir. Bu isim de zamanla Akdamar'a dönüşür.MURADİYE ŞELALESİ'NİN SULARINDA SERİNLEYİNMuradiye ilçesinin Karahan köyü yakınlarında bulunan Muradiye Şelalesi yaz aylarında serinlemek isteyenlerin uğrak adreslerinden. 50 metreyi bulan yüksekliği ve çevresini saran harika bitki örtüsüyle muazzam bir uyum oluşturan bu şelale, çevresindeki mesire alanları sayesinde piknik yapmak isteyenlerin de buluşma noktası oluyor. Eğer doğanın kollarında huzurlu bir mola vermek istiyorsanız, Muradiye Şelalesi'ni mutlaka görmelisiniz.BAHÇESARAY'DA RAFTİNG YAPINAdrenalin bağımlılarının rafting veya çeşitli outdoor etkinliklerine katılarak çılgın bir macera yaşayabileceği Bahçesaray, şehir merkezine 110 kilometre uzaklıkta. Yemyeşil vadileri ve ihtişamlı dağlarıyla cennetten bir köşeyi andıran bu yer günübirlik ziyaret için uygun bir adres. Eğer kamp yapmayı seviyorsanız civarda bulunan kamp alanlarında ya da gözünüze kestirdiğiniz uygun bir alanda çadırınızı kurarak doğanın keyfini çıkarabilirsiniz.",/turizm/2018/08/28/vanda-yapmaniz-gereken-5-sey,Turizm,28.08.18-16:11,https://iasbh.tmgrup.com.tr/3e5229/752/395/0/0/788/414?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/1535461193056.jpg
Bodrum’a iki gemi dolusu turist geldi,"Bahama bayraklı 264 metre uzunluğundaki ""Marella Discovery 2"" isimli kruvaziyer sabah saatlerinde Paşatarlası sahilindeki iskeleye yanaştı. Rodos'tan gelen kruvaziyerde, çoğunluğu İngiliz bin 905 yolcu ile 755 personel bulunduğu bildirildi.Malta bayraklı ""Star Flyer"" isimli 112 metre uzunluğundaki gemi ise 162 Amerikan ve Alman turist ile geldi. 76 tayfası bulunan Malta bayraklı geminin Bodrum'a bu yıl ilk seferini yaptığı ve Dalyan'a gideceği öğrenildi.Gümrük işlemleri tamamlanarak gemiden inen turistler, Bodrum sahilinde yürüyüş yaptı. Bazı turistler taksilerle ve feribotla şehir turuna çıktı. Tarihi yerleri ziyaret edip alışveriş yapan turistler, bol bol hatıra fotoğrafı da çektirdi. Paşatarlası ve Kumbahçe plajlarında denize giren turistler, denizin ve güneşin keyfini doyasıya çıkardı. Bodrum çarşısında alışveriş yapıp kafe ve restoranları dolduran turistler esnafın da yüzünü güldürdü.
Her iki yolcu gemisinin de akşam saatlerinde ilçeden ayrılacağı öğrenildi.",/ekonomi/2018/08/28/bodruma-iki-gemi-dolusu-turist-geldi,Ekonomi,28.08.18-16:08,https://iasbh.tmgrup.com.tr/9b2bcc/752/397/0/6/1600/849?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/bodruma-iki-gemi-dolusu-turist-geldi-1535462616119.jpg
Sezonun en iyi golü Ronaldo’dan,,/spor/futbol/2018/08/28/sezonun-en-iyi-golu-ronaldodan-1535469118,Futbol,28.08.18-16:04,https://iasbh.tmgrup.com.tr/a90fc0/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/sezonun-en-iyi-golu-ronaldodan-1535461447494.jpg
Son Dakika:AB’den Trump’a uyarı,"Avrupa Birliği (AB), ABD'nin Avrupa mallarına ek vergi uygulaması durumunda buna hızla yanıt vereceği uyarısında bulundu.AB Komisyonu Sözcüsü Daniel Rosario, günlük basın brifinginde yaptığı açıklamada, ""Tabii ki ABD'nin Avrupa menşeli ürünlere ek vergi uygulaması halinde, AB de buna hızla yanıt vermeye hazırdır."" dedi.TRUMP %25 EK GÜMRÜK VERGİSİ GETİRECEĞİNİ SÖYLEMİŞTİABD Başkanı Donald Trump, geçen günlerde AB'den ithal edilen otomobillere yüzde 25 ek gümrük vergisi getirileceğini söylemişti.Önceki ay AB Komisyonu Başkanı Jean-Claude Juncker ve ABD Başkanı Trump ekonomik ilişkileri görüşmek üzere Beyaz Saray'da bir araya gelmişti.  ",/Dunya/abden-trumpa-uyari-4371243,Dünya,28.08.18-16:01,https://iasbh.tmgrup.com.tr/a2da85/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/son-dakikaabden-trumpa-uyari-1535461734777.jpg
Yıldız Tilbe hediye edilen halının üzerine yattı,"Utaş Uşakspor'un şampiyon olup 2.Lig'e yükselmesi halinde Yıldız Tilbe'yi şehirlerinde görmek isteyen Uşaklılar bu talebini Başkan Cahan'a iletti. Yoğun talebe kayıtsız kalmayan Başkan Cahan, Yıldız Tilbe'yi Uşaklarla buluşturacağına dair söz verdi ve sözünü yerine getirdi.On binlerin meydanı hıncahınç doldurduğu konser hiçbir olumsuzluk yaşanmadan tamamlandı. Konser başlangıcında bir anda bastıran sağanak yağışa rağmen meydanı terk etmeyen konuklar tabureleri başlarına koyarak renkli anlara sahne oldular.KONSER SONUNA KADAR FORMAYI ÜSTÜNDEN ÇIKARMADIOn binlerce vatandaşın katıldığı sezon açılışında, Utaş Uşakspor futbolcuları ve teknik ekip tam kadro yer aldı. Yıldız Tilbe ve meydanı dolduran büyük kalabalık, birbirinden güzel şarkıları hep birlikte seslendirdi. Konser öncesinde sosyal medya hesabından Uşak'a geleceği için çok mutlu olduğunu ve dünyaca ünlü Uşak halılarına hayranlığını belirten Yıldız Tilbe'ye Başkan Cahan Uşak halısı ve Utaş Uşakspor forması hediye etti. Hediyesini alan sanatçı sahneye yaydığı halının üzerine yatarak geceye damga vurdu. İsminin yazılı olduğu 64 numaralı Utaş Uşak formasını da giyen Yıldız Tilbe konser sonuna kadar formasını sırtından çıkarmadı.",/magazin/yildiz-tilbe-hediye-edilen-halinin-uzerine-yatti-4371242,Günaydın,28.08.18-15:58,https://iasbh.tmgrup.com.tr/7864c6/752/395/0/117/1155/724?u=https://isbh.tmgrup.com.tr/sbh/2018/08/28/yildiz-tilbe-hediye-edilen-halinin-uzerine-yatti-1535461065400.jpg
