Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Bursa’dan gelip boşandığı eşini öldürüp eski kayınlarını yaraladı,"Aynı olayda talihsiz kadının erkek kardeşleri Murat ve Aykut Emre Alkutay ise yaralandı. Olay bu akşam saat 22.00 sularında İlçeye bağlı Çıplaklı Mahallesi'nde meydana geldi.Toplu Konut İdaresi yerleşkesinde CY 12 blokta ailesiyle birlikte yaşayan Hayriye Alkutay evde kardeşleri ve çocukları ile otururken Bursa'dan çocuklarını görmeye geldiği iddia edilen eski esi Mehmet Ayata eve geldi. 
TARTIŞMA ÇIKTI 
Çıkan tartışmanın büyümesi üzerine Mehmet Ayaya yanında getirdiği kuru sıkıdan bozma tabancayı çıkaran eski eşine ateş etmeye başladı. Göğsünde yaralanan Hayriye Alkutay olay yerinde hayatını kaybetti.Alkutay'ın erkek kardeşleri Murat Alkutay ile Ahmet Emre Alkutay ise vücudunun çeşitli yerlerinden yaralandı. Ailenin ihbarı üzerine olay yerine gelen sağlık görevlilerinin yaptığı ilk müdahalenin ardından  iki erkek kardeş hastaneye kaldırıldı.
OLAY YERİNDEN KAÇTI 
Korkunç cinayettin  ardından olay yerinden kaçan Mehmet Ayata suç aleti silahıyla birlikte polis tarafından kıskıvrak yakalandı.2 yaşında bir erkek ve 4 yaşında bir kız çocuğu annesi olan genç kadının Döşemealtı Ülkü Ocakları'nda Basın yayın sorumlusu olduğu öğrenildi. Alkutay'ın bir konut sitesinde güvenlik görevlisi olarak çalıştığı bir gün önce eşine çocukların gösterdiği ğrenildi. Evre yapıyan incelemeni ardından Hayriye Aykutay'ın cansız bedeni otopsi için Adli tıp kurumu morguna kaldırıldı.
",/yasam/bursadan-gelip-bosandigi-esini-oldurup-eski-kayinlarini-yaraladi-5769484,Yaşam,01.12.21-00:01,https://iasbh.tmgrup.com.tr/5c1e46/752/395/0/28/1600/870?u=https://isbh.tmgrup.com.tr/sbh/2021/12/02/bursadan-gelip-bosandigi-esini-oldurup-eski-kayinlarini-yaraladi-1638396612063.jpg
Trump’tan adaylık sinyali: Başka seçenek yok,"Eski ABD Başkanı Donald Trump, aşı sağcı İngiliz kanalı GB News'e verdiği röportajda, kaybettiği 3 Kasım seçimlerin hileyle çalındığı yönündeki iddialarını tekrarladı.Seçimden 3 gün sonra Kongre önünde miting düzenlemesinin bir hata olup olmadığı sorulan Trump, ""Bir ayaklanma varsa 3 Kasım'da, seçim günü gerçekleşti ve öncesi ve sonrasında oldu. Bana göre ayaklanma buydu ve 6 Ocak bir protestoydu."" dedi.""Ne yazık ki bazı kötü şeyler olduğunu"" kaydeden Trump, kendisinin 10 bin ulusal muhafızın hatta ordunun görevlendirilmesini istediğini öne sürerek ""Çünkü kalabalığın çok büyük olacağını biliyordum çünkü seçime hile karıştırılması üzerine oluşan öfkeden haberdardım ve bunu herkesten daha iyi anladım."" diye konuştu.Eski ABD Başkanı, güvenlik talebinin Temsilciler Meclisi Başkanlı Nancy Pelosi tarafından geri çevrildiğini iddia etti.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.""ÜLKEYİ SEVİYORSANIZ BAŞKA SEÇENEĞİNİZ YOK""Trump, 2024'te bir kez daha Başkanlık için aday olup olmayacağına ilişkin bir soru üzerine, ""Ülkeyi seviyorsanız başka seçeneğiniz yok. Bu bir soru değil."" dedi.Ülkesini sevdiğini ve onu daha önce görülmemiş bir seviyeye getirdiğini savunan Trump, yeni tip koronavirüs (Kovid-19) aşılarının bulunması başarısını da sahiplenerek ""(Aşının bulunmasının) 12 yıl sürmesini bekliyorlardı ve herkes bunun işe yaramayacağını söyledi ve inanılmaz iyi çalıştılar. Muhteşem bir iş çıkardık."" ifadelerini kullandı.""PRENS HARRY KORKUNÇ BİR ŞEKİLDE KULLANILDI""Trump, Kraliçe 2. Elizabeth'in torunu Prens Harry'nin eşi Sussex Düşesi Meghan Markle hakkında da konuştu.Markle'ı Kraliçe ve Kraliyet ailesine ""saygısızlık"" etmekle suçlayan Trump, ""Onun bir hayranı değilim. İlk günden beri değildim. Bence Harry korkunç bir şekilde kullanıldı ve bir gün pişman olacağını düşünüyorum."" değerlendirmesini yaptı.Prens Harry'nin ailesiyle olan ilişkisinin mahvedildiğini savunan Trump, Kraliçe'nin incitildiğini de belirtti.",/dunya/trumptan-adaylik-sinyali-baska-secenek-yok-5769477,Dünya,01.12.21-00:01,https://iasbh.tmgrup.com.tr/3179ce/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2021/12/02/trumptan-adaylik-sinyali-baska-seceneginiz-yok-1638396063374.jpeg
Son dakika: Van’da korkutan deprem!,"Son dakika haberi: Afet ve Acil Durum Yönetimi Başkanlığından (AFAD) yapılan açıklamaya göre, Van'ın Tuşba ilçesinde saat 00:38'de 3.6 büyüklüğünde deprem meydana geldi.Depremin derinliği 8.86 km olarak açıklandı.",/yasam/son-dakika-vanda-korkutan-deprem-5769472,Yaşam,01.12.21-00:01,https://iasbh.tmgrup.com.tr/a18c26/752/395/0/0/1192/627?u=https://isbh.tmgrup.com.tr/sbh/2021/12/02/son-dakika-vanda-korkutan-deprem-1638395605219.jpeg
"Lütfi Elvan kimdir, nereli, kaç yaşında?","Hazine ve Maliye Bakanı Lütfi Elvan'ın görevden af talebinin kabul edilmesinin ardından Bakan Elvan'dan boşalan göreve Nureddin Nebati'nin atandığı son dakika olarak duyuruldu. Bu gelişmenin ardından Elvan'a ilişkin bilgiler merak konusu olarak ""Lütfi Elvan kimdir, nereli, kaç yaşında?"" şeklindeki sorular üzerinden araştırılmaya başlandı.Eski Hazine ve Maliye Bakanı Lütfi Elvan ile ilgili detaylar ve tüm bilgiler şöyle;

Maden Yüksek Mühendisi, Ekonomist ve Planlamacı; İstanbul Teknik Üniversitesi Maden Fakültesini bitirdi. İngiltere'de Leeds Üniversitesinde Maden ve Yöneylem Araştırması alanında, ABD?de Delaware Üniversitesinde Ekonomi alanında yüksek lisanslarını yaptı.

Çeşitli kamu kurumlarında uzmanlık, daire başkanlığı ve müsteşar yardımcılığı görevlerinde bulundu. Organisation for Economic Co-operation and Development Kırsal Kalkınma Grubu Başkan Yardımcısı, Avrupa Birliği Eğitim ve Gençlik Merkezi Yönetim Kurulu Başkanı ve AB Müzakere İzleme ve Yönlendirme Komitesi Üyesi olarak görev yaptı.23 ve 24. Dönemde Karaman, 25. Dönemde Antalya ve 26. Dönemde Mersin Milletvekili seçildi. 23. Dönemde Türkiye- AB Karma Parlamento Komisyonu Eş Başkanlığı ve Güneydoğu Avrupa İşbirliği Süreci Türkiye Temsilciliği görevlerinde bulundu. 24. Dönemde Plan ve Bütçe Komisyonu Başkanı ve Ulaştırma, Denizcilik ve Haberleşme Bakanı oldu. 64. Hükûmette Başbakan Yardımcısı ve 65. Hükûmette Kalkınma Bakanı olarak görev aldı.Çok iyi düzeyde İngilizce bilen Elvan, evli ve 2 çocuk babasıdır.KAYNAK: TBMM",/yasam/lutfi-elvan-kimdir-eski-hazine-ve-maliye-bakani-lutfi-elvan-nereli-kac-yasinda-yeni-maliye-bakani-kim-oldu-5769470,Yaşam,01.12.21-00:01,https://iasbh.tmgrup.com.tr/ebf0e3/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2021/12/02/lutfi-elvan-kimdir-eski-hazine-ve-maliye-bakani-lutfi-elvan-nereli-kac-yasinda-1638395425819.jpg
"Lukaşenko, Rusya’dan nükleer silah isteyebileceğini açıkladı","Cumhurbaşkanı Lukaşenko, Rossiya Segodnya haber ajansına verdiği röportajda, Batı için neden ""düşman"" olduğunu anlattı.Lukaşenko, ""Çünkü Belarus'ta bir tanesi hariç Topol stratejik amaçlı füze fırlatma sistemleri tamamen yerinde ve hala kullanıma hazır. Batı'nın nükleer silahlara nasıl tepki verdiğini biliyorsunuz."" ifadesini kullandı.

""BASKI AŞIRI OLDUĞU İÇİN BİR TANE ALANI YOK ETTİK""Rusya'nın ilk devlet başkanı Boris Yeltsin'in ABD baskı yaptığı için kendisinden bu alanları yok etmesini istediğini dile getiren Lukaşenko, ""Ben, 'hayır' dedim ama baskı aşırı olduğu için bir tane alanı yok ettik. Bu ormanın içerisindeydi."" dedi.Özel silah yerleri dahil bu alanların küçük değil, devasa olduğuna dikkati çeken Lukaşenko, ""Bütün bunları korudum. Amerikalılar ve Batı bana sürekli 'neden' diye sordu. Bu sorulara hala cevap vermedim."" şeklinde konuştu.

""BENDEN ÖNCEKİ YÖNETİM OLMASAYDI ASLA BUNA YANAŞMAZDIM""Lukaşenko, 1994'te imzalanan ve belirli güvenlik garantileri karşılığında ülkesinin nükleer silahlara sahip olma hakkından gönüllü olarak feragat etmesini sağlayan Budapeşte Memorandumunu hatırlatarak, ""Benim eserim olmasa da ben bunu imzaladım. Benden önceki yönetim olmasaydı asla buna yanaşmazdım. Benim ilk cumhurbaşkanı olarak ilk yılımdı."" diye konuştu.Bu uluslararası anlaşma, eski yönetim tarafından paraflanmış olduğu için imzalamak zorunda kaldığını belirten Lukaşenko, bundan birkaç yıl sonra bile nükleer silahları Belarus'tan çekmediğini hatırlattı. Lukaşenko, ABD'nin değil, Yeltsin'in baskısıyla bu silahları ülkeden çektiğini kaydetti.""PUTİN İLE EN ETKİLİ NÜKLEER SİLAH KONUSUNDA ANLAŞACAĞIZ""NATO Genel Sekreteri Jens Stoltenberg'in Almanya'nın nükleer silahtan vazgeçmesi durumunda bu silahları Doğu Avrupa'ya yerleştirebilecekleri açıklamasına da tepki gösteren Lukaşenko, ""Bu silahları Polonya'ya getirecekler. O zaman Rusya Devlet Başkanı Vladimir Putin'e nükleer silahları Belarus'a geri vermesini önereceğim."" ifadesini kullandı.Hangi nükleer silahları Belarus'a vermesi hususunda ise Putin ile müzakere edeceklerini ifade eden Lukaşenko, Polonya'ya yerleştirilebilecek silahlara karşı en etkili olacak nükleer silahlar üzerinde anlaşacaklarını kaydetti.Lukaşenko, ""Boşuna söylemedim, Belarus topraklarında biz buna hazırız. Basiretli bir mal sahibi olarak hiçbir şeyi yok etmedim. (Nükleer silahlar için Sovyetler Birliği döneminden kalma) bütün hangarlar yerinde duruyor."" şeklinde konuştu.",/dunya/lukasenko-rusyadan-nukleer-silah-isteyebilecegini-acikladi-5769468,Dünya,01.12.21-00:01,https://iasbh.tmgrup.com.tr/88e0fd/752/395/0/33/800/453?u=https://isbh.tmgrup.com.tr/sbh/2021/12/02/belarus-cumhurbaskani-lukasenko-rusyadan-nukleer-silah-isteyebilecegini-bildirdi-1638394933793.jpeg
Uyuyan ev arkadaşını defalarca bıçakladı,,/yasam/uyuyan-ev-arkadasini-defalarca-bicakladi-5759951,Yaşam,24.11.21-00:01,https://iasbh.tmgrup.com.tr/1e10c8/752/395/0/163/800/582?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/uyuyan-ev-arkadasini-defalarca-bicaklayarak-agir-yaraladi-1637798075430.jpeg
Kâğıthane’de mobilya atölyesinde yangın,,/yasam/kagithanede-mobilya-imalathanesinde-yangin-5759950,Yaşam,24.11.21-00:01,https://iasbh.tmgrup.com.tr/5ddf9e/752/395/0/227/1596/1067?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/kagithanede-mobilya-atolyesinde-yangin-1637798194717.jpeg
Büyükşehir’den ‘Özel’ Öğretmenlere Anlamlı Ziyaret,"Kahramanmaraş Büyükşehir Belediyesi, 24 Kasım Öğretmenler Günü dolayısıyla anlamlı bir çalışma gerçekleştirdi. Sağlık ve Sosyal Hizmetler Daire Başkanlığı koordinesindeki ekipler, özel eğitim öğretmenlerini ve özel gereksinimli öğretmenleri ziyaret etti.İlk olarak Suzan Abdulhakim Bilgili Halk Eğitim Merkezi'nde gerçekleştirilen program, Ertuğrul Gazi Görme Engelliler Ortaokulu ile devam etti. Okul müdürlerinin ve öğretmenlerin Öğretmenler Günü dolayısıyla tebrik edildiği etkinlikte, çeşitli hediyeler de takdim edildi.ÖĞRETMENLİK SEVGİ, SABIR VE ŞEFKATTİRZiyaret sonrası açıklamada bulunan Engelli ve Yaşlı Hizmetleri Şube Müdürü Tuba Gökçen, ""Aliya İzzetbegoviç'in güzel bir sözü vardır: 'Yeryüzünün öğretmeni olabilmek için gökyüzünün öğrencisi olmak lazım.' Sizler bu anlayışla gökyüzünün melek çocuklarına sevgi, sabır ve şefkatle öğretmenlik yapmaya çalışıyorsunuz. Özel çocuklarımızın özel öğretmeni olan sizler büyük fedakârlıklarla çocuklarımız için çalışıyor ve canınızdan can katıyorsunuz. Olağanüstü gayretleriniz için öğrenci ve velilerimiz adına sizlere teşekkür ediyor, Öğretmenler Gününüzü kutluyorum"" dedi.",/yasam/buyuksehirden-ozel-ogretmenlere-anlamli-ziyaret-5759942,Yaşam,24.11.21-00:01,https://iasbh.tmgrup.com.tr/3c5f0e/752/395/0/38/1021/576?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/buyuksehirden-ozel-ogretmenlere-anlamli-ziyaret-1637793751673.jpg
Şampiyonlar Ligi’nde gruplardan çıkmayı garantileyenler,"Avrupa futbolunun kulüp düzeyindeki en önemli organizasyonunda A, B, C ve D gruplarında altı maç oynandı. Gecenin öne çıkan maçında Manchester City, sahasında Paris Saint-Germain'i ağırladı. İngiliz ekibi, Raheem Sterling ve Gabriel Jesus'un golleriyle rakibini 2-1 mağlup etti. Fransız temsilcisinin tek golünü Kylian Mbappe kaydetti.Bu sonuçla A Grubu'nda ilk iki sırayı alan Manchester City ve Paris Saint-Germain, son 16 turuna kalmayı garantilerdi.B Grubu'nda daha önce liderliği garantileyen Liverpool, sahasında Porto'yu Thiago Alcantara ve Muhammed Salah'ın golleriyle 2-0 yendi.Gruptaki diğer mücadelede ise Milan, Walter Messias'ın golüyle Atletico Madrid deplasmanından galibiyetle dönmeyi başardı.Beşiktaş'ın yer aldığı C Grubu'nda ikincilik mücadelesi veren takımların karşı karşıya geldiği maçta Sporting Lizbon, sahasında Borussia Dortmund'u 3-1'lik skorla mağlup ederek son 16 turu biletini aldı.D Grubu'nda ise Real Madrid, ilk maçta yenildiği Moldova temsilcisi Sheriff'i bu kez 3-0'la geçti. Puan cetvelinde ilk iki sırayı alması kesinleşen Real Madrid ve Inter, gruptan çıktı.SONUÇLARA Grubu:Manchester City (İngiltere) - Paris Saint-Germain (Fransa): 2-1Club Brugge (Belçika) - Leipzig (Almanya): 0-5B Grubu:Liverpool (İngiltere) - Porto (Portekiz): 2-0Atletico Madrid (İspanya) - Milan (İtalya): 0-1C Grubu:Sporting Lizbon (Portekiz) - Borussia Dortmund (Almanya): 3-1D Grubu:Sheriff (Moldova) - Real Madrid (İspanya): 0-3BİR ÜST TURU GARANTİLEYENLERBu sonuçlara göre gruplardan çıkmayı garantileyen takımlar şöyle:Real Madrid
PSG
Manchester United
Liverpool
Chelsea
Manchester City
Bayern Münih
Juventus
Inter
Ajax
Sporting",/spor/futbol/2021/11/24/sampiyonlar-liginde-gunun-sonuclari-iste-gruplardan-cikmayi-garantileyen-takimlar,Futbol,24.11.21-00:01,https://iasbh.tmgrup.com.tr/750286/752/395/0/19/800/439?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/sampiyonlar-liginde-gunun-sonuclari-iste-gruplardan-cikmayi-garantileyen-takimlar-1637793603241.jpg
Üniversite öğrencilerinin eğlendiği mekanda silahlı kavga: 1 yaralı,"Muğla'nın Menteşe ilçesinde binlerce üniversite öğrencisinin barındığı Kötekli Mahallesi'nde bir eğlence mekanı önünde kavga çıktı. Gece yarısı meydana gelen silahlı çatışmada S. D. isimli kişi, vücudunun değişik noktalarından aldığı kurşun yaraları sonucunda ağır yaralandı.

Sağlık ekipleri tarafından hastaneye sevk edilen S. D.'nin durumunun ağır olduğu ve hayati tehlikeyi atlatamadığı öğrenildi. Muğla Emniyet Müdürlüğü ekipleri kaçan silahlı saldırganı yakalamak için teyakkuza geçti. Bölgeye giriş ve çıkışlar kapatıldı. Olayla ilgili soruşturma devam ediyor.",/yasam/universite-ogrencilerinin-eglendigi-mekanda-silahli-kavga-1-yarali-5759940,Yaşam,24.11.21-00:01,https://iasbh.tmgrup.com.tr/cb5c75/752/395/0/151/549/439?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/universite-ogrencilerinin-eglendigi-mekanda-silahli-kavga-1-oldu-1637793384511.jpg
30 Metre savrulan otomobildeki 2 kişi ölümden döndü,"Salim A. idaresindeki 60 VB 969 plakalı otomobil, Kırıkkale-Ankara karayolunun 5. kilometresinde sürücüsünün direksiyon hakimiyetini kaybetmesi sonucu kontrolden çıkarak yol kenarındaki çelik bariyerlere çarptı. Çarpmanın etkisiyle 30 metre savrulan otomobil, aynı yönde seyreden Murat S. idaresindeki 66 LM 197 plakalı otomobil ile çarpıştı.Kazada yolculardan Mehmet Ç. ve Tevrat K. yaralandı. Olay yerine, 112 Acil Servis, polis ve itfaiye ekipleri sevk edildi. Kazada yaralanan yolcular itfaiye ekiplerinin de yardımı ile ambulansa alındı. İlk müdahaleleri ambulansta yapılan yaralılar daha sonra hastaneye kaldırılarak tedavi altına alındı. Kaza nedeniyle Kırıkkale-Ankara karayolunun Kırıkkale istikameti bir süreliğine araç trafiğine kapatıldı. Hurdaya dönen araçların çekici yardımı ile yoldan kaldırılmasının ardından yol, tekrar trafiğe açıldı.",/yasam/30-metre-savrulan-otomobildeki-2-kisi-olumden-dondu-5759934,Yaşam,24.11.21-00:01,https://iasbh.tmgrup.com.tr/67cc7e/752/395/0/0/343/180?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/30-metre-savrulan-otomobildeki-2-kisi-olumden-dondu-1637793174662.jpg
"Guardiola, Messi’yi üzdü! City, PSG’yi devirdi","Şampiyonlar Ligi A Grubu 5. haftası dev bir maç sahne oldu. Manchester City, PSG'yi konuk etti. Karşılaşmayı ev sahibi ekip, geriye düşmesine rağmen 2-1 kazandı. Manchester City'ye galibiyeti getiren golleri 63'te Sterling ve 76'da Jesus kaydetti. PSG'nin tek golünü ise 50'de Mbappe attı.Bu sonuçla 12 puana yükselen Manchester City, gruptan lider olarak çıkmayı garantiledi. 8 puanda kalan PSG de mağlubiyete rağmen Leipzig'in Club Brugge'ü yenmesiyle gruptan ikinci olarak çıkmayı garantiledi.Grubun diğer maçında Leipzig, deplasmanda Club Brugge'ü 5-0 yenerek 4 puana yükseldi ve Avrupa Ligi umutlarını sürdürdü. Club Brugge ise 4 puanda kaldı.",/spor/futbol/2021/11/24/pep-guardiola-lionel-messiyi-uzdu-manchester-city-psgyi-devirdi,Futbol,24.11.21-00:01,https://iasbh.tmgrup.com.tr/739ca1/752/395/0/0/752/394?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/pep-guardiola-lionel-messiyi-uzdu-manchester-city-psgyi-devirdi-1637792568363.jpg
Rekoru kırmak istiyoruz,"UEFA Şampiyonlar Ligi'nde Beşiktaş'ı 2-1 yenen Ajax'ta teknik direktör Erik ten Hag, kazanmanın mutluluğunu yaşadıklarını söyledi. Ten Hag, maçın ardından düzenlenen basın toplantısında yaptığı açıklamada, Beşiktaş karşısında iyi oynamamalarına rağmen kazanmayı bildiklerini vurgulayarak, ""Sağ kanatta rakibe çok şans verdik. Zaten o kanattan kazanılan korner sonrası verilen penaltıyla golü yedik. İkinci yarı baskıyı artırdık ve attığımız gollerle kazandık."" diye konuştu.Grupta beşinci maçlarını da kazandıklarını hatırlatan Ten Hag, ""15 puanımız var. Rekora gitmek istiyoruz. 18 puanla bu rekoru kırmak istiyoruz."" ifadelerini kullandı.Ten Hag, ikinci yarıda oyuna dahil olan Sebastien Haller'in de attığı gollerle iyi bir performans gösterdiğini dile getirdi.Doping cezası nedeniyle uzun bir aradan sonra ilk kez görev alan kaleci Andre Onana'nın da iyi bir performans gösterdiğini belirten Ten Hag, ""Uzun zamandır oynamadığı için eksikleri vardı."" diye konuştu.",/spor/futbol/2021/11/24/erik-ten-hagdan-besiktas-galibiyeti-yorumu-rekoru-kirmak-istiyoruz,Futbol,24.11.21-00:01,https://iasbh.tmgrup.com.tr/4ee536/752/395/0/43/800/463?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/besiktas-ajax-macinin-ardindan-1637790876190.jpg
Libya’da devlet başkanlığı aday listesi açıkladı,"Libya Yüksek Seçim Komisyonu, devlet başkanlığı seçimleri için aralarında ülkenin doğusundaki gayrimeşru silahlı güçlerin lideri Halife Hafter'in de bulunduğu 73 adaydan oluşan ön listeyi açıkladı.Komisyon, 24 Aralık'ta yapılması planlanan seçimlere ilişkin başvuruları ""kabul edilen"" ve ""reddedilen"" adayların isimlerinin bulunduğu listeyi kamuoyuyla paylaştı.Adaylık başvurusu kabul edilen 48 kişi arasında Ulusal Birlik Bükümeti Başkanı Abdulhamid ed-Dibeybe, Temsilciler Meclisi Başkanı Akile Salih, eski Dışişleri Bakanı Fethi Başağa ile Halife Hafter gibi isimler yer aldı.REDDEDİLENLER ARASINDA DİKKAT ÇEKEN İSİMLERBaşvurusu reddedilenlerin yer aldığı 25 kişilik listede ise Libya'nın devrik lideri Muammer Kaddafi'nin oğlu Seyfülislam Kaddafi'nin yanı sıra eski Başbakan Ali Zeydan ve eski Milli Genel Kongre Başkanı Nuri Busehmin'in ismi dikkati çekti.Komisyondan yapılan yazılı açıklamada, kabul edilen veya reddedilen adayların komisyon kararlarına itiraz süresinin 12 gün olduğu aktarıldı.Reddedilen 25 kişinin Başsavcılık, Ceza Soruşturma Dairesi Başkanı ve Pasaport ve Vatandaşlık Dairesi Başkanı'nın ifadelerine göre adaylık şartlarını karşılayamadıkları belirtilen açıklamada, Kaddafi'in Cumhurbaşkanı'nın onur veya dürüstlüğünü zedeleyen bir suçtan mahkum olmamasını öngören seçim yasasının maddelerinden birini taşımaması nedeniyle reddedildiği aktarıldı.Seyfülislam Kaddafi, 14 Kasım'da Yüksek Seçim Komisyonu'nun Sebha kentindeki şubesine bizzat giderek başkanlık seçimleri için resmen adaylık başvurusunda bulunmuştu.Seyfülislam Kaddafi, Uluslararası Ceza Mahkemesi'nce (UCM) insanlığa karşı suç işlemekten aranıyor. Libya Askeri Başsavcılığı da Seyfülislam hakkında ""cinayet"" ve ""paralı asker kullanma"" suçlamasıyla yakalama kararı vermişti.",/dunya/libyada-devlet-baskanligi-secimleri-on-aday-listesi-acikladi-5759891,Dünya,24.11.21-00:01,https://iasbh.tmgrup.com.tr/0ed51f/752/395/0/25/864/479?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/libyada-devlet-baskanligi-secimleri-on-aday-listesi-acikladi-1637789995791.jpeg
Cizre’de coşkulu Öğretmenler Günü kutlaması,"Cizre'de Eğitim Bir-Sen'in 24 Kasım Öğretmenler günü münasebeti ile düzenlediği gecede, Öğretmenler zılgıtlar eşliğinde halay çekerek eğlendi.
Şırnak'ın Cizre ilçesinde Eğitim Bir-Sen İlçe Başkanlığı 24 Kasım Öğretmenler Günü Münasebeti ile ""Gelecek için eğitim, eğitim için öğretmen vazgeçilmezdir"" sloganıyla Öğretmenlere yönelik bir gece düzenlendi.Geceye Eğitim Bir-Sen Şırnak Şube Başkanı Abdullah Çatı,Milli Eğitim Müdürü Şahan İke,Şube Müdürleri ve sendikaya üye çok sayıda öğretmen ve aileleri katıldı.Öğretmenlere yönelik düzenlenen gecede konuşan Eğitim Bir-Sen Cizre İlçe Başkanı İrfan Elgül,""Ülkemizi ve milletimizi geleceğe taşıyacak olan nesillerin ruh, fikir ve bilgi dünyasını inşa eden, sorumluluğu yüksek, aynı ölçüde değeri de büyük olan öğretmenlik mesleğinin belli bir tarih aralığına sıkıştırılmadan hak ettiği değeri görmesi, öğretmenlerimizin emeğinin karşılığını alması geleceğimizin teminatıdır.""dedi.EĞİTİMİN EVRELERİ DEĞİŞİR, ÖĞRETMENİN ÖNEMİ DEĞİŞMEZTüm başarılı eğitim sistemlerinin en büyük aktörünün öğretmenler olduğuna vurgu yapan Elgül,""Salgın sürecinin başından beri öğretmenlerimiz her hâlükârda eğitim yapmaya çalışarak idealizmini, zor şartlar altında bile öğrencilerine bir şeyler öğreterek fedakârlığını ortaya koymuştur.Mesleğe ilk girişten ayrılışa kadar öğretmenlik mesleğinin statüsü yükseltilmeli, niteliği geliştirilmelidir. Öğretmenliğin tanımından haklarına, meslek standartlarından ilkelerine kadar her husus Türkiye'nin gelecek vizyonu ve hedeflerine yakışır içerikte düzenlenmelidir.""dedi.Eğitim Bir-Sen Şırnak Şube Başkanı Abdullah Çatı ise,bizlerde 24 Kasım Öğretmenler Gününüzü kutluyoruz.Öğretmenler Gününü 24 Kasım'a hapsetmeden öğretmenlik mesleğinin gerçek manada bir kimliğe kavuştuğu bir sürecide inşallah birlikte inşa edeceğimize inanıyoruz."" dedi.
Öğretmenleri bu mutlu anlarında yalnız bırakmayan Cizre İlçe Milli Eğitim Müdürü Şahan İke'de gücünü sevgiden alan sabır, özveri, emek ve hoşgörü isteyen bir mesleği icra ediyoruz. Hiç bir maddi karşılıkla ölçülemeyecek bir işimiz var. Çocuklarımızı, gençlerimizi, donanımlı ve çağa ayak uyduracak bir şekilde yetiştirmeye çalışıyoruz. Tabi Rabbin adı ile oku inancımızın gereği olarak, inancımızın emrettiği şekilde ilim Çin'de de olsa gidin alın diyen bir inanca mensup olarak. İlim ve irfanla gençlerimizi, çocuklarımızı geliştirmeye çalışıyoruz. Gayemiz, çabamız ve amacımız budur. Bizim tek derdimiz fikri hür, irfanı hür, vicdanı hür nesiller yetiştirmek. İnşallah sizlerle beraber gençlerimizi istediğimiz şekilde ahlaki olarak ve akademik olarak en iyi şekilde geliştirip istediğimiz yerlere, istediğimiz seviyeye getirmeye çalışıyoruz. Emekleriniz büyük, yaptığınız iş kutsal bu duygu ve düşüncelerle hepinizin 24 Kasım Öğretmenler Gününü kutluyorum.""diye konuştu.  Canlı Müzik Eşliğinde devam eden gecede öğretmenler seslendirilen şarkılar eşliğinde halay çekerek doyasıya eğlenmenin tadını yaşadı.",/yasam/cizrede-coskulu-ogretmenler-gunu-kutlamasi-5759881,Yaşam,24.11.21-00:01,https://iasbh.tmgrup.com.tr/df8308/752/395/0/139/1024/677?u=https://isbh.tmgrup.com.tr/sbh/2021/11/25/cizrede-coskulu-ogretmenler-gunu-kutlamasi-1637788888231.jpg
10 gündür haber alınamıyordu! Acı haber geldi...,"Antalya'daki olay, akşam saatlerinde Muratpaşa ilçesi Konuksever Mahallesi 781/1 Sokak üzerinde yer alan 4 katlı apartmanın giriş katında meydana geldi.10 GÜNDÜR HABER ALINAMIYORDUYaklaşık 10 gündür haber alamadıkları Yavuz Tunç'a ulaşamayan komşuları, durumu 112 Acil Çağrı Merkezi'ne bildirdi. İhbarla olay yerine polis ekibi sevk edildi. Savcı izniyle verilen adresin giriş kat balkonundan polis ekipleri eve girdi.EVDE ÖLÜ BULUNDUEkipler, Tunç'u salonda bulunan kanepe üzerinde hareketsiz ve cesedini çürümüş halde buldu. Olay yeri inceleme ekiplerinin çalışmasının ardından Yavuz Tunç'un cansız bedeni Antalya Adli Tıp Kurumu morguna götürüldü.

Polis, yalnız yaşayan ve yaklaşık 10 gün önce öldüğü tahmin edilen Yavuz Tunç'un ağabeyine ulaşarak durumu haber verdi.",/yasam/10-gundur-haber-alinamiyordu-evinde-olu-bulundu-5774795,Yaşam,05.12.21-00:01,https://iasbh.tmgrup.com.tr/d5bb91/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2021/12/06/10-gundur-haber-alinamiyordu-evinde-olu-bulundu-1638758164610.jpg
