Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Fransa’da Djokovic-Nadal yarı finali!,"Sezonun ikinci grand slam tenis turnuvası Fransa Açık'ta (Roland Garros), Novak Djokovic yarı finale yükseldi.Başkent Paris'te düzenlenen sezonun ikinci grand slam turnuvasında 11. gün, erkekler dünya sıralamasının 1 numarası Djokovic ile klasmanın 9. basamağındaki Matteo Berrettini arasında yapılan müsabakayla sona erdi.Sırp tenisçi Djokovic, İtalyan rakibi Berrettini'yi 6-3, 6-2, 6-7 ve 7-5'lik setlerle 3-1 mağlup etti.Djokovic, 3 saat 28 dakika süren karşılaşmanın ardından yükseldiği yarı finalde, İspanyol Rafael Nadal'la karşılaşacak.",/spor/tum-sporlar/2021/06/09/fransada-son-yari-finalist-djokovic-oldu,Tüm Sporlar,09.06.21-00:01,https://iasbh.tmgrup.com.tr/3a9085/752/395/0/0/1200/629?u=https://isbh.tmgrup.com.tr/sbh/2021/06/10/fransada-son-yari-finalist-djokovic-oldu-1623277326964.jpg
Ramil Guliyev Fransa’da ikinci oldu,"Milli atlet Ramil Guliyev, Fransa'da düzenlenen Marsilya Grand Prix'sinde çıktığı 100 metre yarışını ikinci sırada tamamladı.Türkiye Atletizm Federasyonundan yapılan açıklamaya göre, Ramil Guliyev katıldığı müsabakada kendi adına yılın ilk derecesini yaptı.Fransız atlet Jimmy Vicaut'nun 10.36 ile birinciliğe uzandığı yarışta Ramil Guliyev 10.42'yle ikinci, Portekizli sporcu Diogo Antunes ise 10.44'le üçüncü sırayı aldı.Milli sporcu, hafta sonu Erzurum'da düzenlenecek Türkiye Sprint Kupası'nda ise 4×100 metrede milli takımı olimpiyatlara taşıyabilmek için mücadele edecek. ",/spor/tum-sporlar/2021/06/09/ramil-guliyev-fransada-ikinci-oldu,Tüm Sporlar,09.06.21-00:01,https://iasbh.tmgrup.com.tr/ba6392/752/395/0/90/960/593?u=https://isbh.tmgrup.com.tr/sbh/2021/06/10/ramil-guliyev-fransada-ikinci-oldu-1623274990561.jpg
"DAP Yapı, sağlıklı ev konseptini Nişantaşı’na getiriyor","Bütün dünyayı etkisi altına alan Covid-19 sürecini, gayrimenkul sektörü açısından deprem gibi bir mihenk taşı olarak gördüklerine dikkat çeken Yılmaz ""Nasıl deprem öncesi ve sonrası vardı, artık Covid öncesi ve sonrası olacak. 58 bin 300 Çekmeköy, 18 bin 300 kişide Nişantaşı için hedef kitlenin fikrini alıp sağlık kurulunu oluşturduk ve sağlık kurulunun da görüşlerini alarak insanların nasıl yaşaması gerektiğini sorarak tasarladık, düşündük ve ardından dünyada bir ilk olan Sağlıklı Evler konseptimizi geliştirdik"" dedi. Nişantaşı projesini de bu konsept çerçevesinde şekillendirdiklerini belirten Ziya Yılmaz sağlıklı ev kriterlerini ise şöyle sıraladı:Birincisi yüksek katlı olmayacak. İhtiyaç duyulduğu anda yürüyecek çıkılabilecek yükseklikteki evlere sağlıklı ev diyoruz.İkincisi balkon, teras ve bahçe… Sağlıklı evler bahçe yoksa teras, teras da veremiyorsanız kesinlikle geniş balkona sahip olmalı. Nişantaşı projemizi, tamamen bir 'villa bahçe' ve kişiye özel detayların düşünüldüğü 'lüks tekne' mantığıyla tasarladık.Üçüncüsü ise orman, koru ve yeşil alan … Yapılan çalışmalar gösteriyor yeşillikler içinde yapılan spor aktiviteleri kronik hastalıklara da iyi geliyor. Biz bu anlamda tamamen 'orman içi' mantığıyla Nişantaşı'nın en yeşil projesini hayata geçiriyoruz.Dördüncüsü ise havalandırma sistemi… Bu açıdan bakıldığında 'Sağlıklı Ev' dediğinizde, her dairenin havalandırma sisteminin korona sürecindeki sağlık kriterlerine uygun olarak tasarlanması ve kesinlikle birbirinden 'bağımsız' olması ve doğal havalandırma olması gerekiyor.Beşinci ve son kriter ise en son deprem yönetmeliğine göre inşa ediliyor olması…NİŞANTAŞI'NIN EN BÜYÜK YEŞİL ALANI Nişantaşı'nın toplam yeşil alanından daha büyük olan ve sağlık kurulunun önerilerini esas alarak tasarlanan projedeki 60 bin metrekarelik koru alanı, kentin kalbinde olsa da yeşillikler içinde bambaşka bir atmosfer oluşturuyor. İçinde gezilebilen bahçeleri ve 100 bin metrekare göz teması kurulabilecek doğa manzarasıyla tam bir koru yaşamı sunuyor.LÜKS TEKNE MANTIĞIYLA, KİŞİYE ÖZEL ÇÖZÜMLERNişantaşı projesindeki üniteler, tamamen lüks tekne mantığıyla malzemelerin birbiriyle uyumlu olduğu, yaşam alanlarının en verimli şekilde kullanıldığı, kalitenin ve konforun maksimumda olduğu şekilde dizayn edildi. Projede bağımsız bölüm sayısı da az tutuldu. Kat yüksekliği 5 ila 10 kat arasında sınırlandırıldı. Konutlardaki tavan yüksekliği ise minimum 4 metre olarak planlandı. Bu sayede yüksek tavanlı, ferah ve insanın içini açan yaşam alanları tasarlandı.AMERİKAN HASTANESİ VE IHLAMUR KASRI'NA KOMŞUDap Yapı Nişantaşı Koru projesini günümüzde önemi herkes tarafından çok daha iyi anlaşılan sağlık konusunu işin merkezinde tutarak geliştirdi. 'Sağlıklı Ev' konseptindeki Nişantaşı projesi; başta Amerikan Hastanesi olmak üzere Nişantaşı ve çevresindeki 100'e yakın hastane ve poliklinik, muayenehanelerle birlikte 500'e yakın sağlık birimiyle adeta sağlığın da tam merkezinde.CITY'S'E 300 METRE, ABDİ İPEKÇİ'YE 650 METRE
Uluslararası gayrimenkul firması Cushman&Wakefield'in 65 ülkenin 330 alışveriş caddesini sıraladığı araştırmada ilk 10'da yer alan Nişantaşı Abdi İpekçi Caddesi, San Francisco'daki Union Square ve New York'taki 5. Cadde'yle aynı kategoride yer alıyor. Lüks markaların Türkiye'deki bir numaralı adresi olan Abdi İpekçi Caddesi'ne 650 metre; yani yaklaşık 5 dakika yürüme mesafesinde bulunan DAP Yapı Nişantaşı Koru projesi, City's Alışveriş Merkezi'ne de 300 metre yakınlıkta... Bu anlamda Hermes, Louis Vuitton, Prada ve Gucci gibi lüksün zirvesindeki markalara da deyim yerindeyse ""kapı komşusu' konumunda…
NİŞANTAŞINDA BİR İLK BAHÇE VİLLA KONSEPTİKonut ve yaşam alanı anlamında Nişantaşı'nda, olmayan bir lüksü getiren Dap Yapı, bahçe villa konseptinide Nişantaşı'nda bir ilk olarak sunacak. İster binadan isterseniz bahçeden evinize gireceğiniz, çocuklarınızın bahçede oynarken sizin havuzda vakit geçireceğiniz, doğayı ve lüksü villa konforunda, Nişantaşı'nda yaşanacak evler.DAİRE BÜYÜKLÜĞÜNDE TERASLARProjede doğanın 'iyileştirme' gücünün ön plana çıkarıldığı Dap Yapı Nişantaşı Koru projesinde temiz hava ve bol oksijen; daire büyüklüğünde olan villa konseptindeki teraslar, salonlar, yatak odaları ve mutfaklardan evinizin içine dolacak. Başta Ihlamur Kasrı olmak üzere komşusu olduğunuz 60 bin metrekare alana sahip adeta küçük bir orman olan koru alanından gelen bol oksijen sayesinde, şehrin merkezinde olmanıza rağmen, kendinizi ormanda yaşıyormuş gibi zinde hissedeceksiniz.Yerine göre salonunuzdan terasınıza geçip, misafirlerinizle keyifli koru ve Boğaz manzarasına karşı keyifli sohbetler edebilir, yerine göre de yatak odanızdan terasınızdaki havuza geçip güne spor yaparak başlayabilirsiniz. Mutfaklardan hem salonlara hem de teraslara ulaşılmasıyla adeta bir teknede yaşar gibi Nişantaşı'nın kalbinde her detayı özenle düşünülmüş, özel lüks konseptini Nişantaşı'nda hayata geçiriliyor.Dap Yapı Yönetim Kurulu Başkanı Ziya Yılmaz: ""Sayısız kitap, film ve belgesele konu olan Nişantaşı'na layık, sadece Türkiye'de değil dünyada da parmakla gösterilecek bir proje geliştiriyoruz. DAP Yapı'nın yenilikçi vizyonuyla Emlak Konut güvencesinin birleşimi olan bu proje; iki kıtayı birbirine bağlayan dünya başkenti İstanbul'umuzun gözbebeği Nişantaşı'nda, 50 yıl sonra bile değerine değer katacak bir eser olacak."" dedi.
4 ila 8 metre arasında değişen tavan yüksekliği olan evlerde daire büyüklüğünde geniş teraslarda isteyenler havuzuna girebilecek, dileyenler şömine ateşi eşliğinde eşsiz Boğaz, koru ve Nişantaşı manzarasının tadını doyasıya çıkarabilecek. Bölgede Bahçe Villa ile Teras Villa konseptlerinin de bir ilk olarak tasarlandığı ve her detayın titizlikle düşünüldüğü proje, Nişantaşı'nda 'Geleceğin Lüksünü' yeniden tanımlıyor.Nişantaşı için ön talep toplamaya başladıklarını söyleyen DAP Yapı Yönetim Kurulu Başkanı Ziya Yılmaz, ""Nişantaşı Osmanlı'dan bugüne önce saray eşrafının, sonrasında Avrupa'yla iş yapan tüccarların, daha sonra da Türkiye'nin dünyaya açılan yüzü olarak sanatın, modanın, lüksün merkezi konumunda olmuştur."" dedi.NİŞANTAŞI'NA DÜNYA BİRİNCİLİĞİ GETİRECEĞİZBilindiği gibi DAP Yapı, Avrupa'nın en prestijli gayrimenkul ödülleri arasında gösterilen European Property Awards tarafından bugüne kadar 8 farklı projeyle 41 ödül almayı başaran ve Türk gayrimenkul sektörünün bayrağını yurtdışında da gururla dalgalandıran bir firma...Yurtdışında aldıkları ödüllere Nişantaşı ile bir yenisini daha ekleyeceklerini söyleyen Ziya Yılmaz, ""İlk günden beri, yatırım yaptığımız bölgelere değer katma vizyonuyla hareket eden bir geliştirici olarak, örnek projeler geliştirdik. Yaptığımız iş aslında küçük kum tanelerinden büyük sanat eserleri yapmak… Bu doğrultuda proje geliştirdiğimiz bölgelerin karakteristiğine uygun, yenilikçi projelere imza atıyoruz. Nişantaşı projesiyle de bu anlamda mimarisi ve konsepti ile dünya birinciliği elde edeceğimize yürekten inanıyorum. İnsanların yaşarken mutlu olacakları, nesilden nesile miras olarak bırakılan, yıllar boyunca değerini koruyacak bir eser olarak görüyorum"" ifadelerini kullandı.BİR NUMARALI ÖNCELİĞİMİZ HALA DEPREM
Türkiye'nin deprem kuşağında bir ülke olduğuna dikkat çeken Ziya Yılmaz, ""DAP Yapı'nın bundan önce hayata geçirdiği tüm projelerde olduğu gibi Nişantaşı'nda da bir numaralı önceliğimiz deprem güvenliği"" ifadelerini kullandı. Bu anlamda Nişantaşı'ndaki mevcut konut stokunun ortalama yaşının 50 ila 60 yıl arasında değiştiğine dikkat çeken Ziya Yılmaz, ""Depremden korunmanın bir numaralı koşulu, en son güncellenen deprem yönetmeliklerine uygun güvenli binalarda yaşamak. Nişantaşı projemizde, çevre dostu ve Nişantaşı dokusuna yaraşır, deprem güvenlikli yapılar geliştiriyoruz. Özetle; malzeme, statik ve çözüm anlamında depreme karşı dünyanın en son teknolojilerini kullanarak geliştirdiğimiz bir proje"" şeklinde konuştu.
SHUTTLE ve CONCIERGE HİZMETİ DE OLACAK Prada, Gucci, Hermes ve Louis Vuitton gibi lüks marka ve restoranlara kapı komşusu olsa da projede özel shuttle hizmeti de sunulacak. Ayrıca Nişantaşı için bile lüks olan ama DAP Yapı Nişantaşı Koru projesinde standart olan geniş kapalı otopark imkanı ve birden çok kapalı otopark girişi, Nişantaşı'nda trafiğe girmemenize fırsat sağlıyor.",/ekonomi/2021/06/09/dap-yapi-saglikli-ev-konseptini-nisantasina-getiriyor,Ekonomi,09.06.21-00:01,https://iasbh.tmgrup.com.tr/ea9afe/752/397/0/25/750/422?u=https://isbh.tmgrup.com.tr/sbh/2021/06/10/nisantasinda-dogayi-ve-luksu-villa-konforunda-yasayacaginiz-saglikli-evler-1623274778874.jpg
Üsküdar’da taksi ile otomobil çarpıştı: 3 yaralı,,/Yasam/uskudarda-taksi-ile-otomobil-carpisti-3-yarali-5614153,Yaşam,07.08.21-00:01,https://iasbh.tmgrup.com.tr/65b56c/752/395/0/166/1600/1008?u=https://isbh.tmgrup.com.tr/sbh/2021/08/08/uskudarda-taksi-ile-otomobil-carpisti-3-yarali-1628382774505.jpeg
Yangın sonrası şükür namazı,,/Yasam/yangin-sonrasi-sukur-namazi-5614139,Yaşam,07.08.21-00:01,https://iasbh.tmgrup.com.tr/f97faf/752/395/0/120/960/625?u=https://isbh.tmgrup.com.tr/sbh/2021/08/08/yangin-sonrasi-sukur-namazi-1628377295437.jpeg
Çağlar Söyüncü ikinci kupasını kaldırdı!,"İngiltere'de geçen yıl Federasyon Kupası'nı kazanan Leicester City ile ligde şampiyonluk ipini göğüsleyen Manchester City, başkent Londra'daki 90 bin kişilik Wembley Stadı'nda Community Shield kupası için karşı karşıya geldi.İlk yarısı 0-0 sona eren mücadelede Leicester City, 89. dakikada Kelechi Iheanacho'nun penaltı golüyle kupaya uzandı.Leicester City'de ilk onbirde sahaya çıkan Çağlar Söyüncü, 90 dakika forma giydi. Manchester City'nin yeni transferi Jack Grealish 65. dakikada oyuna girdi.Tarihinde üçüncü kez Community Shield maçına çıkan Leicester ekibi, 50 yıl aradan sonra ikinci kez kupayı müzesine götürdü. ",/spor/futbol/2021/08/07/caglar-soyuncu-ikinci-kupasini-kaldirdi-leicester-city-manchester-cityi-tek-golle-gecti,Futbol,07.08.21-00:01,https://iasbh.tmgrup.com.tr/1dc25f/752/395/0/0/680/357?u=https://isbh.tmgrup.com.tr/sbh/2021/08/08/caglar-soyuncu-ikinci-kupasini-kaldirdi-leicester-city-manchester-cityi-tek-golle-gecti-1628372650329.jpg
Masterchef yeni bölüm ne zaman yayınlanacak?,,/medya/masterchef-yeni-bolum-ne-zaman-yayinlanacak-masterchef-neden-yok-5614091,Medya,07.08.21-00:01,https://iasbh.tmgrup.com.tr/20ec84/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2021/08/08/masterchef-yeni-bolum-ne-zaman-yayinlanacak-masterchef-neden-yok-1628371680690.jpg
Avcılar’daki ayakkabı dükkanındaki ikinci patlama anı kamerada,,/istanbul/2021/08/07/avcilardaki-ayakkabi-dukkanindaki-ikinci-patlama-ani-kamerada,İstanbul,07.08.21-00:01,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Hafif ticari araç ile otomobil çarpıştı: 2 yaralı,,/adiyaman/2021/08/07/hafif-ticari-arac-ile-otomobil-carpisti-2-yarali,Adıyaman,07.08.21-00:01,https://isbh.tmgrup.com.tr/sbh/2021/08/07/650x344/adiyamanda-otomobil-ile-hafif-ticari-aracin-carpis-1628370028251.jpg
ABD’de yangın felaketi! California’da 8 kişi kayıp,"Bu yıl, aynı dönemde, dünyanın farklı noktalarında çıkan orman yangınları insanları tedirgin etti. Ülkemizle birlikte birçok yerde alevlere karşı mücadele devam ederken, yangınlardan en çok etkilenen ülkelerden biri ABD oldu.""EYALET TARİHİNDEKİ EN BÜYÜK 3. YANGIN""ABD'nin California eyaletinde yaklaşık 3 haftadır süren orman yangınları, bazı yerleşim yerlerini de etkilerken afetin bilançosu ağırlaşıyor. ""Eyalet tarihindeki en büyük 3. yangın"" olarak kayıtlara geçen ve ""Dixie"" adı verilen yangınlarda en az 8 kişinin kayıp olduğunu açıklayan Pulmas Bölgesi yetkilileri, kayıp kişileri arama çalışmalarının sürdüğünü ifade etti.             Kaliforniya'da orman yangınları sürüyor! Yüzde 21'i kontrol altına alınabildi... 8 kişi kayboldu          YANGINLARIN YÜZDE 21'İ KONTROL ALTINA ALINABİLDİ1800 kilometrekareden büyük bir alanın yandığı bilgisini paylaşan yetkililer, yangının şu ana dek yüzde 21'inin kontrol altına alınabildiğini ancak hava koşullarının da yardımıyla birkaç günde daha fazla alandaki alevlerin kontrol altına alınacağını kaydetti.GREENVİLLE KASABASI TAMAMEN KÜLE DÖNMÜŞTÜDixie yangını sebebiyle 800'den fazla kişiye ev sahipliği yapan eyaletin kuzeybatısındaki tarihi Greenville kasabası tamamen küle dönmüş, 180'den fazla yapı kullanılamaz hale gelmişti. ABD Ulusal Kurumlar Arası Yangın Merkezi, bu yılın başından beri ülke genelinde çıkan 37 binden fazla yangında 3 milyon dönümü aşkın alanın kül olduğunu açıklamıştı.",/Dunya/abdde-yangin-felaketi-californiada-8-kisi-kayip-5614062,Dünya,07.08.21-23:50,https://iasbh.tmgrup.com.tr/7cc1cd/752/395/0/113/800/533?u=https://isbh.tmgrup.com.tr/sbh/2021/08/07/abdde-yangin-felaketi-californiada-8-kisi-kayip-1628369441628.jpg
Ay Işığı Sokağı adlı kitabın yazarı ve Ay Işığı Sonatı’nın bestecisi sırasıyla hangi ikisidir?,"ATV ekranlarının sevilen yarışma programı Kim Milyoner Olmak İster programında Ay Işığı Sokağı adlı kitabın yazarı ve Ay Işığı Sonatı'nın bestecisi sırasıyla hangi ikisidir? sorusunun yanıtı merak konusu oldu. Dört şıktan doğru cevap araştırılıyor. İşte Ay Işığı Sokağı adlı kitabın yazarı ve Ay Işığı Sonatı'nın bestecisi sırasıyla hangi ikisidir? Sorusunun yanıtı…A) Stefan Zweig ve BeethovenB) Virginia Woolf ve MozartC) Elias Canetti ve HaydnD)  George Orwell ve Wagner Doğru cevap: 
A) Stefan Zweig ve Beethoven",/medya/ay-isigi-sokagi-adli-kitabin-yazari-ve-ay-isigi-sonatinin-bestecisi-sirasiyla-hangi-ikisidir-5614057,Medya,07.08.21-23:43,https://iasbh.tmgrup.com.tr/d4c85a/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2021/08/07/1628368834762.jpg
"İznik, hangi ilin ilçesidir?",,/medya/iznik-hangi-ilin-ilcesidir-5614054,Medya,07.08.21-23:39,https://iasbh.tmgrup.com.tr/b1d15c/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2021/08/07/1628368563050.jpg
Üsküdar’da kediyi öldüren şüpheli tutuklandı,"Üsküdar Kaymakamı Murat Sefa Demiryürek, kediyi öldürdüğü belirlenen Cihan G.'nin (22), Üsküdar Emniyet Müdürlüğü Asayiş Büro Amirliği tarafından yakalanarak gözaltına alındığını duyurdu.Emniyetteki işlemlerinin ardından Anadolu Adalet Sarayı'na sevk edilen şüpheli, çıkarıldığı mahkemece tutuklandı.Üsküdar Selami Ali Mahallesi Anıt Sokak'ta, bir kişinin kediyi işkence yaparak öldürdüğü görüntüler sosyal medyaya yansımış, Üsküdar İlçe Emniyet Müdürlüğü Asayiş Büro Amirliği ekiplerince başlatılan çalışmalarda Cihan G., gözaltına alınmıştı. ",/Yasam/uskudarda-sokaktaki-kediyi-olduren-supheli-tutuklandi-5614046,Yaşam,07.08.21-23:30,https://iasbh.tmgrup.com.tr/85cfa9/752/395/0/43/800/462?u=https://isbh.tmgrup.com.tr/sbh/2021/08/07/uskudarda-sokaktaki-kediyi-olduren-supheli-tutuklandi-1628368156933.jpg
Koronavirüs kısıtlamaları tamamen sona erdi,"1 Aralık 2019'da Çin'in Vuhan kentinde ortaya çıkan ve Türkiye'de büyük etki yapan koronavirüs salgını sebebiyle alınan kısıtlama tedbirleri bu sabah itibariyle kaldırıldı. Koronavirüsle mücadele kapsamında alınan kısıtlama tedbirleri, vaka sayılarında yaşanan azalmalara bağlı olarak esnetilmişti. 
AŞILAMA ETKİLİ OLDU  
Haziran ayı içinde yapılan yoğun aşılama ve vaka sayılarında gözle görünür azalmanın yaşanmasıyla birlikte son olarak akşam 22.00 ile sabah 05.00 saatleri arasında uygulanan sokağa çıkma başta olmak üzere birçok kısıtlama tamamen kaldırıldı. Kısıtlamaların kaldırılmasıyla birlikte belirli kurallar dahilinde hizmet veren restoran, kafe, kıraathane, eğlence merkezi gibi işletmeler tam kapasite olarak faaliyet gösterebilecek. 

SOKAĞA ÇIKMAK SERBEST 
1 Temmuz itibariyle hafta içi ve hafta sonu dahil tüm sokağa çıkma kısıtlamaları kaldırıldı. Şehirler arası seyahat  ve toplu ulaşım kısıtlamalarına son verildi. İşyerleri ruhsatlarında belirlenen esaslara göre çalışma düzenine geçti. Kamu kurum ve kuruluşlarında normal mesaiye dönüldü. Nikah, düğün merasimlerinde uygulanan tedbirler tamamen kaldırıldı. Konser, festival ve gençlik kampı etkinliklerine izin verilecek. Eğlence mekanlarında müzik kısıtlaması gece 24.00'e çekildi.",/gundem/2021/06/30/koronavirus-kisitlamalari-tamamen-sona-erdi,Gündem,30.06.21-00:01,https://iasbh.tmgrup.com.tr/c83ae3/752/395/0/227/1600/1069?u=https://isbh.tmgrup.com.tr/sbh/2021/07/01/koronavirus-kisitlamalari-tamamen-sona-erdi-1625105343877.jpeg
Erzincan Havalimanının adı değişti,"Erzincan Havalimanının isminin, Erzincan Yıldırım Akbulut Havalimanı olarak değiştirilmesine ilişkin Cumhurbaşkanı Kararı Resmi Gazete'de yayımlandı.Cumhurbaşkanı Recep Tayyip Erdoğan imzasıyla yayımlanan karara göre, Erzincan Havalimanının yeni ismi, Erzincan Yıldırım Akbulut Havalimanı oldu.",/Yasam/erzincan-havalimaninin-adi-degisti-5565485,Yaşam,30.06.21-00:01,https://iasbh.tmgrup.com.tr/d3fdb1/752/395/0/9/706/380?u=https://isbh.tmgrup.com.tr/sbh/2021/07/01/erzincan-havalimaninin-adi-degisti-1625092524869.jpg
Wimbledon’da heyecan devam ediyor! Djokovic kimle eşleşti?,"Sezonun üçüncü grand slam tenis turnuvası Wimbledon'da tek erkeklerde Novak Djokovic, Andrey Rublev, tek kadınlarda da Aryna Sabalenka ve Iga Swiatek üçüncü tura çıktı.İngiltere'nin başkenti Londra'da düzenlenen çim kort turnuvasında üçüncü gün maçları oynandı.Tek erkeklerde 5 Wimbledon şampiyonluğu bulunan dünya 1 numarası Djokovic, Güney Afrikalı Kevin Anderson'ı 6-3'lük setlerle 3-0 yendi. Sırp raket Djokovic, üçüncü turda ABD'li Denis Kudla ile eşleşti.Turnuvanın 5 numaralı seribaşı Rus Andrey Rublev, Güney Afrikalı Lloyd Harris karşısında 3-0 (6-1, 6-2, 7-5) galip geldi. Rublev'in üçüncü turdaki rakibi, 26 numaralı seribaşı İtalyan Fabio Fognini oldu.KADINLARDA KENİN ELENDİTek kadınlarda 2 numaralı seribaşı Belaruslu Aryna Sabalenka, Büyük Britanyalı Katie Boulter'ı 4-6, 6-3 ve 6-3 sona eren setlerle 2-1'lik skorla geçti.SabalenkaDört numaralı seribaşı ABD'li Sofia Kenin, vatandaşı Madison Brengle karşısında 6-2 ve 6-4 biten setlerle 2-0 mağlup olarak ikinci turda elendi.Rus tenisçi Vera Zvonareva ile korta çıkan 7 numaralı seribaşı Polonyalı Iga Swiatek, mücadeleyi 6-1 ve 6-3'lük setlerle 2-0 kazandı.Turnuvanın 3 numaralı seribaşı Ukraynalı Elina Svitolina ise ilk turun erteleme maçında Belçikalı Alison Van Uytvanck'ı 2-1 (6-3, 2-6, 6-3) ile geçmeyi başardı.Üçüncü turda Sabalenka ile Kolombiyalı Maria Camila Osorio Serrano, Swiatek ile Rumen Irina-Camelia Begu eşleşti. Svitolina ise ikinci turda Polonyalı Magda Linette ile oynamaya hak kazandı.FEDERER, MEDVEDEV VE BARTY KORTA ÇIKACAKTurnuvanın 4. gününde yarın ikinci tur maçlarına devam edilecek.Tek erkeklerde 8 Wimbledon şampiyonluğu bulunan 6 numaralı seribaşı İsviçreli Roger Federer, Fransız Richard Gasquet ile karşılaşacak.Dünya 2 numarası Rus Daniil Medvedev ise İspanyol Carlos Alcaraz ile korta çıkacak.Tek kadınlarda dünya 1 numarası Avustralyalı Ashleigh Barty de Rus Anna Blinkova ile mücadele edecek.",/spor/tum-sporlar/2021/06/30/teniste-wimbledon-heyecani-devam-ediyor-djokovic-kimle-eslesti,Tüm Sporlar,30.06.21-00:01,https://iasbh.tmgrup.com.tr/545985/752/395/0/0/800/420?u=https://isbh.tmgrup.com.tr/sbh/2021/07/01/teniste-wimbledon-heyecani-devam-ediyor-djokovic-kimle-eslesti-1625089460369.jpg
"Çaykur Rizespor, İsveçli Sebastian Holmen ile anlaştı","Yeşil-mavili kulüpten yapılan yazılı açıklamada, 29 yaşındaki defans oyuncusu Holmen için yarın Rize'de imza töreni düzenleneceği ifade edildi. İsveçli stoper, geçtiğimiz sezon Hollanda ekibi Willem'de forma giydi.  ",/spor/futbol/2021/06/30/caykur-rizespor-isvecli-sebastian-holmen-ile-anlasti,Futbol,30.06.21-00:01,https://iasbh.tmgrup.com.tr/ba85e8/752/395/0/114/600/428?u=https://isbh.tmgrup.com.tr/sbh/2021/07/01/caykur-rizespor-isvecli-sebastian-holmen-ile-anlasti-1625088832108.jpg
Özdemir Erdoğan’dan eleştirilere yanıt: Böyle muhalefet olur mu?,"Vav TV'de 'Yüzler Ve İzler' programına konuk olan Sanatcı Özdemir Erdoğan, 2020 yılı Cumhurbaşkanlığı Kültür ve Sanat Büyük Ödülü'nü Cumhurbaşkanı Erdoğan'ın elinden almasının ardından hakkında yapılan eleştirilere cevap verdi. Sanatçı Özdemir Erdoğan, yaptığı açıklamada şunları söyledi:""Ben sayın Cumhurbaşkanımızın elinden beni şereflendiren bir ödül aldım. 'Sen niye ödülü Cumhurbaşkanının elinden aldın?' Kimin elinden alacağım, devleti temsil eden bir insan var en üst noktada, bana böyle bir onur veriyor. Bu ne kadar ayıp bir şeydir ya hu. Yani bu senin sanatçın 60 yıldır senin sanatçın.Özdemir Erdoğan'dan eleştirilere yanıt: Böyle muhalefet olur mu? | Video Seni yurtdışında bu kadar iyi temsil etmiş bir kişi binlerce bestesi var adamın. Bu kadar sözü var, düzenlemeleri var... Türk musikisine yapmış olduğu hizmetler var. Halk müziğine yapmış olduğu hizmetler var ve bunu bütün dünyada yayan insanlar var. Ve sen 'Vay Cumhurbaşkanının elinden neden aldın.' Böyle muhalefet olur mu ya? Böyle bir düşmanlık olur mu? Buna akıl erdiremiyorum. Bunu hiçbir mantığa koyamıyorum.""",/gundem/2021/06/30/ozdemir-erdogandan-elestirilere-yanit-boyle-muhalefet-olur-mu,Gündem,30.06.21-00:01,https://iasbh.tmgrup.com.tr/8af06c/752/395/0/0/1209/635?u=https://isbh.tmgrup.com.tr/sbh/2021/07/01/ozdemir-erdogandan-elestirilere-yanit-boyle-muhalefet-olur-mu-1625088145026.jpg
Elazığ’da geri dönüşüm tesisinde yangın,"Elazığ Organize Sanayi Bölgesinde bulunan geri dönüşüm tesisinde henüz belirlenemeyen nedenle yangın çıktı.             Elazığ'da geri dönüşüm tesisinde çıkan yangına müdahale ediliyor | Video          Vatandaşların haber vermesi üzerine olay yerine itfaiye ve polis ekipleri sevk edildi.İtfaiye ekipleri yangına müdahaleye başladı. Yangın söndürme çalışmaları sürerken, polis ekipleri çevrede önlem aldı. ",/Yasam/elazigda-geri-donusum-tesisinde-cikan-yangina-mudahale-ediliyor-5565448,Yaşam,30.06.21-00:01,https://iasbh.tmgrup.com.tr/5b3cab/752/395/0/137/800/557?u=https://isbh.tmgrup.com.tr/sbh/2021/07/01/elazigda-geri-donusum-tesisinde-cikan-yangina-mudahale-ediliyor-1625087982192.jpeg
İstanbul Havalimanı hedeflerine daha yakın,"İstanbul Havalimanı İşletmesi (İGA) İcra Kurulu Başkanı ve Genel Müdürü Kadri Samsunlu, sosyal medya hesabından yaptığı açıklamada şu bilgileri paylaştı:""Havacılıkta iyi gelişmeler rakamlara yansıyor. 2021 yılı için EUROCONTROL'ün ön gördüğü büyüme senaryoları ile gerçekleşmeleri karşılaştırınca en iyi senaryoya yakın durumdayız. İGA İstanbul Airport olarak yolcu sayısında 2019'un yüzde 50'si hedefimizi koruyoruz. 25 Haziran'da Avrupa'da günlük uçuş sayısı ilk kez 20.000+ geçti. İstanbul Havalimanı'nda günlük uçuş sayısı 800 civarında ve yolcu sayısı 100K+ olarak gerçekleşiyor. Temmuz daha da iyi olacak inşallah.""  ",/gundem/2021/06/30/istanbul-havalimani-hedeflerine-daha-yakin,Gündem,30.06.21-00:01,https://iasbh.tmgrup.com.tr/4ac81f/752/395/0/5/864/458?u=https://isbh.tmgrup.com.tr/sbh/2021/07/01/istanbul-havalimani-hedeflerine-daha-yakin-1625086826242.jpeg
