Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
İzmir’de yağmur hayatı felç etti,"Meteoroloji Genel Müdürlüğü tarafından İzmir için yapılan sağanak yağış uyarısının ardından, dün akşam saatlerinde kentte yağış etkili oldu.Sağanak nedeniyle birçok ilçede ana caddeler ve sokaklar adeta göle dönerken, vatandaşlar ile trafikte bulunan sürücüler zor anlar yaşadı.Oluşan su birikintileri nedeniyle bazı araçlar yollarda mahsur kalırken, Konak'ta ise bir ambulans yolda meydana gelen çukura düştü.Ambulans ve araçlar uzun uğraşlar sonucu bulundukları yerden çıkarıldı.",/yasam/izmirde-yagmur-hayati-felc-etti-6386236,Yaşam,07.03.23-00:01,https://iasbh.tmgrup.com.tr/ecf3d5/752/395/0/52/819/484?u=https://isbh.tmgrup.com.tr/sbh/2023/03/08/izmirde-yagmur-hayati-felc-etti-araclar-olusan-cukurlara-dustu-1678241405296.jpeg
Şehit Albay Adalıoğlu’nun emekliliğini dondurup deprem bölgesine gittiği ortaya çıktı,"Şehit Adalıoğlu'nun (50) naaşı morgdan alınarak cenaze nakil aracıyla Kahramanmaraş Havalimanı'na getirildi.Türk bayrağına sarılı naaş tören mangasının omuzlarında aprondaki katafalka konuldu. Saygı duruşunun ardından Adalıoğlu'nun özgeçmişi okundu.Törene, İçişleri Bakanı Süleyman Soylu, Kahramanmaraş Valisi Ömer Faruk Coşkun, Kahramanmaraş Büyükşehir Belediye Başkanı Hayrettin Güngör, AK Parti Kahramanmaraş Milletvekilleri Habibe Öçal, Celalettin Güvenç ve Mahir Ünal, Kahramanmaraş Başsavcısı Sedat Çelik, Garnizon Komutanı Tuğgeneral Emin Mehmet Terzioğlu, İl Emniyet Müdürü Ömer Urhal, İl Jandarma Komutanı Tolga Yağan, askeri ve mülki erkan katıldı.Jandarma Genel Komutanı Orgeneral Arif Çetin, törende yaptığı konuşmada, asrın felaketi olarak nitelenen depremin birinci ayının dolduğu günde çok değerli, çok kıymetli silah arkadaşını helikopter kazasında kaybettiklerini belirtti.Adalıoğlu'nun 28 yıllık meslek hayatında büyük fedakarlıklarla çalıştığını vurgulayan Çetin, ""Kahraman arkadaşımız geçtiğimiz ay emekli dilekçesini vererek, mesleğini şerefiyle onuruyla yaptığı bu kutsal görevi tamamlamak üzereyken deprem olayından sonra, asrın felaketini yaşadığımız bugünlerde emekliliğini dondurarak gönüllü olarak burada görev yapmıştır."" dedi.Çetin, deprem sonrası jandarma teşkilatının diğer kurum ve kuruluşlar, asker, polis ve gönüllülerle afetzede vatandaşların yarasını sarmak için vargücüyle çalıştığını çalışmaya da devam edeceğini bildirdi.Bu süreçte kaza olmaması için hassasiyet gösterdiklerine işaret eden Çetin, ""2 bin 100 saat uçuş yaptık, 600 tona yakın malzeme taşıdık, binlerce aracımız afet bölgesindeki kurtarma faaliyetine katıldı bir kaza olmasın diye hassasiyetle durduk ama maalesef kahraman arkadaşımı ebediyete uğurladık."" diye konuştu.Çetin, ülkenin birlik ve bütünlüğü, vatandaşın canını, malını korumak içi görevlerini yapmaya devam edeceklerini ifade ederek, ""Şehidimizin ruhu şad olsun, aziz şehitlerimizi şükran ve minnetle anıyoruz, kahraman gazilerimize Allah'tan acil şifalar diliyoruz. Ölmek var dönmek yok. Binlerce şehitte versek vatan için, millet için bayrağımızın ebediyete kadar dalgalanması için, şehitlerimizin izinde yürümeye devam edeceğiz."" dedi.Evli ve 2 çocuk babası Adalıoğlu'nun naaşı daha sonra Türk Hava Kuvvetlerine ait uçakla Ankara'ya uğurlandı.Şehit albayın cenazesinin memleketi Eskişehir'de toprağa verileceği öğrenildi.",/gundem/2023/03/07/sehit-albay-adalioglunun-emekliligini-dondurup-deprem-bolgesine-gittigi-ortaya-cikti,Gündem,07.03.23-00:01,https://iasbh.tmgrup.com.tr/e76234/752/395/0/86/800/506?u=https://isbh.tmgrup.com.tr/sbh/2023/03/08/sehit-albay-adalioglunun-emekliligini-dondurup-deprem-bolgesine-gittigi-ortay-cikti-1678240898246.jpeg
"Skandal iddialarla soruşturulan vekil Santos, Türkiye’yi hedef aldı",,/dunya/skandal-iddialarla-sorusturulan-vekil-santos-turkiyeyi-hedef-aldi-6386234,Dünya,07.03.23-00:01,https://iasbh.tmgrup.com.tr/a91f26/752/395/0/78/800/498?u=https://isbh.tmgrup.com.tr/sbh/2023/03/08/skandal-vekil-george-santos-turkiyeyi-hedef-aldi-1678240498528.jpeg
Gemi adamları iaşe bedeli 98 lira oldu,"Resmi Gazete'de yayımlanan Gemi Adamları İaşe Bedeli Tespit Kurulu Kararı'nda, 23 Şubat'ta Kurul'un İş Sağlığı ve Güvenliği Genel Müdürü Muhittin Bilge başkanlığında toplandığı belirtildi.Kararda, halen uygulanmakta olan 80 lira iaşe bedelinin 13 Eylül 2022 tarihli Resmi Gazete'de yayımlandığı, bu miktarın aradan geçen zaman içinde gıda fiyatlarında meydana gelen yükselmeler karşısında günün şartlarına göre yetersiz kaldığı, iaşe bedelinin yeniden tespitinin zorunlu bulunduğu ve bu durumun ilgili yönetmeliğin verdiği yetkiye dayanılarak yurt çapında uygulanmak üzere tespitinin faydalı olacağı konusunda görüş birliğine varıldığı kaydedildi.Buna göre, bütün sahil mıntıkalarına ve göllere uygulanmak üzere her bir gemi adamına verilecek günlük nakdi iaşe bedelinin net 98 lira olarak tespitine oy birliği ile karar verildi.",/gundem/2023/03/07/gemi-adamlari-iase-bedeli-98-lira-oldu,Gündem,07.03.23-00:01,https://iasbh.tmgrup.com.tr/fe0075/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/03/08/gemi-adamlari-iase-bedeli-98-lira-oldu-1678230314718.jpeg
ABD’den İsrail’in Cenin saldırısına destek,"Günlük basın toplantısında değerlendirmelerde bulunan Price, Cenin şehrinde İsrail'in 6 Filistinliyi öldürdüğü olaya ilişkin bir soru üzerine şu ifadeleri kullandı:""İsrail savunma güçleri, kamuoyuna 26 Şubat'ta iki İsrailliyi öldüren bir teröristi takip ettiklerini açıklamıştı. Daha önce de belirttiğimiz gibi bu terör örgütleri dahil İsrail'in tüm saldırganlıklara karşı halkını ve topraklarını savunma hakkına sahiptir.""Sözcü, son günlerde İsrail'e karşı açık terör tehditleri olduğunu iddia ederken, Batı Şeria'da hızla artan şiddetten de endişe duyduklarını söyledi.Price, ""Daha fazla insanın hayatını kaybetmesini engellemek için tarafları derhal adım atmaya teşvik ediyoruz."" dediİsrail ordusu, işgal altında bulunan Batı Şeria'nın kuzeyindeki Cenin Mülteci Kampı'na düzenlediği baskında 6 Filistinliyi öldürmüş, 26 kişiyi yaralamıştı.Filistin devlet televizyonunun haberine göre, İsrail askerleri, mülteci kampındaki baskında henüz kime ait olduğu tespit edilemeyen bir evi kuşatmıştı.AA muhabirine konuşan görgü tanıkları, kuşatma altındaki evin İsrail askerleri tarafından bombalandığını aktarmıştı.Öte yandan İsrail ordusu, baskında, 26 Şubat'ta Batı Şeria'nın Nablus kentinde düzenlenen ve 2 İsrailli yerleşimcinin öldürüldüğü saldırının sorumlusu olduğu öne sürülen Abdulfettah Haruşa adlı Filistinlinin öldürüldüğünü açıklamıştı.İsrail ordusu ayrıca, Cenin Mülteci Kampı'ndaki operasyon sırasında 2 insansız hava aracının (İHA) düştüğünü aktarmıştı ancak öldürülen diğer 5 Filistinliye ilişkin ayrıntıya açıklamada yer verilmemişti.",/dunya/abdden-israilin-cenin-saldirisina-destek-6386228,Dünya,07.03.23-00:01,https://iasbh.tmgrup.com.tr/f9c0f8/752/395/0/0/2048/1076?u=https://isbh.tmgrup.com.tr/sbh/2023/03/08/abdden-israilin-6-filistinliyi-oldurdugu-cenin-saldirisina-destek-1678229997907.jpeg
Chelsea ve Benfica çeyrek finalde!,"Avrupa futbolunun kulüp düzeyindeki bir numaralı turnuvasının son 16 turu rövanş ayağı, iki maçla başladı.Chelsea, ilk maçta 1-0 yenildiği Almanya ekibi Borussia Dortmund'u, başkent Londra'daki Stamford Bridge Stadı'nda ağırladı.İngiltere temsilcisi, 43. dakikada Raheem Sterling ve 53. dakikada penaltıdan Kai Havertz'in golleriyle rakibini 2-0 mağlup etti ve tur atlayan taraf oldu.Öte yandan, Borussia Dortmund kafilesini taşıyan otobüsün stada zamanında varamaması nedeniyle karşılaşma, yaklaşık 10 dakika gecikmeyle başladı.BENFİCA FARKLI KAZANARAK TUR ATLADIFIFA kokartlı Türk hakem Halil Umut Meler'in yönettiği diğer karşılaşmada ise Benfica, konuk ettiği Club Brugge'ü 5-1 yendi.Portekiz ekibine galibiyeti getiren golleri, 38. dakikada Rafa Silva, 45+2. ve 57. dakikalarda Gonçalo Ramos, 71. dakikada penaltıdan Joao Mario ve 77. dakikada David Neres kaydetti. Belçika ekibinin tek golünü ise 87. dakikada Bjorn Meijer kaydetti.İlk maçı da 2-0 kazanan Portekiz temsilcisi, turnuvada çeyrek finale adını yazdırdı.﻿",/spor/futbol/2023/03/07/uefa-sampiyonlar-liginde-gecenin-sonuclari-chelsea-ve-benfica-ceyrek-finalde,Futbol,07.03.23-00:01,https://iasbh.tmgrup.com.tr/2f5b97/752/395/0/0/1600/841?u=https://isbh.tmgrup.com.tr/sbh/2023/03/08/uefa-sampiyonlar-liginde-gecenin-sonuclari-chelsea-ve-benfica-ceyrek-finalde-1678227480210.jpeg
"Galatasaray Nef, Unicaja’ya kaybetti","Malaga kentindeki Jose Maria Martin Carpena Spor Salonu'nda oynanan mücadelenin ilk periyoduna 26-21 önde giren ev sahibi ekip, devre arasına ise 42-40 üstünlükle girdi.Karşılıklı sayılarla geçen üçüncü çeyreği 62-61 önde kapatan Unicaja, sahadan 81-76 galip ayrıldı.Unicaja'da Dario Brizuela 20, Galatasaray Nef'te Angelo Caloiaro 19 sayıyla takımlarının en skoreri oldu.Bu galibiyetle Unicaja, grupta çıktığı üç maçı da kazandı. Galatasaray Nef ise ikinci mağlubiyetini aldı.",/spor/futbol/2023/03/07/galatasaray-nef-unicajaya-kaybetti,Futbol,07.03.23-00:01,https://iasbh.tmgrup.com.tr/a75738/752/395/0/62/800/482?u=https://isbh.tmgrup.com.tr/sbh/2023/03/08/galatasaray-nef-unicajaya-kaybetti-1678227120746.jpg
Biden’dan Putin’e yönelik ’UCM’ kararıyla ilgili açıklama,"Joe Biden Beyaz Saray'da gazetecilerin sorularını yanıtladı. UCM'nin Putin hakkındaki yakalama kararına ilişkin Biden, ""Bence haklı bir karar. Ancak sorun şu ki (UCM), bizim tarafımızdan da uluslararası ölçekte de tanınmıyor."" dedi.Biden, diğer taraftan, kararın önemli bir noktaya temas ettiğini belirterek, Putin'in Ukrayna'da savaş suçu işleyip işlemediğine ilişkin soruya, ""Bariz bir şekilde savaş suçları işledi."" yanıtını verdi.Putin ile Çin Devlet Başkanı Şi Cinping'in gelecek hafta yapacakları görüşmeyle ilgili, görüşmeden çıkacak sonuca bakacaklarını söyleyen Biden, Cumhuriyetçi Parti üyeleri tarafından ailesinin bazı üyelerinin Çin ile bağlantılı ödemeler yaptıkları iddialarının ise doğru olmadığını kaydetti.UCM, Ukrayna'da işlenen suçlara ilişkin yürüttüğü soruşturma kapsamında, Rusya Devlet Başkanı Putin ve Rusya'nın Çocuk Hakları Komiseri Maria Alekseyevna Lvova-Belova hakkında savaş suçu gerekçesiyle yakalama kararı çıkarıldığını duyurmuştu. ",/dunya/bidendan-putine-yonelik-ucm-karariyla-ilgili-aciklama-6399653,Dünya,17.03.23-00:01,https://iasbh.tmgrup.com.tr/0441ea/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/03/18/bidendan-putine-yonelik-ucm-karariyla-ilgili-aciklama-1679107205287.jpg
YSK’dan cumhurbaşkanı adaylarının alacağı yardımlara ilişkin genelge,"YSK'nin 146 sayılı kararı ile ""Cumhurbaşkanı Seçiminde Cumhurbaşkanı Adaylarına Yapılacak Yardım ve Bağışlar ile Adayların Mal Bildirimine İlişkin Usul ve Esasları Gösterir Genelge"", Resmi Gazete'de yayımlandı.Buna göre, 6271 sayılı Cumhurbaşkanı Seçimi Kanunu'nun 14. maddesi uyarınca adaylar, yabancı devletlerden, uluslararası kuruluşlardan, tüzel kişilerden ve Türk uyrukluğunda olmayan gerçek kişilerden bağış ve yardım alamayacak.Adaylar, YSK tarafından belirlenecek adaylık başvurusu süresi içinde mal bildiriminde bulunmak zorunda olacak. Seçilen adayın mal bildirimi, seçim sonuçlarının kesinleşmesini müteakip Resmi Gazete'de yayımlanacak.Her bir kişinin adaylara yapabileceği nakdi yardım miktarı, her bir tur için en yüksek devlet memuruna mali haklar kapsamında fiilen yapılmakta olan her türlü ödemelerin bir aylık brüt tutarını geçemeyecek. Alınan bağış ve yardımlar, veraset ve intikal vergisinden muaf olacak. Adaylar ödünç niteliğinde para kabul edemeyecek.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.YARDIMLAR ""SEÇİM HESABI""NA YATACAKSeçimlerde şeffaflığın sağlanması amacıyla YSK tarafından belirlenecek tutarın üzerindeki nakdi yardımlar, adayların ""seçim hesabı"" olarak kendileri adına açtıracakları bir banka hesabına yatırılacak. YSK tarafından belirlenecek tutarın altında kalan nakdi yardımlar ise makbuz karşılığında alınacak ve seçim hesabına yatırılacak. Alınan bağış ve yardımlar sadece seçim harcamalarında kullanılacak ve başka bir amaç için tahsis edilemeyecek.Adaylığın kesinleşmesinden seçim sonuçlarının kesinleşmesine kadar geçen dönemde bağış ve yardımlar ile yapılan harcamalar YSK tarafından tasdik edilen listelere kaydedilecek.Aday, YSK'ye önceden bildirmek şartıyla seçim hesapları ile gelir ve harcamalara ilişkin bilgi ve belgelerin kayda geçirilmesi ve ibrazına ilişkin hususlarda 3568 sayılı Serbest Muhasebeci Mali Müşavirlik ve Yeminli Mali Müşavirlik Kanunu'na göre yetki almış meslek mensuplarından veya avukatlardan birini ya da birkaçını yetkili kılabilecek. Bu durumda, yetkilendirilen meslek mensubu, belirtilen hususların yerine getirilmemesi veya eksik yerine getirilmesinde ilgili mevzuat hükümlerine göre sorumlu tutulacak.Aday tarafından verilecek mal bildiriminin usul ve esasları, adaylar tarafından kullanılacak listelerin şekil, içerik ve tasdiki, makbuzların şekil ve içeriği, bastırılması, bağış ve yardımların alınması, kayda geçirilmesi, harcanması, harcanmayan ya da bağış sınırını aşan kısmın Hazineye intikali ile bu maddenin uygulanmasına ilişkin diğer usul ve esaslar YSK tarafından belirlenecek.3628 sayılı Kanunun 5. maddesi uyarınca, bu Kanun kapsamına giren görevlilerin kendilerine, eşlerine ve velayetleri altındaki çocuklarına ait bulunan taşınmaz malları ile görevliye yapılan aylık net ödemenin, ödeme yapılmayan görevlilerin ise birinci derece devlet memurlarına yapılan aylık net ödemenin beş katından fazla tutarındaki her biri için ayrı olmak üzere, para, hisse senetleri ve tahviller ile altın, mücevher ve diğer taşınır malları, hakları, alacakları ve gelirleriyle bunların kaynakları, borçları ve sebeplerinin mal bildiriminin konusunu teşkil edecek.MAL BİLDİRİMİ İÇİN SON TARİH 23 MARTKonuya ilişkin yayımlanan genelgede, 14 Mayıs Pazar günü birlikte yapılacak olan Cumhurbaşkanı ve 28. Dönem Milletvekili Genel Seçiminde, cumhurbaşkanı adaylarının yardım, bağış, mal bildirimine ilişkin usul ve esaslara ilişkin düzenlemeler yapıldı.Buna göre, siyasi partilerce gösterilecek cumhurbaşkanı adayları 23 Mart'a kadar, seçmenler tarafından gösterilecek cumhurbaşkanı adayları da 20 Mart'a kadar mal bildiriminde bulunmak zorunda olacak.Adayların, kendilerine, eşlerine ve velayetleri altındaki çocuklarına ait bulunan taşınmazları ile kendilerine aylık ödenenler, net aylık tutarının 5 katından, aylık ödenmeyenler ise Genel İdare Hizmetleri Sınıfında birinci derecenin birinci kademesindeki şube müdürüne ödenen net aylığın (19 bin 340 TL) 5 katından (96 bin 703 TL) fazla tutarındaki her biri için ayrı olmak üzere, para, hisse senetleri ve tahviller ile altın, mücevher ve diğer taşınır malları, hakları, alacakları ve gelirleriyle, borçları ve sebepleri mal bildiriminin konusunu teşkil edecek.Genelge ekinde yer alan ""Mal Bildirimi Formu"" tek nüsha olarak doldurulup ve tarih belirtilmek suretiyle imzalanarak adaylık başvurusu süresi içinde kapalı zarfta YSK'ye verilecek.Seçilen adayın mal bildirimi, seçim sonuçlarının kesinleşmesini müteakip Resmi Gazete'de yayımlanacak.Adaylar sadece nakdi yardım alabilecek, ayni yardım kabul edemeyecek.Adaylar 7 bin liraya kadar olan, 7 bin TL dahil, nakdi yardımları makbuz karşılığında ve aynı gün seçim hesabına yatırmak üzere alabilecek. Bu miktarın üzerindeki nakdi yardımlar ise adayların ""Seçim Hesabı"" olarak açtırdıkları ve YSK'ye bildirdikleri bir banka hesabına, bağış yapan tarafından yatırılacak.Yardım ve bağışlar ile harcamalar için düzenlenen belgeler, siyah veya mavi tükenmez kalem kullanılarak doldurulacak. Ayrıca bilgisayar ortamında kayıtlar tutulabilecek ve tutulan kayıtlar YSK Strateji Geliştirme Dairesi Başkanlığı tarafından onaylanmış müteharrik yapraklı A4 kağıtlarına yazdırılabilecek.Silinti ve kazıntı yapılmadan, yazı ve rakamlar okunaklı bir şekilde düzenlenecek.Hatalı belge düzenlenmesi durumunda aslına iliştirilip üzerine ""İPTAL"" yazılarak iptal edildikten sonra sıradaki belge düzenlenecek.Yapılacak harcamaların 213 sayılı Vergi Usul Kanunu uyarınca belirlenen tevsik edici belgeler karşılığında yapılması esas olacak. Bununla birlikte, vergi mükellefi olmayanlara yapılan ödemeler ile karşılığında tevsik edici belge alınması mümkün olmayan durumlarda, her bir gider miktarı 7 bin lirayı aşmamak üzere genelge ekinde belirtilen şekle uygun olarak düzenlenecek gider makbuzu karşılığında harcama yapılabilecek.Adayların herhangi bir matbaada bastıracakları bağış ve harcama makbuzlarının cilt, seri ve sıra numaraları ile diğer baskı işlerinde kusur bulunup bulunmadığı YSK Strateji Geliştirme Dairesi Başkanlığı tarafından kontrol edilecek. Kontrolde hatalı olduğu görülen makbuzların yenisi bastırılacak ve sonuç bir tutanağa bağlanacak. Hatalı olanların yerine yeniden bastırılanlar tekrar kontrol edildikten sonra makbuzların tamamı YSK Strateji Geliştirme Dairesi Başkanlığınca tasdik edilerek adaya veya görevlendirdiği kişiye zimmetle teslim edilecek.TÜM BELGELER YSK TARAFINDAN İNCELENECEKSeçim hesapları ile bağış, yardım ve harcamalara ilişkin tüm bilgi ve belgeler ile kullanılmayan makbuz ve listeler, seçim sonuçlarının kesinleşmesini izleyen 10 gün içinde YSK'ya tutanak karşılığında teslim edilecek. YSK bir ay içinde, adaylara ait seçim hesaplarını, bağışları ve harcamaları inceleyerek varsa usulsüzlükleri ve öngörülen limitlerin aşılıp aşılmadığını tespit edecek. Bu aşamada tespit edilen eksikliklerin giderilmesi amacıyla YSK tarafından adaylara 30 gün süre verilecek.Alınan bağış ve yardımlardan belirtilen limiti (55 bin 598 TL) aşan miktar ile harcanmayan kısım Hazineye intikal ettirilecek. Kurul bu görevi yerine getirirken Sayıştay Başkanlığı ve gerekli görülen diğer ilgili kamu kurumlarından yardım alabilecek.YSK tarafından yapılan inceleme sonuçları kesin olup incelemenin tamamlanmasını müteakip bir ay içinde ilan edilecek.",/gundem/2023/03/17/yskdan-cumhurbaskani-adaylarinin-alacagi-yardimlara-iliskin-genelge,Gündem,17.03.23-00:01,https://iasbh.tmgrup.com.tr/02d0e0/752/395/0/27/864/480?u=https://isbh.tmgrup.com.tr/sbh/2023/03/18/yskdan-cumhurbaskani-adaylarinin-alacagi-yardimlara-iliskin-genelge-1679099287455.jpg
"YSK, yurt dışı seçim işlemleri harcamalarına ilişkin esasları belirledi","Resmi Gazete'de yayımlanan YSK kararına göre, 14 Mayıs 2023 Pazar günü yapılacak Cumhurbaşkanı Seçimi ve 28. Dönem Milletvekili Genel Seçimi'nde, tüm harcamalar yurt içinde kesin ödeme, yurt dışında ön ödeme suretiyle karşılanacak.Merkezde yapılacak harcamalar için YSK Seçim Hizmetleri Genel Müdürü, yurt dışında yapılacak harcamalar için ödenek gönderme belgesiyle kendisine harcama yetkisi verilen Yurt Dışı İlçe Seçim Kurulu Başkanı harcama yetkilisi olacak.Harcama yetkilisince yazılı olarak görevlendirilen ve yapacağı harcamalar konusunda harcama yetkilisine karşı sorumlular, seçim yapılacak dış temsilciliğin türüne göre, misyon şefleri ve başkonsoloslar olarak belirlendi.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.GİDERLER, YSK'NIN TERTİBİNDEN KARŞILANACAKYurt dışında yaşayan seçmenlerin bulundukları ülkelerde oy kullanmaları amacıyla yapılması öngörülen ve kargo, kiralama, sigorta, haberleşme giderleri, hizmet alımları, mal ve sarf malzemesi alım giderleri, seçim yapılacak ülkelerdeki yasal yükümlülükler ya da yerel makamların talep edeceği diğer giderler, kur farklarından doğan giderler ile günlük ücretler YSK Başkanlığının tertibinden karşılanacak.Yapılacak mal ve hizmet alımlarında, ilan yapılmaksızın ve teminat alınmaksızın kendisine ihale yetkisi verilen harcama yetkilisi mutemedi tarafından piyasada fiyat araştırması yapılarak ihtiyaçlar temin edilecek.Her bir dış temsilcilik tarafından seçim için özel olarak açılacak ve Yurt Dışı İlçe Seçim Kurulu Başkanlığına bildirilecek banka hesaplarına, harcama yetkilisi mutemedi adına ön ödeme gönderilecek.Ön ödemeler sadece yurt dışındaki seçim iş ve işlemleri için kullanılacak.ÖDEME ŞARTLARI, İLGİLİ ÜLKE MEVZUATINA GÖRE YAPILACAKHarcama yetkilisi mutemedi tarafından, seçim iş ve işlemlerine ait harcamalar gerçekleştirildikten sonra ön ödeme mahsup sürelerinde, harcamalara ilişkin tüm belge ve çeviriler Yurt Dışı İlçe Seçim Kurulu Başkanlığına mahsup edilmek üzere gönderilecek.Artan tutarlar, Yurt Dışı İlçe Seçim Kurulu Başkanlığı ile mutabakat sağlandıktan sonra, dış temsilciliklerce konsolosluk hasılat hesabı kayıtlarına alınarak, Dışişleri Bakanlığı Merkez Saymanlık Müdürlüğüne bildirilecek. Kayıtlara alınan tutarlar, Adalet Bakanlığı Merkez Saymanlık Müdürlüğüne gönderilerek ön ödemelere ilişkin kayıtlar kapatılacak.Yurt dışında hazırlanan sözleşmelerde bulunması gereken hususlarla ödeme şartları, sözleşmenin yapıldığı ülke mevzuatına göre yürütülecek.Diplomatik muafiyetler çerçevesinde vergi iadesi alınmasına ilişkin işlemler süresinde yapılarak tahsil edilen tutarlar, dış temsilcilikler tarafından konsolosluk hasılat hesabı kayıtlarına alınarak, Dışişleri Bakanlığı Merkez Saymanlık Müdürlüğüne bildirilecek.",/gundem/2023/03/17/ysk-yurt-disi-secim-islemleri-harcamalarina-iliskin-esaslari-belirledi,Gündem,17.03.23-00:01,https://iasbh.tmgrup.com.tr/270a62/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/03/18/ysk-yurt-disi-secim-islemleri-harcamalarina-iliskin-esaslari-belirledi-1679096004054.jpg
Aleksandar Stanojevic: Galibiyetten dolayı çok memnunum,"Stanojevic, karşılaşmanın ardından düzenlenen basın toplantısında, tribünleri dolduran ve takımı destekleyen taraftara teşekkür etti.Kendileri için çok güzel bir netice olduğunu ifade eden Stanojevic, ""Galibiyetten dolayı çok memnunum. Galatasaray gibi uzun top, uzun aşırtmalarla başlayan, defans arkası pres yapan ve atak yapan bir takıma karşı gerçekten iyi bir performans sergiledik. Oyuncularımızın irade ve gayreti bizi bu noktaya getiren şey oldu diyebilirim."" diye konuştu.Stanojevic, beklentilerine uygun bir maç ortaya çıktığını aktardı.İkinci yarıyı daha güzel bitirebileceklerini vurgulayan Stanojevic, ""Diouf'la ilgili yaptığımız değişiklik bizim için maçın gidişatını değiştiren asıl nokta oldu. Burada bütün takımın enerjisini ve ambiyansını değiştirdik."" şeklinde konuştu.Geldiği günden bu yana takımla ilk kez galibiyet almasına ilişkin de konuşan Stanojevic, şöyle devam etti:""Bugün çok mutluyuz. Fakat Konyaspor için bunun özel bir durum olduğunu, özel bir maç olduğunu düşünmüyorum. Çünkü geçmişte de ciddi galibiyetlerimiz var. Birbirimize adapte olmak biraz zaman alacaktır. Çünkü yeniyim ve Konyaspor ile birbirimize adapte olacağız. İlerleyen zamanlarda daha iyi performans ortaya koyacağız.""",/spor/futbol/2023/03/17/konyaspor-teknik-direktoru-aleksandar-stanojevic-galibiyetten-dolayi-cok-memnunum,Futbol,17.03.23-00:01,https://iasbh.tmgrup.com.tr/80974d/752/395/0/43/800/462?u=https://isbh.tmgrup.com.tr/sbh/2023/03/18/konyaspor-teknik-direktoru-aleksandar-stanojevic-galibiyetten-dolayi-cok-memnunum-1679091827777.jpg
SABAH’ın ısrarlı haberleri ses getirdi: Elon Musk’tan algoritma değişikliği açıklaması,"Twitter'ın 'Sana Özel' akışı düzenlemesi sonrası yerli ve milli içeriklerin daha fazla perdelenerek, FETÖ ve PKK yanlısı hesapların ön plana çıkarılması durumu ile ilgili SABAH'ın yaptığı haberler ses getirdi.ELON MUSK İTİRAF ETTİ!Önce Türkiye'de başlayan tartışmaların dünyada da konuşulmasının ardından Elon Musk sosyal medya hesabından konuyla ilgili bir açıklama yaptı. Musk, algoritmalarda manipülasyon olduğunu dolaylı olarak itiraf ederken, yeni bir düzenleme içerisinde de olduklarını kaydetti.'YENİ DÜZENLEME GELİŞTİRİLİYOR'Elon Musk, 31 Mart'ta tweet önermek için kullanılan tüm kodları açacaklarını söyledi. Musk, algoritmalarının aşırı derece karmaşık olduğunu vurguladı ve sorunları düzelteceklerini ifade etti.Musk, ""Daha ilgi çekici tweet'ler sunmak için basitleştirilmiş bir yaklaşım geliştiriyoruz, ancak bu hala devam eden bir çalışma. Bu aynı zamanda açık kaynak kodlu olacak. Kod şeffaflığı sağlamak ilk başta inanılmaz derecede utanç verici olacaktır, fakat öneri kalitesinde hızlı bir iyileşme olmalıdır. En önemlisi, güveninizi kazanmayı umuyoruz."" açıklamasında bulundu.MUSK DAHA ÖNCE DE MANİPÜLASYON OLDUĞUNU SÖYLEMİŞ!Elon Musk, Twitter'ı satın almadan önce de Twitter'ın sunduğu algoritma ile kullanıcıların farkında olmadan manipüle edildiğini sosyal medya hesabından ifade etmiş ve Twitter algoritmasının açık kaynak olmasını istediğini belirtmişti.Musk'a yanıt veren Twitter kurucusu Jack Dorsey ise, manipülatif düzenleme olmadığını iddia etmiş ve uygulamanın kullanılmadığı zamanlarda oluşturulan içerikleri kullanıcıya göstermek için bu şekilde bir algoritma kullandıklarını söylemişti. ",/gundem/2023/03/17/sabahin-israrli-haberleri-ses-getirdi-elon-musktan-algoritma-degisikligi-aciklamasi,Gündem,17.03.23-00:01,https://iasbh.tmgrup.com.tr/05e29e/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/03/18/sabahin-israrli-haberleri-ses-getirdi-elon-musktan-algoritma-degisikligi-aciklamasi-1679090109320.jpg
Gaziantep doluya teslim,"Meteorolojinin günlerdir aşırı yağış konusunda uyarılarda bulunduğu Gaziantep'te yağış dolu olarak gerçekleşti.Ceviz büyüklüğünde yağan dolu yaşamı felç ederken, yollar göle döndü.Şehrin ortasından geçen Alleben deresi taşarken caddeler karla kaplanmış gibi doluyla beyaza büründü.Belediyeler ulaşımın aksamaması için greyderlerle yollarda dolu küredi. Vatandaşlar sel ve su baskınlarına karşı dikkatli olunması için uyarıldı.",/yasam/gaziantep-doluya-teslim-6399612,Yaşam,17.03.23-00:01,https://iasbh.tmgrup.com.tr/5960a7/752/395/0/331/641/667?u=https://isbh.tmgrup.com.tr/sbh/2023/03/18/gaziantep-doluya-teslim-1679089955031.jpeg
