Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
"Cennet Çamuru nasıl yapılır, malzemeleri nelerdir?","Cennet Çamuru tarifi, MasterChef 2021 son bölümde yapılması sonrasında merak konusu olarak MasterChef Cennet Çamuru nasıl yapılır, malzemeleri nelerdir? şeklinde araştırılmaya devam ediliyor.KAYNAK: acunn.com",/medya/cennet-camuru-tarifi-masterchef-cennet-camuru-nasil-yapilir-malzemeleri-nelerdir-5780583,Medya,09.12.21-00:01,https://iasbh.tmgrup.com.tr/70514f/752/395/0/0/1200/629?u=https://isbh.tmgrup.com.tr/sbh/2021/12/10/cennet-camuru-tarifi-masterchef-cennet-camuru-nasil-yapilir-malzemeleri-nelerdir-1639090158558.jpg
Terim’den Avrupa Ligi’nde final sözleri!,"UEFA Avrupa Ligi E Grubu'nda yer alan Galatasaray, deplasmanda İtalya ekibi Lazio ile golsüz berabere kalarak grubu lider tamamladı. Sarı-kırmızılılar Avrupa kupaları tarihinde ilk kez bir grubunu namağlup tamamlayarak adını son 16'ya yazdırdı ve tarihi bir başarıya imza attı.Karşılaşmanın ardından açıklamalarda bulunan Fatih Terim, UEFA Avrupa Ligi'nde şampiyonluk ihtimalini değerlendirdi.Fatih Terim'in açıklamaları şöyle:Oyuncularımı kutluyorum. Hak ettiğimiz bir grup birinciliği aldık. Neye ihtiyacımız varsa onu aldık. Lider geldik, lider dönüyoruz. Hiç mağlup olmadık.Grup aşamasında mağlup olmadığımız gibi deplasmanda hiç gol yemedik. Daha da önemlisi Barcelona, Dortmund gibi takımları aşarak direkt 16'ya gittik. Hak ettik bunu. Alnımızın akıyla...Liderliği özlemişiz ki hepimiz buna çok sarıldık. Şampiyonlar Ligi grubu demiştim, haklıyım. Buradan böyle çıkmak bence çok hoş.Daha iyi oynadığımız maçlar vardı. Bugün nasıl oynamamız gerekiyorsa onu oynadık.Buradan eğer çıkarsak sözlerimiz daha değişik hale gelebilir demiştim. Mart'a kadar zamanımız var. Başkanımız ve yönetimimizle beraber ocak ayını daha iyi geçirmek niyetindeyiz.""5 maç var 'oraya'. Neden olmasın. Her geçen gün devlerle oynamaya devam edeceğiz. Biz de bunlara alışkınız. İnşallah 'oraya kadar' gideriz.""""DEVRE ARASINI PLANLADIK""""Başkanımızla devre arasının planını yapmak için buluşmuştuk. Son rötuşları yaptık 1-2 saat. Başkanımız bizi tebrik etmek için aşağı indi, ben de kendisini tebrik ettim.""""Hayaller olmadan bir yerlere varılmaz. Son 16'ya kaldık. Bu, 5 maç demek. 5 maç sonra da müzemizde duran kupaya ulaşmak demek…""",/spor/futbol/2021/12/09/son-dakika-fatih-terimden-avrupa-liginde-sampiyonluk-sozleri-neden-olmasin,Futbol,09.12.21-00:01,https://iasbh.tmgrup.com.tr/390580/752/395/0/57/800/477?u=https://isbh.tmgrup.com.tr/sbh/2021/12/10/son-dakika-fatih-terimden-avrupa-liginde-sampiyonluk-sozleri-neden-olmasin-1639089667018.jpg
AYEDAŞ ve BEDAŞ ile 10 Aralık 2021 Cuma elektrik kesintisi ilçeleri,"Planlı elektrik kesinti listesi; AYEDAŞ ve BEDAŞ üzerinden yayınlandı. Listeye göre; Arnavutköy, Bağcılar, Bakırköy gibi ilçelerde bir süreliğine elektrik olmayacak. Kesinti yaşanacak ilçeleri öğrenmek isteyenler ise ""Elektrikler ne zaman ve saat kaçta gelecek?"" sorusuna yanıt arıyor. İşte elektrik kesinti listesi.NO: 8417324

ISTANBUL BAKIRKÖY ilce -ZUHURATBABA mah bölgelerinde 10/12/2021 00:05:00 - 10/12/2021 03:00:00 saatleri arasında Bakım Çalışması-Önleyici Bakım Sebebi ile İş Sağlığı ve Güvenliği'ni de gözeterek elektrik kesintisi yapılacaktır.
NO: 8489353

İSTANBUL BAKIRKÖY ilce MERKEZ-ATAKÖY 7-8-9-10. KISIM mah PALMİYE, UĞUR MUMCU sk bölgelerinde 10/12/2021 15:00:00 - 10/12/2021 18:00:00 saatleri arasında Bakım Çalışması-Kapsamlı TM Bakımı Sebebi ile İş Sağlığı ve Güvenliği'ni de gözeterek elektrik kesintisi yapılacaktır.BEDAŞ ELEKTRİK KESİNTİ LİSTESİ İÇİN TIKLAYINIZAYEDAŞ ELEKTRİK KESİNTİ LİSTESİ İÇİN TIKLAYINIZ",/elektrik-kesintisi/2021/12/09/elektrikler-ne-zaman-gelecek-ve-saat-kacta-ayedas-ve-bedas-ile-10-aralik-2021-cuma-elektrik-kesintisi-ilceleri,Elektrik Kesintisi,09.12.21-00:01,https://iasbh.tmgrup.com.tr/155f5b/752/395/36/0/752/376?u=https://isbh.tmgrup.com.tr/sbh/2021/12/10/elektrikler-ne-zaman-gelecek-ve-saat-kacta-ayedas-ve-bedas-ile-10-aralik-2021-cuma-elektrik-kesintisi-ilceleri-1639088547149.jpg
Damla Kehribar Taşı Faydaları Nelerdir?,"""Amber Taşı"" ismiyle de anılan damla kehribar yüzyıllardır insanoğlu tarafından faydalanılan doğal taşlar arasında yer alıyor. Bebeklerden ve çocuklardan tutun da yetişkinlere kadar oldukça geniş bir kitlesi olan bu doğal damla kehribar taşının faydaları nelerdir, ne işe yarar?Damla kehribar taşı Antik Roma döneminden günümüze kadar uzanan geniş bir kullanım alanı olan doğal taşlardan biridir. Nasıl oluştuğuna bakıldığı zaman misler gibi kokusuyla dikkat çeken çam ağaçlarına denk geliyoruz. Özellikle de kozalaklı yapısıyla oksijen deposu sayılan bu ağaçların fosilleşmiş hali damla kehribar taşını oluşturuyor. Tamı tamına 200'e yakın çeşidi bulunan damla kehribarın özellikleri şunlardır:Üzerinizde taşıyabileceğiniz değişik aksesuarların yapımında kullanılan damla kehribar taşı yüzük, kolye, bileklik, bronş, tespih gibi çeşitli versiyonları ile satın alınabilir. Severek kullanabileceğiniz damla kehribar taşının faydaları şunlardır:Gündelik hayatın getirdiği yüksek stres seviyeleri çoğu zaman kişilerin gereğinden fazla gergin olmasına neden olabilir. Gerginlik ve yorgunluğun artırdığı stres seviyesini doğal damla kehribar taşı sayesinde azaltabilirsiniz.Genellikle bebeklerde rastlanan sarılık hastalığına yakalanma riskini azaltır. Var olan sarılık hastalığının da kısa sürelerde geçmesini sağlar.Enerji düşüklüğü yaşayan ve ortamdaki negatif enerjiyi üzerine çeken kişiler damla kehribar taşından üretilen takıları kullanabilir.Diş çıkarma dönemlerinde bebeklerde ağrı, sızı, yüksek ateş ve ağız suyunu tutamama gibi durumlar olur. Eğer sizlerde bu durumların etkisini azaltmak istiyorsanız damla kehribar bileklik ya da kolye kullanabilirsiniz. Bu doğal taş bebeklerin daha rahat diş çıkarmasını sağlar.Baş ağrısı, diş ağrısı, bel ağrısı ve daha pek çok ağrı türüne doğal kehribar taşı sayesinde son verebilirsiniz.Özellikle mevsim geçişlerinde bağışıklık sistemi zayıflar. Bu zayıflamaya bağlı olarak soğuk ve grip algınlığı gibi rahatsızlıklar yaşanır. Damla kehribar taşı kullanarak bu rahatsızlıklara yakalanma riskinizi azaltabilirsiniz.Kehribarın vücuda faydaları arasında en çok dikkat çekeni de sindirim sistemine olumlu etki ediyor olmasıdır. Hazımsızlık ve şişkinlik gibi sorunları engeller.Kolye olarak kullanılan damla kehribar taşı başta boğazda meydana gelen enfeksiyonlar olmak üzere guatr gibi ciddi rahatsızlıkları da engeller.",/saglik/2022/01/21/damla-kehribar-tasi-faydalari-nelerdir-damla-kehribar-tasinin-ozellikleri-nelerdir,Sağlık,21.01.22-00:01,https://iasbh.tmgrup.com.tr/688124/752/395/0/101/724/481?u=https://isbh.tmgrup.com.tr/sbh/2022/01/25/damla-kehribar-tasi-faydalari-nelerdir-damla-kehribar-tasinin-ozellikleri-nelerdir-1643113348635.jpg
Üsküdar’da 2 kişi ısınmak için girdikleri evin çatısını yaktı,,/istanbul/2022/01/21/uskudarda-2-kisi-isinmak-icin-girdikleri-evin-catisini-yakti,İstanbul,21.01.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/01/21/650x344/uskudarda-2-kisi-isinmak-icin-girdikleri-evin-cati-1642822211415.jpg
Aksaray’da yolcu otobüsü şarampole düştü,"Naif Yeşilkaya idaresindeki Ağrı'dan Bodrum'a giden otobüs, Aksaray-Konya kara yolunun 50. kilometresinde buzlanma nedeniyle şarampole düştü.İhbar üzerine olay yerine çok sayıda sağlık, itfaiye, jandarma ve AFAD ekibi sevk edildi.Kazada, sürücü Yeşilkaya ile yolculardan 3 kişi yaralandı.Yaralılar, ambulanslarla Aksaray Eğitim ve Araştırma Hastanesine kaldırıldı.Yolculardan M.G. gazetecilere, Erzincan'dan Denizli'ye gittiğini söyledi.Uyuduğu sırada otobüsün sallanması üzerine uyandığını anlatan M.G, bir anda kendilerini tarlada bulduklarını kaydetti.Selahattin Dayıoğlu ise Sivas'tan Aydın'a gittiklerini, bir sallanma hissettiğini ve yere düştüğünü ifade etti.",/yasam/aksarayda-yolcu-otobusu-sarampole-dustu-5838874,Yaşam,21.01.22-00:01,https://iasbh.tmgrup.com.tr/ce83c0/752/395/0/59/800/480?u=https://isbh.tmgrup.com.tr/sbh/2022/01/22/aksarayda-yolcu-otobusunun-sarampole-dustu-1642821842454.jpeg
"Japonya’da 6,6 büyüklüğünde deprem",,/dunya/japonyada-66-buyuklugunde-deprem-5838873,Dünya,21.01.22-00:01,https://iasbh.tmgrup.com.tr/33c7b7/752/395/0/60/800/480?u=https://isbh.tmgrup.com.tr/sbh/2022/01/22/japonyada-66-buyuklugunde-deprem-1642821737901.jpeg
Gazeteci Sedef Kabaş gözaltına alındı,"Cumhurbaşkanı Recep Tayyip Erdoğan'a televizyon programında söylediği sözler nedeniyle hakkında soruşturma açılan gazeteci Sedef Kabaş için RTÜK tarafından da inceleme başlatıldı. Soruşturma kapsamında polis ekipleri saat 02.00 sıralarında Kabaş'ın Sarıyer'deki evine giderek gözaltına aldı. Televizyon programında Cumhurbaşkanı Erdoğan'a yönelik sözleri nedeniyle gözaltına alındığı belirtilen Kabaş, Vatan Caddesi'ndeki İstanbul Emniyet Müdürlüğü'ne götürüldü. Ardından Kabaş'ın 2 avukatının da Emniyet Müdürlüğü'ne geldikleri öğrenildi.

Avukat Uğur Poyraz ise gözaltı olayı ile ilgili sosyal medya üzerinden, ""Müvekkilim Sedef Kabaş Vatan caddesindeki İstanbul Emniyet Müdürlüğünde. Ben de şimdi yanına geçiyorum"" şeklinde paylaşım yaptı.",/gundem/2022/01/21/gazeteci-sedef-kabas-gozaltina-alindi,Gündem,21.01.22-00:01,https://iasbh.tmgrup.com.tr/be50ce/752/395/0/27/800/448?u=https://isbh.tmgrup.com.tr/sbh/2022/01/22/gazeteci-sedef-kabas-gozaltina-alindi-1642821619823.jpeg
Kocaeli’de uyuşturucu operasyonu 3 şahıs tutuklandı,,/kocaeli/2022/01/21/kocaelide-uyusturucu-operasyonu-3-sahis-tutuklandi,Kocaeli,21.01.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/01/21/650x344/kocaelinin-derince-ilcesinde-polis-ekipleri-tarafi-1642806916173.jpg
Binlerce gümrük kaçağı makaron ele geçirildi,,/kocaeli/2022/01/21/binlerce-gumruk-kacagi-makaron-ele-gecirildi,Kocaeli,21.01.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/01/21/650x344/binlerce-gumruk-kacagi-makaron-ele-gecirildi-1642806921202.jpg
"Ordu’da kadın cinayeti: Önce vurdu, sonra yardım istedi",,/ordu/2022/01/21/once-vurdu-sonra-yardim-istedi,Ordu,21.01.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/01/21/650x344/aysel-yilmaz-ve-esi-netin-yilmaz-1642837540195.jpg
Gençler kartopu savaşı ve kayak keyfi yaparak eğlendiler,,/edirne/2022/01/21/gencler-kartopu-savasi-ve-kayak-keyfi-yaparak-eglendiler,Edirne,21.01.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/01/21/650x344/gencler-kartopu-savasi-ve-kayak-keyfi-yaparak-egle-1642806916493.jpg
Yangında ev çöktü: 1 ağır yaralı,,/sanliurfa/2022/01/21/yanginda-ev-coktu-1-agir-yarali,Şanlıurfa,21.01.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/01/21/650x344/ceylanpinarda-cikan-yanginda-ev-coktu-1642806021015.jpg
26 ilde eş zamanlı FETÖ operasyonu: 50 gözaltı,"İzmir Cumhuriyet Başsavcılığı tarafından FETÖ/PDY'ye yönelik soruşturma kapsamında, örgütün 'Türk Silahlı Kuvvetleri'ndeki (TSK) yapılanmasında yer alan ve ankesörlü/sabit hatlardan ya da büfelerde kurulu kontörlü telefonlardan iletişim kurduğu tespit edilen 60 şüpheli hakkında gözaltı kararı çıkartıldı. İzmir Cumhuriyet Başsavcıvekili Can Tuncay koordinasyonunda düzenlenen operasyonda hakkında gözaltı kararı çıkartılan şüphelilerden 11'inin Kara Kuvvetleri, 16'sının Deniz Kuvvetleri, 2'sinin Hava Kuvvetleri ve 8'inin Jandarma Genel Komutanlığı'na mensup olduğu öğrenildi.TERÖR, İSTİHBARAT VE JANDARMA 29'u muvazzaf 37 asker, 23'ü darbe girişimi sonrası ilişikleri kesilen askeri okul öğrencisi olmak üzere toplamda 60 şüphelinin yakalanması için dün gece saat 01.00 sıralarında İl Emniyet Müdürlüğü Terörle Mücadele Şube Müdürlüğü, İstihbarat Şube Müdürlüğü ve İl Jandarma Komutanlığı ekipleri İzmir merkezli 26 ilde eş zamanlı operasyon başlattı. Hakkında gözaltı kararı verilen şüphelilerin 1'i Yarbay, 3'ü Binbaşı, 8'i Üsteğmen, 3'ü Teğmen, 14'ü Astsubay ve 8'i Uzman Çavuş rütbesinde olduğu öğrenildi. Hakkında gözaltı kararı verilen 60 şüpheliden 50'si yakalandı, 16 şüphelinin yakalanmasına yönelik çalışmalar sürüyor.27 OPERASYONDA REKOR TUTUKLANMA ORANI Öte yandan, İzmir Cumhuriyet Başsavcılığı FETÖ/PDY'ye yönelik yürüttüğü soruşturma kapsamında, Emniyet Genel Müdürlüğü TEM Dairesi Başkanlığı nezdinde kurulan ankesörlü/ kontörlü veri havuzu kullanılmak suretiyle 19/11/2019 tarihinden bugüne kadar düzenlenen 26 ayrı operasyon sonucu, 3 bin 835 şüpheli hakkında yakalama ve gözaltı talimatı verildiği, şüphelilerden 2 bin 337'si muvazzaf, 712'si muvazzaf olmayan asker, 831'i darbe girişimi sonrası kapatılan askeri okul öğrencisi olduğu, yakalanan ve gözaltına alınan şüphelilerden bin 646'sının tutuklandığı, 597 şüphelinin ise faydalı itirafçı olması gerekçesiyle serbest bırakıldığı bildirildi.Öte yandan, Emniyet Genel Müdürlüğü TEM Dairesi Başkanlığı nezdinde kurulan ankesörlü/ kontörlü veri havuzu kullanılmak suretiyle bugün de dahil olmak üzere toplamda 27 operasyon yapıldığı öğrenildi. Bugüne kadar yapılan operasyonlarda rekor oranda tutuklanma olması operasyonların başarısını gözler önüne serdi. Tutuklama oranının yüzde 62, yakalanıp ifadesi alınabilenlere göre itirafçı oranının ise yüzde 26 olduğu belirtildi.             26 ilde eş zamanlı FETÖ operasyonu: 44 gözaltı | Video          ",/gundem/2022/05/23/26-ilde-es-zamanli-feto-operasyonu-50-gozalti,Gündem,23.05.22-00:01,https://iasbh.tmgrup.com.tr/e13ca9/752/395/0/209/2048/1283?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/fetoye-26-ilde-operasyon-60-gozalti-karari-1653376368229.jfif
Kuzey Marmara Otoyolu’nda otomobil metrelerce sürüklendi: 2 yaralı,"Kaza, Kuzey Marmara Otoyolu Pendik Kurnaköy Gişeleri yakınları Ankara istikametinde sabah 03.45 sıralarında meydana geldi. İddiaya göre, Şahin A.'nın kullandığı otomobil, Kuzey Marmara Otoyolu'nda Ankara istikametinde seyir halinde olduğu sırada sürücüsünün kontrolünden çıkarak takla attı. Metrelerce sürüklenen otomobil, ters döndükten sonra durabildi. 2 KİŞİ YARALANDI Kazada sürücü Şahin A. İle yanında bulunan Meftun G. Yaralandı. İhbar üzerine olay yerine polis, itfaiye ve sağlık ekipleri sevk edildi. İlk müdahalesi olay yerinde yapılan yaralılar ambulansla Pendik Marmara Eğitim ve Araştırma Hastanesi ile Tuzla Devlet Hastanesi'ne kaldırıldı.  JANDARMA YOLDA ÖNLEM ALDIJandarma ekipleri yeni bir kaza yaşanmaması için yolda güvenlik önlemi aldı. Kaza yapan otomobil çekici yardımıyla otoparka çekildi. Kazayla ilgili çalışma başlatıldı.",/yasam/kuzey-marmara-otoyolunda-otomobil-metrelerce-suruklendi-2-yarali-6004819,Yaşam,23.05.22-00:01,https://iasbh.tmgrup.com.tr/18d928/752/395/0/137/1600/977?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/kuzey-marmara-otoyolunda-otomobil-metrelerce-suruklendi-2-yarali-1653358406552.jpeg
Tekirdağ’da minibüs ters yöne girdi: 1’i ağır 5 yaralı,"Kaza, gece geç saatlerde Tekirdağ-İstanbul karayolunun Yeniçiftlik Mahallesinde meydana geldi. İddiaya göre Tekirdağ-İstanbul karayolunda ters yönde giden A.P. yönetimindeki minibüs, önce karşı yönden gelen M.K. yönetimindeki hafif ticari araca, ardından E.A. yönetimindeki otomobile çarptı. Kazanın şiddetiyle araçlar demir yığını haline dönüşürken, çevredekilerin ihbarı üzerine olay yerine sağlık, itfaiye ve jandarma ekipleri sevk edildi.Kazada, sürücüler A.P., M.K., E.A. ile otomobilde bulunan K.A. ve M.A. sıkıştı. İtfaiye ekiplerinin çabası ile sıkıştıkları yerden çıkarılan yaralılar sağlık ekiplerinin ilk müdahalesinin ardından ambulanslarla, Namık Kemal Araştırma Hastanesi'ne sevk edildi.Yaralılardan minibüs şoförü A.P.'nin durumunun ağır olduğu öğrenildi. Kaza nedeniyle karayolu kısa süre trafiğe kapandı. Araçların kaldırıp temizlik çalışmasının ardından karayolunda ulaşım normale döndü. Kazayla ilgili soruşturma başlatıldı.",/yasam/tekirdagda-minibus-ters-yone-girdi-1i-agir-5-yarali-6004817,Yaşam,23.05.22-00:01,https://iasbh.tmgrup.com.tr/ba121f/752/395/0/113/800/533?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/tekirdagda-minibus-ters-yone-girdi-1i-agir-5-yarali-1653357242504.jpeg
Milli Uzay Programı Strateji Belgesi Resmi Gazete’de,"Resmi Gazete'nin bugünkü sayısında Cumhurbaşkanı Recep Tayyip Erdoğan'ın imzasıyla yayımlanan Milli Uzay Programı Strateji Belgesiyle ilgili genelgede, uzay sektörünün hızla gelişerek tüm insanların hayatına dokunan ve değer üreten bir alan haline geldiği aktarıldı. Genelgede, uzaya erişim ve uzayın kullanımında bağımsızlığın güvenceye alınmasının, uzay ekosisteminin güçlendirilmesinin, uzayın toplum yararına kullanılması imkanlarının geliştirilmesinin, küresel uzay pazarından giderek daha fazla pay alınmasının, uzayın barışçıl amaçlarla kullanımını destekleyen uluslararası iş birliği imkanlarının geliştirilmesinin; uzay stratejisinin verimli, güvenli ve sürdürülebilir şekilde gerçekleştirilmesinin Türkiye için büyük önem arz ettiği vurgulandı.Devletlerin uzay politikalarının ajanslar tarafından hazırlanan uzay programları aracılığıyla sağlandığı ifade edilen genelgede ""Fırlatma, uzaktan algılama uyduları, uydu tabanlı konumlama ve zamanlama sistemleri, uzay bilimleri, keşifte ve insan uzay misyonları, haberleşme uyduları ve uzay güvenliği alanlarında yoğunlaşan uzay çalışmaları; sadece uzay alanında değil etkilediği bütün sektörleri verimlilik ve istihdam sağlayarak ülke teknolojisine ve ekonomisine katkı sunmaktadır. Bu katkının daha sistematik ve planlı  yürütülmesi için devletlerin uzay politikaları, ajanslar tarafından hazırlanan uzay programları aracılığıyla sağlanmaktadır"" denildi.'İHTİYAÇ DUYULACAK DESTEK, KURUM VE KURULUŞLARCA YERİNE GETİRİLECEK'Türkiye'deki uzay çalışmalarını hızlandırmak amacıyla 2022-2030 yıllarını kapsayan Milli Uzay Programı Strateji Belgesi hazırlandığı aktarılan genelgenin devamında şu ifadelere yer verildi:""Bu bağlamda, dünyadaki gelişmeler dikkate alınarak, ülkemizin uzay politikaları alanındaki vizyon, strateji hedef ve projelerinin koordineli ve entegre olarak yürütülmesi amacıyla 23 sayılı Türkiye Uzay Ajansı Hakkında Cumhurbaşkanlığı Kararnamesinin 4'üncü maddesinin birinci fıkrasının (a) bendi ve On Birinci Kalkınma Planı (2019-2023) doğrultusunda Türkiye Uzay Ajansı Başkanlığı tarafından ülkemizdeki uzay çalışmalarına bir yol haritası teşkil edecek ve mevcut çalışmalara hız kazandırarak bu çalışmaları daha ileriye taşıyacak olan 2022-2030 yıllarını kapsayan Milli Uzay Programı Strateji Belgesi hazırlanmış olup Başkanlığın resmi internet sitesinde (www.tua.gov.tr) yayınlanacaktır. Milli Uzay Programı Strateji Belgesi (2022-2030) kapsamında yürütülecek çalışmalarda ihtiyaç duyulacak her türlü destek ve yardım ilgili kurum ve kuruluş kuruluşlarca hassasiyetle yerine getirilmesi hususunda gereğini rica ederim.""",/gundem/2022/05/23/milli-uzay-programi-strateji-belgesi-resmi-gazetede,Gündem,23.05.22-00:01,https://iasbh.tmgrup.com.tr/3ad432/752/395/0/22/862/475?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/milli-uzay-programi-strateji-belgesi-resmi-gazetede-1653356876039.jpeg
"Nadal ile Djokovic, Fransa Açık’ta ikinci turda!","Fransa'nın başkenti Paris'te düzenlenen turnuva, ikinci gün maçlarıyla devam etti. Tek erkeklerde 13 şampiyonlukla turnuva tarihinin en başarılı tenisçisi konumundaki dünya 5 numarası İspanyol Nadal, 82 numaralı seribaşı Avustralyalı Jordan Thompson'ı 6-2'lik setlerle zorlanmadan 3-0 yenerek ikinci tura çıktı. Dünya 1 numarası Sırbistanlı Djokovic ise 94 numaralı seribaşı Japon Yoshihito Nishioka'yı 6-3, 6-1 ve 6-0'lık setlerle 3-0 geçerek tur atladı.10 numaralı seribaşı Büyük Britanyalı Cameron Norrie, Fransız Manuel Guinard'ı 3-0 (7-5, 6-2, 6-0), Fransız Corentin Moutet ise 2015 Fransa Açık şampiyonu İsviçreli Stan Wawrinka'yı 3-1 (2-6, 6-3, 7-6, 6-3) mağlup etti. 17 numaralı seribaşı ABD'li Reilly Opelka da Sırbistanlı Filip Krajinovic'e 3-0 yenilerek turnuvaya veda etti.ANETT KONTAVEİT ELENDİTek kadınlarda, 42 numaralı seribaşı Avustralya Ajla Tomljanovic, 1 saat 52 dakika süren mücadelenin ardından dünya 5 numarası Estonyalı Anett Kontaveit'i 7-6 ve 7-5'lik setlerle 2-0 yenerek sürprize imza attı.2021 ABD Açık şampiyonu 12 numaralı seribaşı Büyük Britanyalı Emma Raducanu, dünya 184 numarası Çek Linda Noskova karşısında zorlanmasına rağmen 6-7, 7-5 ve 6-1'lik setlerle 2-1 kazanarak ikinci tura kaldı.Tarafsız sporcu olarak katılan 15 numaralı seribaşı Belaruslu Victoria Azarenka, Rumen Ana Bogdan'ı; dünya 17 numarası Alman Angelique Kerber ise 89 numaralı seribaşı Polonyalı Magdalena Frech'i 2-1'lik skorlarla mağlup ederek turnuvaya devam etti. ",/spor/tum-sporlar/2022/05/23/rafael-nadal-ile-novak-djokovic-fransa-acikta-ikinci-tura-yukseldi,Tüm Sporlar,23.05.22-00:01,https://iasbh.tmgrup.com.tr/fa16f0/752/395/0/0/1100/577?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/nadal-ile-djokovic-fransa-acikta-ikinci-tura-yukseldi-1653344821713.jpg
Muhalefetin anketçisinden skandal seçim önerisi: Türkiye’yi alırsanız 3 gün sonra...,"2023 yılında yapılacak cumhurbaşkanlığı seçimlerinde muhalefetin adayının kim olacağı konusunu gündemdeki yerini korurken muhalefete yakınlığıyla bilinen Metropoll Araştırma sahibi Özer Sencar, katıldığı bir televizyon programında skandal ifadelere başvurdu. Sunucunun ""Belediye başkanları aday olduğunda oradaki görevi AK Parti'li bir isime devretmiş olacak. Bu göze alınmalı mı sizce?"" yanıt veren Sencar'ın İstanbul önerisi tepkilere neden oldu.             Muhalefetin anketçisinden skandal seçim önerisi: ""Türkiye'yi alırsanız 3 gün sonra..."" | Video         SEÇİLDİKTEN ÜÇ GÜN SONRA...İmamoğlu'nun 2023'te olası adaylığına ilişkin açıklamalarda bulunan Sencar, sunucunun, ""Belediye başkanları aday olduğunda oradaki görevi AK Parti'li bir isime devretmiş olacak. Bu göze alınmalı mı sizce?"" sorusuna ""Alınmalı tabii ki. Türkiye'yi mi almak lazım, İstanbul'u mu almak lazım? Türkiye'yi alma gücün varsa, o ümidin, hazırlığın varsa İstanbul'u verirsin. Seçildikten üç gün sonra da oraya kayyum atarsın."" diye konuştu.",/gundem/2022/05/23/muhalefetin-anketcisinden-skandal-secim-onerisi-turkiyeyi-alirsaniz-3-gun-sonra,Gündem,23.05.22-00:01,https://iasbh.tmgrup.com.tr/97ccc9/752/395/0/20/600/336?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/muhalefetin-anketcisinden-skandal-secim-onerisi-turkiyeyi-alirsaniz-3-gun-sonra-1653343463365.jpeg
İzmir’de tramvayın çarptığı kız ağır yaralandı,"Kaza, bugün saat 17.45 sıralarında Mustafa Kemal Sahil Bulvarı Güzelyalı mevkisinde meydana geldi. Bir arkadaşı ile birlikte yolun karşısına geçmek için koşan A.N.K., bu sırada hareket halinde olan tramvayı fark etmedi. Otomobillerin arasından çıkarak tramvay hattına giren A.N.K.'ye tramvay çarptı. Çarpmanın şiddetiyle talihsiz kız, metrelerce savruldu.Olayı gören çevredeki vatandaşlar ve otomobil sürücüleri A.N.K.'ya yardım etmek için olay yerine koştu. Durumun bildirilmesi olay yerine gelen sağlık ekibinin ilk müdahalesinin ardından A.N.K., ambulansla Dokuz Eylül Üniversitesi Hastanesi'ne götürüldü. Tedaviye alınan A.N.K.'nın, vücudunda kırık ve ezilmeler olduğu, hayati tehlikesinin bulunduğu öğrenildi. Kaza nedeniyle tramvay seferlerinde aksama meydana geldi. Kazayla ilgili başlatılan soruşturma sürdürülüyor.",/yasam/izmirde-tramvayin-carptigi-kiz-agir-yaralandi-6004796,Yaşam,23.05.22-00:01,https://iasbh.tmgrup.com.tr/eecbb7/752/395/0/30/800/449?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/izmirde-cocuga-tramvayin-carptigi-kaza-ani-arac-kamerasina-yansidi-1653343560868.jpeg
Kadıköy’deki diş hekimi cinayetinin zanlısı yakalandı,"Kadıköy Caferağa Mahallesi General Asım Gündüz Caddesi'ndeki muayenehanesinde diş hekimi Şeyma Biran (64), 3 gün önce bıçakla öldürülmüş halde bulundu.Olayın ardından çalışma başlatan polis, çevredeki güvenlik kameralarını tek tek inceledi. İncelenen görüntülerde bir kişinin 20 Mayıs günü saat 16.36'da binadan çıktıktan sonra koşarak hızla uzaklaştığı görüldü.Kimliği tespit edilen şüphelinin Rasimpaşa Mahallesi, Macit Erbudak Sokak'taki evine polis bugün operasyon düzenledi. Operasyonda Z.E yakalanarak gözaltına alındı. Şüphelinin emniyetteki işlemleri sürüyor.",/yasam/kadikoydeki-dis-hekimi-cinayetinin-zanlisi-yakalandi-6004794,Yaşam,23.05.22-00:01,https://iasbh.tmgrup.com.tr/f67701/752/395/0/19/1200/649?u=https://isbh.tmgrup.com.tr/sbh/2022/05/24/kadikoydeki-dis-hekimi-cinayetinin-zanlisi-yakalandi-1653343153954.jpeg
