Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Kulüpler Dünya Kupası’nda ilk finalist belli oldu,"FIFA'ya bağlı 6 konfederasyonun şampiyonları ile ev sahibi kontenjanından son lig şampiyonunun mücadele ettiği organizasyonun ilk yarı final müsabakasında, Brezilya temsilcisi Fluminense ile Mısır'ın El-Ehli takımları, Kral Abdullah Spor Kenti Stadı'nda karşılaştı.İlk yarısı golsüz sona eren karşılaşmayı Fluminense, 71. dakikada penaltıdan Jhon Arias ve 90. dakikada John Kennedy'nin golleriyle 2-0 kazanarak finale kaldı.Bir dönem Galatasaray forması giyen 40 yaşındaki Brezilyalı oyuncu Felipe Melo, Fluminense formasıyla ilk 11'de başladığı karşılaşmanın 75. dakikasında yerini Marlon'a bıraktı.Fluminense'nin finaldeki rakibi, Japonya ekibi Urawa Red Diamonds ile İngiltere'nin Manchester City takımı arasında yarın TSİ 21.00'de oynanacak maçın ardından belli olacak.",/spor/futbol/2023/12/18/2023-fifa-kulupler-dunya-kupasinda-ilk-finalist-fluminense,Futbol,18.12.23-00:01,https://iasbh.tmgrup.com.tr/a950bd/752/395/0/51/800/470?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/2023-fifa-kulupler-dunya-kupasinda-ilk-finalist-fluminense-1702933017943.jpg
Yargıtay’dan Akıncı Üssü Davası kararı,"Son dakika haberi! 15 Temmuz'da savaş uçaklarıyla sivil insanların üzerine 6.5 ton bombayla ölüm yağdıran hainlerle ilgili Yargıtay 3. Ceza Dairesi kararını verdi. Daire, darbeyi planlayan sivil imamlar; Kemal Batmaz, Hakan Çiçek, Nurettin Oruç ve Harun Biniş hakkında ""Anayasa'yı ihlal"" , ""Cumhurbaşkanına suikast"" , ""Kasten insan öldürme ve kasten insan öldürmeye teşebbüs"" , ""Silahlı terör örgütü kurma ve yönetme"" suçlarından verilen toplam 77 kez ağırlaştırılmış müebbet hapis cezalarını onadı.15 Temmuz'da gece saatlerinde FETÖ üyesi hain pilotlar Ertan Koral ile Mehmet Çetin Kaplan Gölbaşı'ndaki Emniyet Havacılık Dairesi Başkanlığı'nı bombaladı. Ardından hainler, Polis Özel Harekat Başkanlığı'nı hedef alarak gerçekleştirdiği saldırıda da biri imam diğerleri polis 44 kişi şehit düştü. Darbe girişimi gecesinde eski pilot üsteğmen Mehmet Yurdakul, darbecilere ""Emniyet binasını tahrip edin"" emrini verdi. Bunun üzerine gece saatlerinde darbeciler, Ankara Emniyeti'ne 2 bomba attı. 2 polis şehit oldu.Akıncı Üssü'ndeki darbeciler, 16 Temmuz sabah 06.19'da Cumhurbaşkanlığı Külliyesi kavşağını bombaladı. Bölgedeki vatandaşlardan 15'inin şehit olmasına neden olan bombanın atıldığı uçak eski pilot üsteğmen Müslim Macit kontrolündeydi. Darbe girişiminde Ankara'da 11 pilot F-16 uçaklarını kullanarak bombalı eylem gerçekleştirdi. Akıncı Üssü'nden kalkan bu uçakların bombalı saldırıları sonucunda 68 kişi şehit düştü, 222 kişi de yaralandı. Aynı saatlerde, darbe girişimine karşı tepki göstermek için üssün nizamiyesinde toplanan vatandaşları da hedef alan darbeciler, 9 sivili daha katletti. O gece 6,5 ton bomba kullanan hainler 77 kişiyi şehit etti.YARGITAY HAİNLERİN CEZALARINI ONADI Daire, İncirlik 10. Tanker Üs Komutanı eski Tuğgeneral Bekir Ercan Van, eski Hava Kuvvetleri Komutanlığı Lojistik Başkanlığı Sistemler Daire Başkanı Tuğgeneral Recep Sami Özatak, eski Hava Kuvvetleri İstihbarat Başkanı Tuğgeneral Aydemir Taşçı hakkındaki ""Anayasayı ihlal"" , ""Cumhurbaşkanı'na suikaste teşebbüs"" , ""Nitelikli kasten öldürme ve nitelikli kasten öldürmeye teşebbüs"" suçlarından verilen toplam 77 kez ağırlaştırılmış müebbet hapis cezaları onandı.ÖLÜM YAĞDIRAN O HAİNLERİN DE CEZALARI ONANDI Eski Hava Kuvvetleri Komutanlığı Genel Sekreteri Albay Veysel Kavak, eski Hava Kuvvetleri Komutanlığı Genel Sekreter Yardımcısı Kurmay Albay Ali Durmuş, darbeci eski orgeneral Akın Öztürk'ün damadı eski 141'inci Filo Komutanı Yarbay Hakan Karakuş, dönemin eski 143'üncü Filo Komutanı Binbaşı Mustafa Azimetli, TBMM'yi bombalayan eski pilot yarbay Hasan Hüsnü Balıkçı, darbe girişiminde Ankara'da F-16 ile ilk uçuşu gerçekleştiren eski binbaşı Mehmet Fatih Çavur, dönemin 143'üncü Filo Harekat Subayı eski binbaşı Ali Karabulut, üssün Harekat Plan Subayı olan eski binbaşı Murat Bicil, TBMM, TÜRKSAT ve Polis Özel Harekat Dairesi'ni bombalayan eski pilot yüzbaşı Hüseyin Türk, F-16'lara bombalama talimatlarını ileten eski yüzbaşılar Mustafa Mete Kaygusuz ve Ahmet Tosun hakkındaki ağırlaştırılmış müebbet hapis cezaları da onandı.",/gundem/2023/12/18/yargitay-3-ceza-dairesinden-akinci-karari-fetonun-sivil-imamlari-ile-hain-askerlerin-cezalari-onandi,Gündem,18.12.23-00:01,https://iasbh.tmgrup.com.tr/789744/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/yargitay-3-ceza-dairesinden-akinci-karari-fetonun-sivil-imamlari-ile-hain-askerlerin-cezalari-onandi-1702932759640.jpg
Kerkük’te yüzlerce Türkmen oy kullanamadı,"Irak Türkmen Cephesi (ITC) Seçim Dairesi Başkanı Cevdet Zülal, AA muhabirine yaptığı açıklamada, Türkmen seçmenlerin elektronik oy verme işlemi sırasında cihazların parmak izini okumadığını belirtti.Özellikle 50 yaş üstü seçmenin bu sorunla karşılaştığını ve yüzlerce oyun kaybedildiğini aktaran Zülal, seçmenlerin sorunun çözülmesi umuduyla sandıklar kapanana kadar merkezlerde beklediklerini ifade etti.IRAKLILAR, 10 YIL SONRA YEREL SEÇİMLER İÇİN SANDIK BAŞINA GİTTİIrak'ta 2 gün önce ""özel oylama"" kapsamında güvenlik güçleri ve iç göçmenler oylarını kullanmıştı.Federal bir yönetime sahip ülkede bu seçimler, Irak Kürt Bölgesel Yönetimi'ndeki (IKBY) şehirleri kapsamıyor.Yaklaşık 16 milyon kişinin oy kullanma hakkı bulunan seçimlerde çeşitli parti ve ittifaklardan toplam 5 bin 904 aday 275 sandalye için yarışıyor. 275 sandalyeden 70'i ise kadın kotasına ayrıldı.Irak'ta en büyük Şii tabanına sahip dini ve siyasi lider Mukteda es-Sadr, seçimleri boykot ediyor.İl Meclisi seçimlerinin her 4 yılda bir yapılması gerekiyor. Ancak 2013 sonrası terör örgütü DEAŞ saldırıları ve yaşanan güvenlik ve siyasal istikrarsızlık seçimlerin yapılmasına izin vermemişti. İl Meclisleri 2019'da yaşanan protestoların ardından feshedilmişti. Kerkük'te ise en son yerel seçimler 2005 yılında yapılmıştı.Yerel seçimlerin en son 2013'te yapıldığı ülkede, seçim bitene kadar güvenlikte ""yüksek alarm"" seviyesine geçildi.",/dunya/kerkukte-yuzlerce-turkmen-secmen-oy-kullanamadi-6750299,Dünya,18.12.23-00:01,https://iasbh.tmgrup.com.tr/6bad98/752/395/0/0/800/420?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/irak-turkmen-cephesi-kerkukte-yuzlerce-turkmen-secmen-oy-kullanamadi-1702932301822.jpeg
Gümüşhane ve Erzincan’da deprem,"Son dakika haberi: AFAD, Gümüşhane'nin Kelkit ilçesinde 4.1 büyüklüğünde deprem meydana geldiğini açıkladı. AFAD, depremin derinliğini 15.86 KM olarak kaydetti. #DEPREM
Büyüklük:4.1 (Mw)
Yer:Kelkit (Gümüşhane)
Tarih:2023-12-18
Saat:23:23:13 TSİ
Enlem:39.92667 N
Boylam:39.32611 E
Derinlik:15.68 km
Detay:https://t.co/ph098qgdlp@afadbaskanlik @trthaber @anadoluajansi AFAD, Erzincan'da 3.7 büyüklüğünde bir deprem yaşandığını açıkladı. AFAD, depremin derinliğini 7 KM olarak bildirdi. #DEPREM
Büyüklük:3.7 (Mw)
Yer:Merkez (Erzincan)
Tarih:2023-12-18
Saat:23:28:20 TSİ
Enlem:39.90778 N
Boylam:39.26333 E
Derinlik:7 km
Detay:https://t.co/gCBhAXshQe@afadbaskanlik @trthaber @anadoluajansiSON DAKİKA | Gümüşhane ve Erzincan'da peş peşe korkutan depremler ",/yasam/son-dakika-gumushanede-41-buyuklugunde-deprem-6750293,Yaşam,18.12.23-00:01,https://iasbh.tmgrup.com.tr/00a24f/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/son-dakika-gumushanede-41-buyuklugunde-deprem-1702931488846.jpg
Mauro Icardi Türkiye’de yılın sporcusu seçildi!,"Mauro Icardi, GQ Men of The Year ödül töreninde 'Yılın Sporcusu' seçildi.Icardi'nin eşi Wanda Nara, ödülü vermek için sahneye çıkarak kısa bir konuşma yaptı. Wanda Nara, ""İstanbul'u biliyordum çünkü önceden çocuklarla tatile gitmiştim. Burada Francesca'ya bir Galatasaray forması aldım ve birkaç yıl sonra Mauro, Galatasaray'a transfer oldu. İstanbul çok güzel bir şehir. Mauro'yu İstanbul'a taşınmaya ikna ettim. Yeni evimiz İstanbul çok teşekkür ederiz. Galatasaray için elinden gelen her şeyi yapan Mauro Icardi'ye bu ödülü veriyorum"" şeklinde konuştu.Ödülü eşi Wanda Nara'nın elinden teslim alan Icardi ise sahnede yaptığı konuşmada ""Yılın sporcusu ödülünü burada almak benim için çok özel. Geçtiğimiz hafta çok kötü bir olay oldu futbol dünyasında. Bu açıdan da kendimizi geliştirmemiz gerektiğini düşündüğümü söylemek isterim. Galatasaray'a çok teşekkür ederim, onlar sayesinde buradayım"" dedi.",/spor/futbol/2023/12/18/mauro-icardi-turkiyede-yilin-sporcusu-secildi,Futbol,18.12.23-00:01,https://iasbh.tmgrup.com.tr/0125ba/752/395/54/0/1395/704?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/mauro-icardi-turkiyede-yilin-sporcusu-secildi-1702931136034.jpeg
BMGK’daki Gazze oturumu ertelendi,,/dunya/bmgkdaki-gazze-oturumu-ertelendi-6750287,Dünya,18.12.23-00:01,https://iasbh.tmgrup.com.tr/638891/752/395/0/46/1280/717?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/bmgkdaki-gazze-oturumu-ertelendi-1702930717068.jpg
Brian Priske’den Galatasaray açıklaması!,"Sparta Prag Teknik Direktörü Brian Priske, Galatasaray eşleşmesini değerlendirdi.Galatasaray'ın çok güçlü bir takım olduğunu söyleyen Priske, ""Kuralar çekilmeden önce de güçlü bir rakiple eşleşeceğimizi biliyorduk. Şampiyonlar Ligi'nden düşmüş bir takım gelecekti ve Galatasaray geldi. Onların çok yüksek bir kalitesi var. Hücum güçleri çok yüksek ve bireysel olarak çok yetenekli oyuncuları var."" dedi.İstanbul'daki atmosfer için heyecanlı olduklarını söyleyen Priske, ""İstanbul'da bizi fantastik bir maç bekliyor ama evimizde de her şeyi başarabiliriz. İki maçı da heyecanla bekliyoruz."" sözlerini sarf etti.",/spor/futbol/2023/12/18/son-dakika-haberi-sparta-prag-teknik-direktoru-brian-priskeden-galatasaray-aciklamasi,Futbol,18.12.23-00:01,https://iasbh.tmgrup.com.tr/fac455/752/395/0/0/2048/1073?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/son-dakika-haberi-sparta-prag-teknik-direktoru-brian-priskeden-galatasaray-aciklamasi-1702930557214.jpg
Giresun Üniversitesi sosyal tesislerinde yangın çıktı,"Teyyaredüzü Mahallesi'nde bir süredir kullanılmayan, mülkiyeti Giresun Üniversitesine ait sosyal tesis binasının birinci katında henüz belirlenemeyen nedenle yangın çıktı.Yangın, ihbar üzerine olay yerine gelen Giresun Belediyesi İtfaiye ekiplerince söndürüldü.REKTÖRLÜKTEN AÇIKLAMAÜniversiteden yapılan yazılı açıklamada, mülkiyeti üniversiteye ait ve halen özel bir işletmenin müstecir olduğu Sahil Sosyal Tesisleri binasında henüz bilinmeyen sebeple yangın çıktığı anımsatıldı.Yaralanmanın olmadığı, sadece maddi hasara yol açan yangının itfaiye ekiplerinin gecikmeksizin müdahalesiyle kısa sürede söndürüldüğü belirtilen açıklamada, ""Sözleşmeye uyulmadığı ve kira bedelinin ödenmediği gerekçesiyle müstecir hakkında daha önceden açmış olduğumuz tahliye davası yaklaşık bir ay önce lehimize sonuçlanmış ancak tahliye henüz gerçekleşmemiştir."" ifadelerine yer verildi.Olayla ilgili Giresun Emniyet Müdürlüğü ve itfaiye birimlerinin gerekli tahkikata başladığı vurgulanan açıklamada, soruşturmanın tamamlanmasının ardından ayrıntılı bilgilerin yetkili birimler tarafından paylaşılacağı kaydedildi.",/yasam/giresun-universitesi-sosyal-tesislerinde-yangin-cikti-6750284,Yaşam,18.12.23-00:01,https://iasbh.tmgrup.com.tr/5ea882/752/395/0/78/800/498?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/giresun-universitesi-sosyal-tesislerinde-yangin-cikti-1702930324311.jpeg
Bayern Münih ve Müller nikah tazeliyor!,,/spor/futbol/2023/12/18/son-dakika-haberi-bayern-munih-ve-thomas-muller-nikah-tazeliyor,Futbol,18.12.23-00:01,https://iasbh.tmgrup.com.tr/564dd1/752/395/0/25/800/445?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/son-dakika-haberi-bayern-munih-ve-thomas-muller-nikah-tazeliyor-1702930361772.jpg
Kroos Almanya Milli Takımı’na geri dönüyor!,"Real Madrid'in 33 yaşındaki Alman yıldızı Toni Kroos, kariyerine dair sürpriz bir adım atmaya hazırlanıyor.Alman basınından Bild'in haberine göre; daha önce Alman Milli Takımı'ndan emekli olduğunu duyuran Toni Kroos, EURO 2024'te milli takıma geri dönmeyi düşünüyor.Haberde; ailesine çok düşkün olan Toni Kroos'un, çocuklarının onu Alman Milli Takımı formasıyla EURO 2024'te görebilmesi için bu kararı iyice düşünmeye başladığı belirtildi.NAGELSMANN: ""İLGİNÇ BİR FİKİR""Öte yandan daha önce konuyla ilgili konuşan Almanya Milli Takımı Teknik Direktörü Julian Nagelsmann, ""Bu ilginç bir fikir. Alman pasaportu olan tüm oyuncuları değerlendiriyoruz. Toni Kroos müthiş bir insan ve futbol hakkında çok fazla fikri olan bir isim."" sözlerini sarf etmişti.Alman Milli Takımı ile 106 maça çıkan Kroos, bu maçlarda 17 gol 19 asist kaydetmişti. 1 Dünya Kupası şampiyonluğu yaşayan yıldız oyuncu, son olarak İngiltere'ye karşı 29 Haziran 2021 tarihinde oynanan EURO 2020 son 16 turu maçında milli takım formasını giymişti.",/spor/futbol/2023/12/18/son-dakika-haberi-toni-kroos-almanya-milli-takimina-geri-donuyor,Futbol,18.12.23-00:01,https://iasbh.tmgrup.com.tr/091031/752/395/0/0/2048/1073?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/son-dakika-haberi-toni-kroos-almanya-milli-takimina-geri-donuyor-1702930240457.jpg
Fenerbahçe’de Edin Dzeko endişesi!,"Fenerbahçe'de zorlu Kayserispor deplasmanı ve Kadıköy'de oynanacak Galatasaray maçları öncesi Edin Dzeko endişesi yaşanıyor.Dzeko, İsmail Kartal'a ve sağlık ekibine ağrıları olduğunu iletti. Bu gelişme sonrası Boşnak golcü, tedbir amaçlı olarak yapılan antrenmanda yer almadı.Hastaneye götürülen ve detaylı MR'ı çekilen golcü oyuncunun son durum salı günü belli olacak.Sarı lacivertli kulüp, Dzeko için hastaneden gelecek bilgiye göre hareket edecek.",/spor/futbol/2023/12/18/son-dakika-haberi-fenerbahcede-edin-dzeko-endisesi-derbi-oncesi-son-durumu-ne,Futbol,18.12.23-00:01,https://iasbh.tmgrup.com.tr/193c96/752/395/0/0/2048/1073?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/son-dakika-haberi-fenerbahcede-edin-dzeko-endisesi-derbi-oncesi-son-durumu-ne-1702929997858.jpg
TIR traktöre çarptı: 2 yaralı,,/manisa/2023/12/18/tir-traktore-carpti-2-yarali,Manisa,18.12.23-00:01,https://iasbh.tmgrup.com.tr/d340a0/752/395/0/92/1600/934?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/tir-traktore-carpti-2-yarali-1702929933950.jpg
New York Times’ın ’Hamas’ yalanına bakanlıktan yanıt,,/gundem/2023/12/18/new-york-timesin-hamas-yalanina-bakanliktan-yanit-iddilar-tek-tek-curutuldu-gercekleri-carpittilar,Gündem,18.12.23-00:01,https://iasbh.tmgrup.com.tr/5834db/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/new-york-timesin-hamas-yalanina-bakanliktan-yanit-iddilar-tek-tek-curutuldu-gercekleri-carpittilar-1702929942725.jpg
ABD: Muhabire saldıran İsrail hesap vermeli,"Dışişleri Sözcüsü Matthew Miller, günlük basın toplantısında, İsrail güçlerinin medya mensuplarına yönelik saldırılarıyla ilgili soruları yanıtladı.AA muhabirinin, Doğu Kudüs'te İsrail güçlerinin AA foto muhabiri Haruf'a saldırdığı video görüntüleriyle ilgili sorusuna Miller, ""Bu olayla ilgili olarak, videoları izledim. Bir gazeteciye karşı güç kullanımına ilişkin rahatsız edici görüntülerin tasvir edilmesinden derin endişe duyuyoruz."" şeklinde konuştu.Miller, ilgili videonun soruşturulmasının ve olaya karışan kişilerin sorumlu tutulmasının uygun olduğunu düşündüklerini kaydetti.İSRAİL GÜÇLERİNİN AA FOTO MUHABİRİNE SALDIRISIİsrail güçleri, AA foto muhabiri Mustafa Haruf'u Doğu Kudüs'teki görevi sırasında darbetmişti.İsrail güçleri, cuma namazı kılınmasına sınırlama getirdiği Mescid-i Aksa yakınlarında bir grup Filistinlinin toplanması sırasında, olayı takip eden AA foto muhabiri Haruf'a önce silah çekerek namluyla yüzüne vurmuş, ardından da yere düşürüp tekmeleyerek darbetmişti.Aldığı şiddetli darbelerle yüzünden ve vücudunun çeşitli yerlerinden yaralanan Haruf, ambulansla Doğu Kudüs'teki Makasid Hastanesine kaldırılmıştı.İsrail polisleri, Haruf'un yanındaki kameraman Faiz Ebu Rumeyle'ye de saldırmıştı.",/dunya/abd-disisleri-bakanligi-aa-muhabirine-saldiran-israil-guclerinin-hesap-vermesi-gerek-6750242,Dünya,18.12.23-23:35,https://iasbh.tmgrup.com.tr/0605a8/752/395/0/0/642/336?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/abd-dogu-kuduste-aa-foto-muhabirine-saldiran-israil-guclerinin-hesap-vermesi-gerek-1702927994595.jpg
THY’den Türkiye’nin gururları VakıfBank ve Eczacıbaşı’na özel anons,"Dünya Kulüpler Şampiyonası finalinde VakıfBank'ı 3-2 mağlup ederek şampiyonluğa ulaşan Eczacıbaşı Dynavit, finalin ardından VakıfBank oyuncuları ile beraber aynı uçakla yurda geliyor. Sabah saatlerinde İstanbul'da olması beklenen iki Türk takımı için yolculuk öncesinde THY pilotu özel bir anons yaptı. Pilot yaptığı anonsta şu ifadeleri kullandı:""Değerli misafirlerimiz, bugün Türkiye'nin çok başarılı iki kadın voleybol takımı bizimle beraber uçuyor. Rakiplerini eleyerek göğsümüzü kabartan Dünya Kulüpler Şampiyonası finalinde birbirinin rakibi olan Eczacıbaşı ve VakıfBank'a teşekkür eder, Dünya şampiyonu olan VakıfBank'ı tebrik ederiz.""
",/yasam/thyden-turkiyenin-gururlari-vakifbank-ve-eczacibasina-ozel-anons-6750239,Yaşam,18.12.23-23:33,https://iasbh.tmgrup.com.tr/b4040c/752/395/0/88/800/508?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/thyden-turkiyenin-gururlari-vakifbank-ve-eczacibasina-ozel-anons-1702928021393.jpg
"Bursa’da zincirleme trafik kazası: 1 ölü, 2 yaralı","Alınan bilgiye göre, Bursa-Karacabey kara yolu Gölyazı Mahallesi yakınlarında Erkan K. idaresindeki tıra, arkadan gelen Rıdvan Acar (74) yönetimindeki hafif ticari araç, Ahmet Demirdöver'in kullandığı otomobil ile Mithat Demirbaş yönetimindeki plakalı tır çarptı.İhbar üzerine olay yerine 112 Acil Sağlık, polis, jandarma, AFAD ve itfaiye ekipleri sevk edildi.Otomobil ve hafif ticari aracın hurdaya döndüğü kazada sürücülerden Rıdvan Acar araçta sıkıştı. İtfaiye ve AFAD ekiplerince bulunduğu yerden çıkarılan Acar'ın hayatını kaybettiği belirlendi.Yaralanan otomobil sürücüsü Ahmet Demirdöver ve yanında bulunan Hatice Demirdöver, 112 Acil Sağlık ekiplerince Bursa Şehir Hastanesine kaldırıldı.",/yasam/bursada-zincirleme-trafik-kazasi-1-olu-2-yarali-6750237,Yaşam,18.12.23-23:31,https://iasbh.tmgrup.com.tr/228827/752/395/0/48/1200/678?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/bursada-meydana-gelen-zincirleme-trafik-kazasinda-1-kisi-oldu-2-kisi-yaralandi-1702927537135.jpeg
İsrail ve ABD’den ortak açıklama: Saldırılar devam edecek,"İsrail Savunma Bakanı Yoav Gallant ve ABD Savunma Bakanı Lloyd Austin, Tel Aviv'de düzenledikleri ortak basın toplantısında Gazze'de devam eden saldırılara ilişkin değerlendirmelerde bulundu.ABD Genelkurmay Başkanı Charles Brown ile İsrail'i ziyaret eden ve İsrail hükümetinin Savaş Kabinesi ile toplantıya katılan Austin, Tel Aviv'deki toplantılarının ardından Gallant ile kameraların karşısına çıktı.""ABD'NİN DESTEĞİ SARSILMAZ""Austin, ""ABD'nin İsrail'e olan desteği sarsılmazdır ve İsrail yalnız değildir."" dedi.""Gazze'deki sivillerin korunması hem ahlaki bir görevdir hem de stratejik bir zorunluluktur."" diye konuşan Austin, ancak Gazze'nin ""yoğun nüfusa sahip karmaşık bir savaş alanı olduğunu"" ve ""bunun herhangi bir askeri operasyonu yürütmeyi çok zorlaştırdığını"" savundu.Austin, Hamas'ın sivilleri canlı kalkan olarak kullandığını iddia ederek, ""Bu da karmaşıklığı artırıyor. Çok profesyonel bir güç gerektiriyor ve bu gücün yolun her adımını öğrenmesi gerekiyor."" dedi.Gallant ile bugün İsrail ordusunun Gazze'nin güneyinde yürüttüğü saldırılarda ""değiştirdiği teknikleri"" tartıştıklarını belirten ABD'li Bakan, ""Hepimiz öğreniyoruz. (İsrail ordusu, Gazze'nin) Kuzeyinden dersler çıkararak bu derslerin bir kısmını güneyde uyguladılar ve eminim ki bu devam edecek."" ifadelerini kullandı.İsrail'in hangi konularda dersler çıkardığına ilişkin yorum yapmayan Austin, bununla İsrail ordusunun Gazzeli sivilleri hedef almasını kast edip etmediğini açıklamadı.GALLANT, ""SAVAŞ PLANINI İSRAİL'İN ŞEKİLLENDİRDİĞİNİ"" SÖYLEDİGallant, İsrail ve ABD'nin savaşın gidişatı konusunda ""şeffaf ve samimi görüşmeler"" yaptığını belirterek, ""Her şeyi birbirimizle paylaşıyoruz."" dedi.İsrail ordusunun Gazze'de saldırılarda ""anlamlı"" başarılar elde ettiğini ileri süren Gallant, ""Ancak Hamas liderliğini ortadan kaldırmak hala devam eden bir hedef. Umarız yakında olur, ama bu da başarılacak."" iddiasında bulundu.Gazze'deki savaşın ne zaman sona ereceğine ilişkin Gallant, Gazze'deki hedeflere ulaşmak için ""savaş planını İsrail'in şekillendirdiğini"" söyleyerek, ""Sonuçta bir geri sayım yok ve belli bir güne uymak zorunda değiliz."" ifadesini kullandı.Gallant, İsrail ordusunun ""bölgedeki duruma göre farklı yoğunluk seviyelerinde askeri faaliyet göstermeye devam edeceğini"" söyleyerek, ""kademeli olarak bir sonraki aşamaya geçebileceklerini ve muhtemelen önce kuzeyden başlayarak Gazzeli yerel nüfusu geri getirmek için çalışmaya başlayabileceklerini"" ifade etti.",/dunya/israil-ve-abdden-ortak-aciklama-saldirilar-devam-edecek-6750235,Dünya,18.12.23-23:28,https://iasbh.tmgrup.com.tr/a73e54/752/395/0/43/800/462?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/israil-ve-abdden-ortak-aciklama-saldirilar-devam-edecek-1702927673529.jpg
Tarım ve Orman Bakanı Yumaklı’dan gıda denetimi açıklaması,,/gundem/2023/12/18/tarim-ve-orman-bakani-yumaklidan-gida-denetimi-aciklamasi,Gündem,18.12.23-23:26,https://iasbh.tmgrup.com.tr/fe2030/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/tarim-ve-orman-bakani-yumaklidan-gida-denetimi-aciklamasi-1702927600300.jpg
Hakkari’de terör operasyonunda silah ve mühimmat ele geçirildi,"Valilikten yapılan açıklamaya göre, İl Jandarma Komutanlığı ekiplerince terör örgütüne yönelik 15 Aralık'ta operasyon düzenlendi.Operasyonda, M-16 piyade tüfeği, 2 kalaşnikof piyade tüfeği, bu silaha ait 16 şarjör, 2 mavzer tüfek ve değişik çaplarda 1175 fişek ele geçirildi.",/gundem/2023/12/18/hakkaride-teror-operasyonunda-silah-ve-muhimmat-ele-gecirildi-1702936311,Gündem,18.12.23-23:18,https://iasbh.tmgrup.com.tr/944be8/752/395/0/104/1024/643?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/hakkaride-teror-operasyonunda-silah-ve-muhimmat-ele-gecirildi-1702927117950.jpg
Hakkari’de terör operasyonunda silah ve mühimmat ele geçirildi,"Valilikten yapılan açıklamaya göre, İl Jandarma Komutanlığı ekiplerince terör örgütüne yönelik 15 Aralık'ta operasyon düzenlendi.Operasyonda, M-16 piyade tüfeği, 2 kalaşnikof piyade tüfeği, bu silaha ait 16 şarjör, 2 mavzer tüfek ve değişik çaplarda 1175 fişek ele geçirildi.",/yasam/hakkaride-teror-operasyonunda-silah-ve-muhimmat-ele-gecirildi-6750224,Yaşam,18.12.23-23:18,https://iasbh.tmgrup.com.tr/3e570e/752/395/0/102/800/522?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/hakkaride-teror-operasyonunda-silah-ve-muhimmat-ele-gecirildi-1702927046200.jpg
Kassam’ın elindeki esirler: İsrail’in kurbanı olmak istemiyoruz,,/dunya/kassamin-elindeki-esirler-israilin-kurbani-olmak-istemiyoruz-6750221,Dünya,18.12.23-23:09,https://iasbh.tmgrup.com.tr/b3e2df/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2023/12/18/kassamin-elindeki-esirler-israilin-kurbani-olmak-istemiyoruz-1702926564075.jpg
