Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Selçuk Bayraktar Türkiye Yüzyılı Buluşmaları’nda konuştu: Kızılelma havacılıkta devrim yapacak,"Beyoğlu Belediye Başkanı Haydar Ali Yıldız'ın ev sahipliğinde gerçekleşen Beyoğlu Sohbetleri Türkiye Yüzyılı Buluşmaları'nda konuşan Selçuk Bayraktar, Türkiye'nin İHA teknolojilerine doğru zamanda çok erken başladığını söyledi.Baykar'ın son 20 yılda insansız hava araçlarındaki geçmişini anlatan Selçuk Bayraktar, Bayraktar TB2 SİHA'ların kendi sınıfında bütün dünyaya açık ara nam saldığını ve şu anda 28 ülkeyle dünyanın en fazla ülkeye ihraç edilen ve en fazla muharebede bulunmuş silahlı insansız hava aracı olduğunu kaydetti.Geçen yıl aralık ayında Bayraktar Kızılelma'nın ilk uçuşunu yaptığını hatırlatan Bayraktar, ""Kızılelma, ülkemizin ilk insansız savaş uçağı olacak ve havacılıkta geleceğin muharebesinde devrim yapacak. Hava muharebesinde geleceği ifade eden ülkemizin ilk insansız savaş uçağı ve dünyada da sadece birkaç ülke tarafından geliştirilen bu uçak ilk uçuşunu geçen yıl yaptı."" ifadelerini kullandı.Bayraktar, Azerbaycan Cumhurbaşkanı İlham Aliyev tarafından kendilerine ""Karabağ Nişanı"" ile Ukrayna Devlet Başkanı Volodimir Zelenskiy tarafından ""Devlet Liyakat Nişanı"" verildiğini anımsatarak, şöyle konuştu:""Biz bunları ekibimiz adına ve Türk mühendisleri adına almış olduk. İnsansız hava araçlarında verdiğimiz mücadele bir anlamda ülkemizin havacılıkta akamete uğratılmış serüveninin yeniden doğuşuydu. Allah'a şükür şu anda bütün dünyada, dünyadaki en yakın rakibinden 5 kat daha fazla konuşuluyor Bayraktar TB2'ler. Bayraktar TB2'ler orta sınıf ancak en yaygın kullanıma sahip. Ülkemiz daha üst sınıf İHA'lar da üretiyor. Örneğin Anka, Bayraktar TB2'den daha üst sınıf, Aksungur da öyle. Akıncı bunlardan da üst sınıfta. Bayraktar TB2, en yaygın ve en kolay adapte edilebilen platform olduğundan diğer daha gelişmiş platformlardan çok daha fazla adından bahsettiriyor.""Bayraktar, bu devirde yüksek teknoloji geliştiremeyen ulusların, toplumların neredeyse okuma yazma kabiliyeti bulunmayan toplumlar gibi olduğunu ifade ederek, ""Bu toplumların bağımsız olmaları da çok zor. Bunu çevremizde de görüyoruz. Medeniyetimizin bilim ve teknikle olan bağını tekrar tesis etmeliyiz. Toplumsal bir dip dalga oluşturmak maksadıyla Türkiye Teknoloji Takımı Vakfını kurduk ve merkezinde teknoloji yarışmalarının olduğu bir organizasyon olan TEKNOFEST'i kurguladık."" dedi.""FERGANİ, 5-10 YIL SONRA ÜLKEMİZİN UZAY SERÜVENİNE CİDDİ DESTEK VERECEK""Selçuk Bayraktar, Baykar olarak 15 yılda kendi sınıfında dünyanın en iyisi denilebilecek uçakları yaptıklarını belirterek, şunları kaydetti:""Bayraktar bir anlamda dünya tarihine damgasını vurdu. Karabağ'da SİHA'larla kazanılan ilk savaşı Türk orduları kazandı. 28 ülkeye ihraç edildi. Tek kuruş AR-GE desteği, kredi almadan 20 yıllık serüvende ki dünyada da bu tarz bir savunma sanayi şirketi bulmanız çok zordur. Bırakın onu, teknoloji şirketi bulmanız dahi zor. Başlangıçtan bugüne gelirimizin yüzde 75'inin ihracattan olmasını sağlayan bir platform. Son yıllarda özellikle SİHA olduğu dönemden itibaren, 2015'ten itibaren bu oran adım adım arttı. Geçtiğimiz yıl yüzde 99,3'tü gelirlerimizdeki ihracatın payı ve tek başına tüm savunma sanayindeki ihracatın dörtte birini yapmış olduk.""Bayraktar, annesi Canan Bayraktar öncülüğünde toplum sağlığı alanında çalışmalar yapması hedeflenen Canan Bayraktar Toplum Sağlığı Vakfını (Cansağlığı Vakfı) kurduklarını belirterek, vakfın, psikoloji, psikiyatri, davranış bilimleri, genetik, immünoloji, onkoloji ve nadir hastalıklarla ilgili yaklaşık 7 aydır çalışmalar yürüttüğünü söyledi.Bayraktar, şöyle devam etti:""Kızılelma'dan sonra ne var diye bize hep soruluyor. Uzayla alakalı çalışmalarını yürütecek girişimimizi de kurduk. Türkiye'nin en iyi roketçisi Arif hocamızla birlikte. Yörünge transfer araçları ve alçak yörünge takım uyduları son dönemde gündeme geliyor. Hem haberleşme hem de küresel konumlama sistemleri üzerine çalışmalar yürütüyor ve bir taraftan da yörünge transfer aracı denilen bir anlamda otobüse benzetilen araçlarla fırlatma yapıldıktan sonra yörüngeye gitmesi gerekiyor. O araçlar henüz dünyada yok, bunlara da minibüs diyebiliriz. Uzaya çıktıktan sonra yörüngeye transfer araçlarını. Bu alanda da yine tümüyle kendi kaynaklarımızla, kimseden bir kuruş destek almadan, Baykar'ın ihracattan elde ettiği gelirler vasıtasıyla uzay girişimimizi kurduk ve 35 kişilik ekibimiz adım adım büyüyor. Elbette 5-10 yıl sonra ülkemizin uzay serüvenine ciddi destek verecek çalışmalarda bulunacağına inanıyoruz. İnsanlığa bu alanda da katkı sunacağını değerlendiriyoruz, Fergani adlı uzay girişimimiz.""""TÜRKİYE'NİN 20 SENE ÖNCE BÖYLE BİR İVMESİ YOKTU""Baykar Yönetim Kurulu Başkanı Selçuk Bayraktar, yaptığı sunumun ardından moderatörlüğünü Beyoğlu Belediye Başkanı Haydar Ali Yıldız'ın yaptığı söyleşide katılımcıların sorularını yanıtladı.Bayraktar, bir basın mensubunun Türkiye'nin son yıllardaki savunma sanayii alanındaki gelişmeleri ve bu alandaki konumuna ilişkin sorusu üzerine geçmişte Türkiye'nin savunma sanayii alanında dışarıya bağımlı bir konumda olduğunu belirtti.Savunma sanayi sektörünün yeniden bağımsızlaşma hareketinin olduğunu aktaran Bayraktar, şunları söyledi:""20 sene öncesinde yüzde 85'lere varan distribütörlerin, acentelerin oluşturduğu ve devletin kurduğu kurumlar vardı. Özel sektör çok azdı. Biz insansız hava aracı yapıyoruz, çalışıyoruz dediğimizde, böyle bir şeyin Türkiye'den çıkabileceğine olan inanç sıfırdı yani öğrenilmiş çaresizlik vardı. Dünyanın jandarmalığına soyunacak değiliz ama kendimizi onurlu ve şerefli bir şekilde yer yüzünde var olabilmek için kapasiteye sahip olmamız gerekiyor. Bu da ancak kendi teknolojini geliştirdiğinde mümkün oluyor diğer türlü bugün veririm ama yarın keserim diyor. Türkiye'nin 20 sene önce böyle bir ivmesi yoktu. Savunma sanayinde her alanda başarılı mı bunu söyleyemem ama Türkiye'nin iyi bir ivmesi var. Bütün dünya bunu görüyor böyle devam ederse çok iyi bir yere gelir. Teknoloji geliştiremeyen, bilimle bağını koparmış medeniyetlerin ve ülkelerin başına neler geldiğini görmek çok zor değil. Şunu söyleyebilirim ki savunma sanayii iyi bir ivme yakaladı buradaki başarı sivil alana taşınacak olursa ülkemiz ve medeniyetimiz iddialı bir noktaya gelebilir. İyi bir yere gidiyoruz, iyi bir ivmemiz var. Türkiye'den yüksek teknolojik savunma sanayi ürünü çıkabiliyor artık bunu bütün dünya biliyor.""Bayraktar, Türkiye'nin savunma sanayinin bütün dünya ile rekabet ettiğini belirterek, ""İçerde de rekabet var. Savunma sanayi büyük oranda devletin kendi kurumlarıdır. Son 20 sene içinde özel kurumlar 2 bin 700'e kadar çıktı. Özellikle girişim ekosistemine teknolojistler tarafından kurulmuş savunma sanayi kurumları çok daha az imkanlara sahip olmalarına rağmen çok daha iddialı olabiliyor."" dedi.",/gundem/2023/01/27/selcuk-bayraktar-turkiye-yuzyili-bulusmalarinda-konustu-kizilelma-havacilikta-devrim-yapacak,Gündem,27.01.23-00:01,https://iasbh.tmgrup.com.tr/ef6a2e/752/395/0/32/800/451?u=https://isbh.tmgrup.com.tr/sbh/2023/01/28/selcuk-bayraktar-turkiye-yuzyili-bulusmalarinda-konustu-kizilelma-havacilikta-devrim-yapacak-1674858898013.jpg
"Anadolu Efes, İspanya’da mağlup","Buesa Arena'da oynanan karşılaşmanın ilk yarısında iki takım da yüksek yüzdeyle hücum etti. Ev sahibi ekibin ilk çeyreği 29-28 önde tamamladığı mücadelenin devre arasına Anadolu Efes'in 51-48 üstünlüğüyle gidildi.Üçüncü çeyrekte skor üstünlüğünü elinde tutan lacivert-beyazlılar, 4. periyoda 77-70 önde girdi. Anadolu Efes, Vasilije Micic'in basketiyle 35. dakikada 11 sayıyla maçtaki en yüksek farkı yakaladı: 76-87. Bu dakikadan sonra etkili hücumlarla farkı kapatan Cazoo Baskonia, skoru dengeledi. Normal süre 98-98 eşitlikle sona erdi ve uzatma periyoduna geçildi.Uzatma periyodu, başa baş mücadeleye sahne oldu. İspanya temsilcisi, son dakika içerisinde Matthew Costello'nun bulduğu sayılarla maçtan 114-111 galip ayrıldı.Ev sahibi takımda Costello 33 sayı, Darius Thompson 19 sayı, 16 asistle galibiyetin mimarları oldu. Anadolu Efes'te Shane Larkin'in 21, Rodrigue Beaubois ve Vasilije Micic'in 19'ar sayısı mağlubiyeti engelleyemedi.Bu sonuçla Cazoo Baskonia, 12. galibiyetini aldı. Anadolu Efes ise 11. yenilgisini yaşadı.",/spor/basketbol/2023/01/27/anadolu-efes-ispanya-deplasmaninda-maglup-oldu,Basketbol,27.01.23-00:01,https://iasbh.tmgrup.com.tr/c91407/752/395/0/10/1080/578?u=https://isbh.tmgrup.com.tr/sbh/2023/01/28/basketbol-thy-avrupa-ligi-1674857968875.jpg
"FA Cup’da Manchester City, Arsenal’ı eledi!",,/spor/futbol/2023/01/27/fa-cupda-manchester-city-arsenali-eleyerek-5-tura-kaldi,Futbol,27.01.23-00:01,https://iasbh.tmgrup.com.tr/65821f/752/395/0/48/800/467?u=https://isbh.tmgrup.com.tr/sbh/2023/01/28/fa-cupda-manchester-city-arsenali-eleyerek-5-tura-kaldi-1674857518479.jpg
162 saat sonra bir mucize kurtuluş daha,"Kahramanmaraş Bahçelievler Mahallesi Cahit Zarifoğlu Caddesi Olgan Apartmanı'nda saat 16.00'da yaşam belirtisi alınması üzerine Antalya Büyükşehir Belediyesi İtfaiyesi Arama Kurtarma Ekibi, hemen kurtarma çalışması başlattı. 5 katlı apartmanın zemin katında oturan 5 kişilik Polat ailesinden baba Cengiz Polat'tan ses alındı. İğne ile kuyu kazan ekipler bir yaşam tüneli oluşturarak, ilk olarak baba Cengiz Polat'a ulaştı.SOBAYA VURARAK SES ÇIKARDIMKurtarma ekipleri, yaralı Polat'ın bilincini açık tutmak için sürekli konuştu. Reklamcılık işiyle meşgul olduğunu belirten Polat, ""Günlerdir ses duyurmak için yanındaki sobaya verdim. Tüm ümitlerim bittiği anda 'Sesimi duyan var mı?' sözünü duyunca derin bir oh çekti"" dedi. 5 saatlik titiz bir çalışmanın ardından baba Cengiz Polat'ı canlı olarak enkazdan çıkardı.Ekipler, Cengiz Polat'ın halen enkaz altındaki eşi Güllü Polat ile oğulları Özkan, Samet ve Mustafa'yı da çıkarmak için çalışmalarını sürdürüyor. Ekipler, Cengiz Polat'tan iyileştikten sonra Antalya'da buluşma sözü aldı. ",/guncel/2023/02/12/depremin-162nci-saatinde-mucize-kurtaris,Güncel,12.02.23-00:01,https://iasbh.tmgrup.com.tr/95ba50/752/395/0/0/1004/526?u=https://isbh.tmgrup.com.tr/sbh/2023/02/13/depremin-162nci-saatinde-mucize-kurtaris-1676269341825.jpg
"Beşiktaş, Maxim için devrede! Gaziantep FK’ya destek",,/spor/futbol/2023/02/13/son-dakika-transfer-haberi-besiktas-gaziantep-fknin-oyuncusu-alexandru-maxim-icin-devrede,Futbol,12.02.23-00:01,https://iasbh.tmgrup.com.tr/97091d/752/395/0/0/1920/1006?u=https://isbh.tmgrup.com.tr/sbh/2023/02/13/son-dakika-transfer-haberi-besiktas-gaziantep-fknin-oyuncusu-alexandru-maxim-icin-devrede-1676258424925.jpeg
"Bakan Soylu: Tek güvenlik sorunu yağmacılık değil, yalancılıktır","Kahramanmaraş Afet Koordinasyon Merkezi'nde açıklama yapan Bakan Soylu, kentte 10 bin 194 kişinin hayatını kaybettiğini, bugün 11 kişinin sağ çıkarıldığını söyledi.Afet koordinasyon masasının etrafında 25 çalışma grubunun bulunduğunu dile getiren Soylu, ""AFAD'ın toplam personel sayısı 7 bin 300'dür. Takdir edilir ki 7 bin 300 personelle Türkiye'deki bu büyük afeti veya herhangi bir afeti yönetebilmek mümkün değildir. AFAD, bir koordinasyon kurumudur. Baştan itibaren de bunu ortaya koyuyoruz ve 25 çalışma grubunun her birinin arama kurtarmadan beslenmeye, haberleşmeye, barınmaya, sağlığa kadar birçok paydaşı var."" ifadelerini kullandı.Bakan Soylu, şu anda sahada yaklaşık 300 bine yakın çalışanın bulunduğunu belirterek, herkesin büyük bir seferberlik halinde olduğunu vurguladı.Devlet ve sivil toplumun bütün kitlesiyle AFAD koordinasyonunda hep beraber çalıştığına dikkati çeken Soylu, ""Ama birtakım değerlendirmeler yapılıyor. AFAD nerede? AFAD sağlıkta. Bu, bir koordinasyon. Herkes kendi işini yapıyor. AFAD nerede? Arama kurtarmada, poliste, jandarmada, güvenlikte veya Mehmetçik'te. AFAD nerede? Kamyonda. Her birinde ortaya çıkan bir çalışmayı devletin kendi koyduğu bir kural çerçevesinde yönetmektedir."" dedi.Bakan Soylu, 40'ın üzerinde vali, 150'nin üzerinde kaymakam, onlarca genel müdür, her bölgede 5-6 bakan yardımcısı ve bazı yerlerde de birkaç bakanın bölgede olduğunu anlatarak, ""Kahramanmaraş'ta geldiğimizden itibaren 4 bin 490 enkazda arama kurtarma yapıldı. 308 enkazda arama kurtarma devam etmektedir."" dedi.Afşin, Andırın, Ekinözü, Çağlayancerit'te arama kurtarma çalışmalarının tamamlandığını belirten Soylu, ""Elbistan'da 318 enkazdan 9 enkaz kaldı, onlarda da arama kurtarma yarın itibarıyla sona erecek. Göksun'da arama kurtarma bitti. Nurhak'ta 299 binadan bir tek binada arama kurtarma devam ediyor. Pazarcık'ta arama kurtarma bitti ve Türkoğlu'nda arama kurtarma bitti. İki merkez ilçemizde arama kurtarma çalışmaları devam etmektedir. Burada toplam 4 bin 895 arama kurtarma, 1452 iş makinesi, 447 ekip ile şu anda arama kurtarma sürmektedir."" diye konuştu.""ULAŞMADIĞIMIZ KÖY SÖZ KONUSU DEĞİL""Bakan Soylu, Kahramanmaraş'a bugüne kadar 1113 tırın geldiğini söyledi.""Birinci gün buradaydık, sabah 09.00 itibarıyla, 04.00'te oldu deprem."" diyen Soylu, şunları kaydetti:""Ertesi sabah yollar, havalimanı kapalı olduğu için, doğal gaz olmadığı, ekmek fırınları çalışmadığı için vatandaşımızın ihtiyacını karşılamak durumundaydık ve buradaki tüm marketleri polis marifetiyle açtık. Ve iki üç polisi orada görevlendirerek birer poşetle beraber verdik marketlerin içindeki malzemeleri vatandaşımıza, sıraya girdiler. Hepsinin videosu da var. Hepsine verdik ve olağanüstü bir durum olduğu için bu olağanüstü durumun ihtiyacını böylece o gün için karşıladık ve ondan sonra bütün malzemeler geldi.""Yardımların devam etmesi gerektiğinin altını çizen Soylu, sözlerini şöyle sürdürdü:""'Deniyor ki artık malzeme göndermeyin.' Aziz milletimize de ifade etmek istiyorum. Elinizde ne kadar malzeme varsa gönderin çünkü burada milyonlarca insan var bu bölgede ve her birinin aşa ihtiyacı var. Aşevleri çalışıyor. Aşevlerine malzeme bulmakta yarın öbür gün zorlanacağız yani biz sahadayız. Ne olduğunu görüyoruz. Hangi ihtiyacı olduğunu da değerlendiriyoruz. Ve ilk malzeme geldi, önce depolara aldık. Ardından ilçelere gönderdik. Ardından mahallelere sevk ettik. Ardından da köylere gönderdik. Ve şu ana kadar Kahramanmaraş'ta havadan ve karadan ulaşmadığımız köy söz konusu değil. Ve en son dünden itibaren 30 ekip, sağlık araçları köylere gitmektedir. Yardım götüren özellikle vatandaşlarımızı köylere yönlendiriyoruz. Yaklaşık 100'ün üzerinde off-road araçları var. Onlarla beraber bütün köylere Kahramanmaraş'ta malzeme dağıtıyoruz. Bunu bir Kahramanmaraş ölçeğinde söylüyorum. Aslında bütün her yerde aynı işlem bir şekilde devam etmektedir. Burada mümkün olduğu ölçüler içerisinde iaşenin aksamaması lazım. Evet, iki üç gün gelmedikten sonra malzeme, aziz milletimizin yüce gönüllülüğüyle birlikte ve yardımseverlik duygusuyla, kadirşinaslığıyla birlikte bütün bölgeye malzeme aktı.Ve bir anda pik noktasına ulaştı. Elbette ki birtakım sıkıntılar söz konusu olabilirdi. Yani tırlar bazen beklediler ama şu anda bizim bekleyen tırımız burada söz konusu değil. Ve depolarımız malzeme bekliyor. Bu kadar açık, bu kadar net.""Soylu, deprem bölgesinde özellikle yemek yapımında kullanılacak gıda malzemelerine ihtiyaç olduğunu belirterek, ""Bu operasyon uzun dönemli bir operasyon. Sayın Cumhurbaşkanı'mız bir yılda konutların teslim edileceğini defalarca kamuoyuna deklare etti. Demek ki en az burada bir yıl boyunca aşın kaynaması lazım. Bir yıl boyunca buradaki insanlara mağduriyet yaşatmamamız lazım."" dedi.Kahramanmaraş'ta şu ana kadar 30 bin çadır kurulduğunu, her çadır kentte çocuk oyun grubu ve mescit kurulacağını aktaran Bakan Soylu, kent genelinde okullarda 48 bin, spor salonlarında da 11 bin 500 vatandaşın kaldığını, şu anda toplam 246 bin 888 kişinin barınması konusunda koordinasyon yürütüldüğünü söyledi.Soylu, kent genelinde hastanelerin çalıştığını, beşer sahra hastanesi ve eczanesinin bulunduğunu belirterek, ""Kahramanmaraş'ta solunum yolu enfeksiyonu ve bağırsak enfeksiyonuyla ilgili geçmiş dönemlere göre herhangi bir farklılık söz konusu değildir."" bilgisini paylaştı.""TEK GÜVENLİK SORUNU YAĞMACILIK DEĞİL, YALANCILIKTIR""Deprem bölgesindeki güvenlik önlemlerine de değinen Bakan Soylu, şöyle konuştu:""Kahramanmaraş merkezli deprem afetini yönettiğimiz şu süreçte yaşadığımız tek güvenlik sorunu yağmacılık değil, yalancılıktır. Tekrar söylüyorum, yaşadığımız tek güvenlik sorunu yağmacılık değil, yalancılıktır. Allah hepimizi bundan muhafaza etsin. Buradaki arkadaşlarımız günlük 2 saat, 3 saat, 4 saat uyudukları zaman kendilerini dinlenmiş hissediyorlar çünkü hepimiz sorumluluğumuzu taşıyoruz. Belki bir dakika farkla Cenab-ı Allah nasip edecek ve bir çocuk, bir kadın, bir yaşlı, bir insan kurtulacak, bunun hepimiz farkındayız.""Soylu, dünyanın en büyük afetlerinden ve depremlerinden biriyle karşı karşıya kalındığını belirtti.""Güvenlik meselesinde şu anda bu bölgede takviye 80 binle birlikte ki şu anda bütün bölgeye 5 bin bekçi daha çektik ve gece bu 5 bin bekçi sürekli olarak dolaşacaklar."" diyen Soylu, şu bilgileri verdi:""Bütün 10 ilde, burada da dolaşacaklar ve güvenliği devam ettirecekler. Sadece şu rakamı vermek istiyorum. 31 Ocak'tan 5 Şubat'a yani deprem zamanına kadar Türkiye'de mal varlığına karşı meydana gelen 9 önemli suçta toplam sayı 744. Depremden bugüne kadar yine aynı gün periyodunda yani 6 Şubat'la 13 Şubat arası meydana gelen olay sayısı 511. Nereden bakarsanız bakın, yüzde 30, 35'lik bir azalma varken biz Kahramanmaraş'tayız, bir yağma görmedik. İnsanlar dükkanları, camları, belki depremden kırık olduğu için açık, kimse kimsenin yerine girmiyor ama Türkiye'de zihni yağmalanmış, yıllardan beri zihni birileri tarafından sürekli yağmalanmış insanlar afetle karşı karşıya kalan aziz vatandaşlarımızı istismar etmek için ülkemizin bu acı ve zor gününü istismar etmek için elinden gelen her şeyi yapıyorlar. Onlar onu yapacaklar, biz bir taraftan onları yalanlayacağız ve doğrusunu anlatacağız ama yüzde 99 işimize bakacağız. Biz yüzde 99 şu anda işimize bakıyoruz. Onları da Allah'a havale ediyorum.""KAHRAMANMARAŞ'TAN TAHLİYELERKahramanmaraş'tan başka illere gitmeyi kabul eden 29 bin kişiyi hava ve kara yolu ile bu illere gönderdiklerini dile getiren Soylu, ""Kahramanmaraş'tan başka bir ile gitmek isteyen ve aracıyla gitmek isteyenin de yakıt bedelini karşılıyoruz. O ile gidiyor, o ile vasıl olduğunda burada verdiğimiz ufak bir belgeyi oraya ulaştırıyor ve ertesi gün de parasını bize vermiş olduğu hesap numarasına çıkarıyoruz. Elimizde ne imkan varsa sonuna kadar kullanıyoruz ve kullanmaya devam edeceğiz. Yeter ki vatandaşımızın burada karşı karşıya kaldığı, milletimizin burada karşı karşıya kaldığı bu deprem travmasında ya burada kaldıysa hizmetlerimizle ya da buradan gittiyse bir şekilde nefeslenmesini ve bu tramvayı atlatabilmesini sağlamak için bütün devletimizin birimleriyle ayaktayız."" şeklinde konuştu.Bakan Soylu, deprem bölgesinde çalışmaların kararlılıkla devam ettiğini vurgulayarak, dirençli olduklarını söyledi.Buradaki ve Türkiye'deki bu depremde çalışan bütün arkadaşlarının sorumluluk sahibi olduklarına işaret eden Soylu, sözlerini şöyle tamamladı:""Yorgunluğumuz olmayacak ve bizim yüzümüze bakan vatandaşlarımız umutsuzluk değil, bu meseleden hep beraber bir millet olarak nasıl çıkacağımızı, yarını görecekler. Bizim inancımız budur. Sorumluluk başkasında olsaydı onlardan da biz millet olarak aynı şeyi beklerdik. Biz sorumluluk sahiplerinden yani bu işi yönetme sahiplerinden bir vatandaş olarak ne bekliyorsak kendimiz de onu yerine getirmekle mükellefiz. Sosyal medya meselesinde de şunu söyleyeyim. Kim dezenformasyon yapıyorsa, devletin bütün kurumlarıyla bizatihi şahsım da dahil olmak üzere arkadaşlar bildirdiği andan itibaren kanuni ve olağanüstü halin getirdiği bütün unsurlar kullanılmak kaydıyla hukuk karşısına çıkarılmaktadır. Burada belki de bu ülkeye yapılabilecek en kötü yüklerden, en büyük kötülüklerden ve cinayetlerden bir tanesi bu dönem dezenformasyon ve yalanla bu milletin gündemini meşgul etmek ve insanımızın kafasını karıştırmak ve vatandaşımızı umutsuzlandırmaya yönelik bir anlayışı ortaya koyabilmektir.""",/gundem/2023/02/12/bakan-soyludan-kahramanmaras-afet-koordinasyon-merkezinde-aciklama-tek-guvenlik-sorunu-yagmacilik-degil-yalanciliktir,Gündem,12.02.23-00:01,https://iasbh.tmgrup.com.tr/9fcb0e/752/395/0/19/800/438?u=https://isbh.tmgrup.com.tr/sbh/2023/02/13/bakan-soyludan-kahramanmaras-afet-koordinasyon-merkezinde-aciklama-tek-guvenlik-sorunu-yagmacilik-degil-yalanc-1676246804476.jpg
Türk Kızılaydan depremden etkilenen köylere gıda desteği,"Türk Kızılaydan yapılan açıklamaya göre, profesyonel ekipler ve gönüllüler, deprem bölgelerindeki çalışmalarını sürdürüyor.Afetin ilk anından itibaren Türkiye Afet Müdahale Planı çerçevesinde kendisine verilen beslenme ve kan temini görevi için tüm ekiplerini harekete geçiren Kızılay, depremden etkilenen 10 şehir ve 48 ilçede mobil mutfakları, sahra mutfakları, gezici ikram araçlarıyla beslenme desteği vermeye başladı.Binlerce personel ve gönüllüsüyle afet bölgesinde 500'e yakın noktada hizmet veren Kızılay, beslenme platformu üyesi kurum ve kuruluşların desteği ile her gün 2,6 milyon kişiye 3 öğün sıcak yemek ve ikram malzemeleri sağlıyor.Kızılay, depremin 6. günü itibarıyla yıkıntı nedeniyle ihtiyaç sahibi olduğu belirlenen 900 köye ulaştı. Bu köylerde hayatını sürdüren vatandaşlara dayanıklı gıda maddeleri, battaniye ve kıyafet yardımlarını taşıyan Kızılay, kara yoluyla ulaşamadığı yerlere TSK'ya ait helikopterlerle ulaşarak ihtiyaç malzemelerini bırakıyor. ",/yasam/turk-kizilaydan-depremden-etkilenen-koylere-gida-destegi-6357200,Yaşam,12.02.23-00:01,https://iasbh.tmgrup.com.tr/1e1ab6/752/395/0/65/800/485?u=https://isbh.tmgrup.com.tr/sbh/2023/02/13/turk-kizilaydan-depremden-etkilenen-koylere-gida-destegi-1676242800756.jpg
Deprem bölgesindeki 6 yaralı uçakla İstanbul’a getirildi,"Merkez üssü Kahramanmaraş'ın Pazarcık ve Elbistan ilçeleri olan, 10 ili etkileyen 7,7 ve 7,6 büyüklüğündeki depremlerin ardından enkaz altından çıkarılan yaralıların İstanbul'a nakli devam ediyor.Adana'dan kalkan, 6 yaralı ile 5 refakatçinin bulunduğu ""CN235 CASA"" tipi askeri uçak, 24.20 sıralarında Atatürk Havalimanı'na indi.Sağlık görevlilerince sedyelerle uçaktan ambulanslara alınan yaralılar, İstanbul'daki hastanelere sevk edildi.",/gundem/2023/02/12/deprem-bolgesindeki-6-yarali-ucakla-istanbula-getirildi,Gündem,12.02.23-00:01,https://iasbh.tmgrup.com.tr/00c7bc/752/395/0/64/800/484?u=https://isbh.tmgrup.com.tr/sbh/2023/02/13/deprem-bolgesindeki-6-yarali-ucakla-istanbula-getirildi-1676240638710.jpg
ABD Huron Gölü üzerinde tanımlanamayan bir cisim düşürdü,,/dunya/abd-huron-golu-uzerinde-tanimlanamayan-bir-cismi-dusurdu-6357195,Dünya,12.02.23-00:01,https://iasbh.tmgrup.com.tr/b46c0d/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/02/13/abd-huron-golu-uzerinde-tanimlanamayan-bir-cismi-dusurdu-1676240604222.jpg
Sağlık alanındaki tedbirler Resmi Gazete’de yayımlandı,"Kararnameye göre, mesleğini serbest olarak icra eden eczacılar ile tıbbi cihaz satış merkezi, optisyenlik müessesesi, ısmarlama protez ve ortez merkezi, işitme cihazı merkezi veya diş protez laboratuvarı olarak faaliyette olan işletmelere, OHAL ilan edilen illerde, OHAL süresince, valilik tarafından uygun görülen mekanlarda veya mobil araçlarda, Sağlık Bakanlığınca belirlenen usul ve esaslar çerçevesinde faaliyet izni verilecek.OHAL süresince Adıyaman, Hatay ve Kahramanmaraş ile Gaziantep'in İslahiye ve Nurdağı ilçelerindeki serbest eczaneler, ilaç takip sistemi işlemlerinden Sağlık Bakanlığınca belirlenen usul ve esaslar çerçevesinde muaf tutulabilecek.Ancak kırmızı ve yeşil reçeteye tabi ilaç talepleri, reçetelerin defter kayıtları düzenli olarak tutularak ve matbu düzenlenen reçetelerin bir nüshası saklanarak karşılanacak.OHAL süresince Adıyaman, Hatay ve Kahramanmaraş ile Gaziantep'in İslahiye ve Nurdağı ilçelerinde bulunan tıbbi cihaz satış merkezi, optisyenlik müessesesi, ısmarlama protez ve ortez merkezi, işitme cihazı merkezi veya diş protez laboratuvarları, ürün takip sistemi bildirimlerinden Sağlık Bakanlığınca belirlenen usul ve esaslar çerçevesinde muaf tutulabilecek.",/gundem/2023/02/12/saglik-alanindaki-tedbirler-resmi-gazetede-yayimlandi,Gündem,12.02.23-00:01,https://iasbh.tmgrup.com.tr/79190a/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2023/02/13/saglik-alaninda-alinan-tedbirlere-iliskin-cumhurbaskanligi-kararnamesi-resmi-gazetede-1676240229274.jpg
