Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Torrent’ten Barcelona yorumu! Gurur duyuyorum,,/spor/futbol/2022/03/17/domenec-torrentten-barcelona-yorumu-oyuncularimla-gurur-duyuyorum,Futbol,17.03.22-00:01,https://iasbh.tmgrup.com.tr/5f0c04/752/395/0/41/800/461?u=https://isbh.tmgrup.com.tr/sbh/2022/03/18/domenec-torrent-oyuncularimla-gurur-duyuyorum-1647551929487.jpg
Libya Başbakanı Dibeybe’nin aracına silahlı saldırı,"Al-Jazeera'nın Twitter sayfasından Libyalı kaynaklara dayandırılan haberde, başkent Trablus'ta Dibeybe'nin aracının silahlı saldırıya uğradığı ancak Dibeybe'nin bundan yara almadığı ifade edildi.Saldırganların kaçtığı ve kimliklerine ilişkin henüz bilgi bulunmadığı belirtilirken, Libya Başsavcısının da olayla ilgili inceleme başlattığı bildirildi.",/dunya/libya-basbakani-dibeybenin-aracina-silahli-saldiri-5864287,Dünya,09.02.22-00:01,https://iasbh.tmgrup.com.tr/8072da/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/libya-basbakani-abdulhamid-dibeybenin-aracina-silahli-saldiri-gerceklestirildi-1644458324527.jpeg
ABD terör örgütü liderinin peşinde! 10 milyon dolar ödül koydu,"ABD yönetimi, 2015'te Küresel Özel Terör Örgütü listesine eklediği DEAŞ-H örgütünün elebaşına yönelik arama başlattı.Dışişleri Bakanlığından yapılan açıklamada, ""ABD Dışişleri Bakanlığı'nın Diplomatik Güvenlik Servisi tarafından yönetilen Adalet için Ödül Programı, Şahab el-Muhacir olarak da bilinen DEAŞ-H elebaşı Sanaullah Gafari'nin kimliğini veya yerini gösteren ve 26 Ağustos 2021'deki Kabil havaalanındaki terör saldırısından sorumlu olanların herhangi bir ülkede tutuklanmasına veya mahkum edilmesine yol açan her bir bilgi için 10 milyon dolara kadar ödül veriyor."" ifadeleri kullanıldı.Açıklamada, DEAŞ'ın çekirdek kadrosunun Gafari'yi Haziran 2020'de DEAŞ-H terör örgütünün elebaşı olarak atadığı ifade edildi.Gafari'nin, Afganistan'daki tüm DEAŞ-H operasyonlarını onaylamaktan ve o operasyonlar için fon ayarlamaktan sorumlu olduğu belirtilen açıklamada, ""22 Kasım 2021'de Dışişleri Bakanlığı, Gafari'yi, 13224 nolu Başkanlık Kararnamesi ile Özel Küresel Terörist Listesine ekledi."" ifadelerine yer verildi.ABD'nin Afganistan'dan çekilme sürecinin sonuna doğru 26 Ağustos 2021'de Kabil Hamid Karzai Havaalanının kapısında bombalı saldırı düzenlenmiş ve 13 ABD askeri ile 170 Afgan hayatını kaybetmişti.18 ABD askeri dahil 150'den fazla kişinin de yaralandığı saldırıyı DEAŞ-H üstlenmişti.ABD Dışişleri Bakanlığı DEAŞ-H terör örgütünü 29 Eylül 2015'te Küresel Terör Örgütü Listesi'ne almıştı.",/dunya/abd-teror-orgutu-liderinin-pesinde-10-milyon-dolar-odul-koydu-5864286,Dünya,09.02.22-00:01,https://iasbh.tmgrup.com.tr/7299a1/752/395/0/19/864/472?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/abd-teror-orgutu-liderinin-pesinde-10-milyon-dolar-odul-koydu-1644458291126.jpeg
"Otomobil, temizlik aracına ve İETT otobüsüne çarptı: 2 yaralı","Kaza, akşam saatlerinde D-100 Karayolu Okmeydanı geçişi Bakırköy istikametinde meydana geldi. İddiaya göre, sürücüsünün kimliği öğrenilemeyen 34 ENC... plakalı otomobil yol kenarında temizlik çalışması yapan İstanbul Büyükşehir Belediyesi'ne ait temizlik aracına çarptı. Çarpmanın etkisiyle savrulan otomobil ardından İETT otobüsüne çarptı. Kazada otomobilin sürücüsüyle İETT otobüsündeki 1 yolcu yaralandı.TRAFİK OLUŞTU
İhbar üzerine olay yerine polis, itfaiye ve sağlık ekipleri sevk edildi. İlk müdahalesi olay yerinde yapılan yaralılar ambulansla hastaneye kaldırıldı. Yaralıların durumunun iyi olduğu öğrenildi. Öte yandan polis ekipleri yolda güvenlik önlemi alırken kaza sebebiyle D-100 Karayolu Bakırköy istikametinde trafik yoğunluğu oluştu. Kazaya karışan araçların kaldırılmasının ardından trafik normale döndü. Polis kazayla ilgili çalışma başlattı.",/yasam/otomobil-temizlik-aracina-ve-iett-otobusune-carpti-2-yarali-5864284,Yaşam,09.02.22-00:01,https://iasbh.tmgrup.com.tr/cc4e5e/752/395/0/227/1596/1067?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/otomobil-temizlik-aracina-ve-iett-otobusune-carpti-2-yarali-1644448341031.jpg
Aşık Veysel eserleriyle anıldı,,/ordu/2022/02/09/asik-veysel-eserleriyle-anildi,Ordu,09.02.22-00:01,https://isbh.tmgrup.com.tr/sbh/2022/02/09/650x344/ordunun-unye-ilcesinde-kultur-ve-sanat-etkinlikler-1644446717705.jpg
"Nice, Marsilya’yı 4 golle geçerek turladı!","Fransa Kupası çeyrek finali maçında, Birinci Futbol Ligi ekiplerinden Nice ile Olimpik Marsilya karşılaştı. Marsilya, Melvin Bard'in 3. dakikada kendi kalesine gol atmasıyla 1-0 öne geçti. Ev sahibi takım galibiyeti getiren golleri, 10. dakikada Amine Gouiri, 29. ve 49. dakikalarda Justin Kluivert ve 61. dakikada Andy Delort attı.Marsilya'da forma giyen milli futbolcu Cengiz Ünder 90 dakika sahada kaldı. Nice bu skorla 11 yıl aradan sonra Fransa Kupası'nda yarı finale adını yazdırdı. Bu arada Nice, yarı finalde dördüncü ligde mücadele eden Versailles ile eşleşti. ",/spor/futbol/2022/02/09/nice-marsilyayi-4-golle-gecerek-turladi,Futbol,09.02.22-00:01,https://iasbh.tmgrup.com.tr/bc26de/752/395/0/38/800/458?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/nice-marsilyayi-4-golle-gecerek-turladi-1644446451704.jpg
"Milan, Lazio’yu farklı yenerek kupa dışına itti!","Kupada tek maçlı eleme usulüne göre oynanan çeyrek final müsabakalarına, Milan-Lazio karşılaşmasıyla devam edildi.Milano'daki Giuseppe Meazza Stadı'ndaki maçta, ev sahibi kırmızı-siyahlı takım, başkent ekibini 4-0'lık farklı skorla mağlup etti. Milan'a galibiyeti getiren golleri, 24. dakikada Rafael Leao, 41 ve 45+1. dakikada Olivier Giroud ve 79. dakikada Frank Kessie attı.Bu sonuçla Milan, kupada tur atladı ve yarı finalde ezeli rakibi Inter ile eşleşti. İtalya Kupası çeyrek finalinde bugün Atalanta-Fiorentina ve Juventus-Sassuolo maçları oynanacak.",/spor/futbol/2022/02/09/milan-lazioyu-farkli-yenerek-kupa-disina-itti,Futbol,09.02.22-00:01,https://iasbh.tmgrup.com.tr/867238/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/milan-lazioyu-farkli-yenerek-kupa-disina-itti-1644445534740.jpg
Manisa’da tarihi eser operasyonu," İlçe Jandarma Komutanlığı'na bağlı Gökçeören Karakol Komutanlığı ekipleri, Kula ilçesine bağlı Esenyazı Mahallesi'nde oturan Y.E.'nin (52) evinde çok sayıda tarihi eser olduğu, Manisa ve çevre illerde müşteri arayışı içerisinde olduğu istihbaratını aldı. Bunun üzerine şüpheli Y.E.'nin evine baskın yapıldı.

Nöbetçi Cumhuriyet Savcısı'ndan alınan talimatlar doğrultusunda Y.E.'nin evinde ve otomobilinde arama yapan jandarma ekipleri, Lidyalılar dönemine ait olduğu değerlendirilen 43x70 santimetre boyutunda lahit kilit taşı, 50x50 santimetre boyutunda 2 lahit kapak taşı, 105 santimetre boyutunda 3 parçadan oluşan Arapça yazı ile 1288 yıl ibareli mezar taşı, 45 santimetre boyunda sivri dipli küp, 25 santimetre boyutunda boyunda 2 kulplu küp, yaprak desen işlemeli 18 santimetre çapında lahit başlığı, Osmanlı dönemine ait olduğu değerlendirilen ahşap sedef işlemeli tek kırma tüfek ve süngü ele geçirdi.

Y.E. gözaltına alınırken, tarihi eserlerin ise Manisa Müze Müdürlüğü'ne teslim edileceği öğrenildi. Y.E.'nin ifadesinin ardından serbest kaldığı öğrenildi.",/yasam/manisada-tarihi-eser-operasyonu-5864230,Yaşam,09.02.22-00:01,https://iasbh.tmgrup.com.tr/c75d96/752/395/0/180/800/600?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/manisada-tarihi-eser-operasyonu-1644445011334.jpeg
Kuşadası’nda su samuru görüldü,"Kuşadası'nda su samuru görüldü. Balıkçıların avladığı balıkları yiyen su samuru, beslendikten sonra yeniden gözden kayboldu. Ekosistemi Koruma ve Doğa Sevenler Derneği (EKODOSD) Başkanı Bahattin Sürücü, Söke-Milas karayolunda bir araç tarafından çarpılarak ölen Su Samuru'na (Lutra lutra) üzüldüklerini ancak bir hafta sonra bu kez Kuşadası kıyılarında bir su samuru görünce sevindiklerini belirtti.Su samurunun balıkçıların avladığı balıklarla beslendiğini belirten Sürücü, ""2016 yılında da Kuşadası Setur Marina içine girerek, burada avladığı balıkları bir yatın arkasında yerken görülen su samuru, bu kez balıkçı limanını tercih ettiğini gördük. Kuşadalı balıkçı Mustafa Irkaş'ın ihbarıyla balıkçı limanına geldiğimizde, su samurunun sert esen rüzgarla oluşan dalgaların arasında, limanda yakaladığı balıkları yerken gördük. Avladığı balıkları balıkçıların çekek yerinde yiyen su samuru beslenmesini tamamladıktan sonra gözden kayboldu"" dedi.Su Samurları, genellikle tatlı sularda nehir, göl ve azmak gibi sulak alanlarda yaşadıklarını belirten Sürücü, ""Uzun kuyruğu, kısa ve yüzmek için adaptasyon geçirmiş perdeli ayakları bulunan su samurları karasal ortamlarda hareket edebilseler de bu hareketleri görece olarak yavaştır. Bu nedenle çakal, köpek ve tilki gibi karasal predatörlerden kolay kaçamazlar. Bu nedenle Kuşadası'na yürüyerek gelmesinin mümkün olmadığı düşünüldüğünde, muhtemelen kuzey bölgesinde yer alan Küçük Menderes'ten denize çıkarak, Kuşadası'na ulaştığını düşünmekteyiz. Su samurları son yıllarda yaşam alanlarının azalması, aşırı kirlilik ve çevresel faktörler nedeniyle sayıları giderek azalmakta ve besin için son yıllarda Kuşadası'nda olduğu gibi deniz kıyılarını da tercih ettikleri görülmektedir"" ifadelerini kullandı.",/gundem/2022/02/09/kusadasinda-su-samuru-goruldu,Gündem,09.02.22-00:01,https://iasbh.tmgrup.com.tr/c96bf0/752/395/0/107/1187/731?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/kusadasinda-su-samuru-goruldu-1644444630631.jpg
Ramazan Can: Bulanık suda balık avlamasınlar,"Kimi kesimler tarafından yeniden gündeme getirilmeye çalışılan Başkan Erdoğan'ın aday olamayacağına ilişkin iddialara AK Parti Kırıkkale Milletvekili ve Adalet Komisyon Başkanvekili Ramazan Can açıklık getirdi.Türkiye Cumhuriyeti Anayasasının 101. Maddesinin yeniden yazılarak değişiklik teklifi haline getirildiğini hatırlayan Can, ""Anayasa Komisyonu'nda kabul edilerek TBMM genel kurulunda oylanmış ve yeterli nisabı bularak referanduma gidilmiştir.Aziz Milletimizin takdiriyle kabul edilen Cumhurbaşkanlığı Hükümet Sistemini içeren diğer değişiklik maddeleriyle beraber 101. Maddede kabul edilerek 16 Nisan 2017 tarihi itibari ile yürürlüğe girmiştir"" dedi.Can, ""Değişiklik ile kabul edilen 101. Madde; İki dönem şartı ifade olarak eski hükümdeki gibi aynen kalsa da tabiri caizse taze bir maddedir. Asla eski bir madde değildir. Madde yeniden yazılmış değiştirilmiş değiştirilirken iki dönem şartı korunmuştur. Bu iki dönem şartının korunması değiştirilmediği anlamına asla gelmez. Ayrıca yeni hüküm geçmişe yürütülemez. Eski beyanla yeni hüküm makable şamil olamaz. Tek istisnası ceza hukuku kişinin lehine hükümlerdir. Velev ki burada uygulansa bile adayın lehine olmayacağı için zaten uygulanamaz"" ifadelerini kullandı.Can ""Yine; 2014'te yapılan seçimlerde 101. Maddenin eski hali uygulamıştır. 2017 referandumda kabul edilen yeni 101. Madde ilk defa 2018 de yapılan seçimde uygulanmıştır. Yeni madde ve yeni sisteme göre Cumhurbaşkanımız bir kez aday olmuştur, bir hakkı daha vardır.
Kimse bulanık suda balık avlamasın, 367 hukuk skandalının fikir babaları siyaset mühendisliği yapmasınlar. Hukuk tarihine kara bir leke olarak geçtiler yazıktır, ayıptır günahtır. 101. Maddenin geçmişe uygulanacağına dair bir hüküm yoktur olamaz da olsa da hukuka aykırı olur. Olmayan bir hükmün olsada hukuka aykırı olacak bir hükmün fiili olarak uygulanması mümkün olabilir mi?"" değerlendirmesinde bulundu.",/gundem/2022/02/09/ramazan-can-bulanik-suda-balik-avlamasinlar,Gündem,09.02.22-00:01,https://iasbh.tmgrup.com.tr/96ed0a/752/395/0/159/1304/842?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/ramazan-can-bulanik-suda-balik-avlamasinlar-1644444335959.jpg
SpaceX uyduları fırtınaya yakalanarak düştü,"SpaceX'in geçen hafta fırlatılan ve 49 parçadan oluşan mini uydu filosundan 40'ının jeomanyetik fırtınaya yakalanması sonucu yörüngesinden çıktığı bildirildi.Starlink internet ağı projesi kapsamında uzaya yeni gönderilen bu uyduların, güneş fırtınasının atmosferi daha yoğun hale getirmesi sonucu oluşan aşırı sürtünmeden etkilenerek parçalandığı bilgisi paylaşıldı.SpaceX'in yer kontrolörlerinin, düz panel uyduları bir tür hazırda bekletme moduna sokarak ve sürtünmeyi en aza indirecek şekilde uçurarak kurtarmaya çalıştıkları, ancak atmosferik çekimin çok güçlü olması nedeniyle uyduların daha istikrarlı bir yörüngeye tırmanamadığı kaydedildi.SpaceX, konuyla ilgili ""benzersiz bir durum"" nitelemesinde bulunurken, her biri 260 kilo ağırlığındaki uyduların yörüngedeki diğer uydular veya yeryüzü için herhangi bir tehlike oluşturmadığını vurguladı.SpaceX'in hala dünya yörüngesinde dönen ve farklı bölgelere internet hizmeti sağlayan 2 bine yakın Starlink uydusu bulunuyor.
",/dunya/spacex-uydulari-firtinaya-yakalanarak-dustu-5864222,Dünya,09.02.22-00:01,https://iasbh.tmgrup.com.tr/e59757/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2022/02/10/spacexin-40-uydusu-gunes-firtinasi-nedeniyle-dustu-1644443997959.jpeg
2022 yılında bin Ahıska Türk ailenin Türkiye’ye kabul edilmesi Resmi Gazete’de,"Başkan Recep Tayyip Erdoğan imzasıyla Resmi Gazete'de yayımlanan Cumhurbaşkanı kararına göre, Ukrayna başta olmak üzere eski Sovyetler Birliğini oluşturan Cumhuriyetlerde bulunan Ahıska Türkü soydaşlarından Türkiye'ye gelmek isteyenlerden, en zor durumda olanlardan başlamak üzere 2022 yılında 1000 ailenin iskanlı göçmen olarak Türkiye'ye kabul edilecek. Kararın 3835 sayılı Ahıska Türklerin Türkiye kabulü ve iskanına dair kanunun birinci maddesi gereğince karar verildiği belirtildi.
",/gundem/2022/06/03/2022-yilinda-bin-ahiska-turk-ailenin-turkiyeye-kabul-edilmesi-resmi-gazetede,Gündem,03.06.22-00:01,https://iasbh.tmgrup.com.tr/00f17e/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/06/04/2022-yilinda-bin-ahiska-turk-ailenin-iskanli-gocmen-olarak-turkiyeye-kabul-edilmesi-resmi-gazetede-1654310581363.jpg
"Japonya’da yeni doğan sayısı, son 120 yılın en düşük seviyesinde!","Japonya Sağlık, Çalışma ve Refah Bakanlığı (MHLW) yıllık doğum, vefat ve evlilik oranlarını güncelledi.Buna göre geçen yıl Japonya'da doğum oranı, 2020'ye göre 29 bin 231 düşerek 811 bin 604'e geriledi.Oran, doğum verilerinin resmen arşivlendiği 1899'dan bu yana en düşük seviye olarak kayda geçti.Böylelikle ilk kez 2016'da 1 milyon seviyesinin altına inen bu oran, 800 bin düzeyine doğru yaklaştı.Ülkede 2021 yılında 501 bin 116 evlilik yapıldı, bu dönemde vefat sayısı ise 1 milyon 439 bin 809 olarak kaydedildi.125 milyon nüfusa sahip Japonya'da hükümetin, hızla yaşlanan nüfusa karşı önlemleri artırması gerektiği belirtiliyor.   ",/dunya/japonyada-yeni-dogan-sayisi-son-120-yilin-en-dusuk-seviyesinde-6020573,Dünya,03.06.22-00:01,https://iasbh.tmgrup.com.tr/8cd995/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2022/06/04/japonyada-2021de-yeni-dogan-sayisi-son-120-yilin-en-dusuk-seviyesinde-1654308033224.jpg
Gayrimenkulleri satmak akıl işi değildir!,"Galatasaray Kulübünün başkan adaylarından Eşref Hamamcıoğlu, seçimleri gayrimenkul tartışmaları üzerinden götürmenin doğru olmadığını belirterek, ""Galatasaray bir spor kulübüdür ve en önemli sivil toplum örgütüdür. Kaynağı da spor ve eğitimdir. Gayrimenkulleri satmak akıl işi değildir."" dedi. Eşref Hamamcıoğlu, 1905 Ankara Galatasaraylı Yönetici ve İş Adamları Derneği (1905 AGS) üyeleriyle bir araya geldi.Ankara Galatasaraylılar Birliğinin binasında açıklamalarda bulunan Eşref Hamamcıoğlu, Galatasaray üyelerinin iradesinin hiçe sayılarak 30 Nisan seçimlerinin iptal edildiğini hatırlatarak, ""Adaylığımız devam ediyor. Ekibimiz taciz ve saldırılara rağmen durmaktadır sadece rakibimiz değişti. Bir koalisyonla bu yarışa girdik, bu koalisyon maalesef Galatasaray camiasının alışık olmadığı bir seçimdir. Bunu hep birlikte iyi değerlendirmeliyiz diye düşünüyorum."" diye konuştu.Eşref Hamamcıoğlu, 1905 AGS'nin çalışmalarını yakından takip ettiğini aktararak davetleri için dernek başkanı Özgür Bayraktar ve yönetim kurulu üyelerine teşekkür etti. Rakibi Dursun Özbek'i eleştirmeyi çok doğru bulmadığını anlatan Hamamcıoğlu, ""Dün kendisi de buradaydı. Sayın Özbek'i eleştirmek pek doğru olmaz ama hafızalarımızı da tazelememiz gerek diye düşünüyorum. Çünkü geçmişten eğer ders almazsak tarih tekerrürden ibaret kalır."" ifadelerini kullandı.Galatasaray'da 15 Mayıs'tan bu yana bir gayrimenkul furyası sürdüğüne dikkati çeken Hamamcıoğlu, ""Neden 25 Mayıs dedim, çünkü sayın Dursun Özbek bu tarihte bana birleşme teklifi getirdi. Ben de bunu kabul etmedim. O ne kadar bunu benim ego yüksekliğine bağlamış ve öyle düşünüyor olsa da biz 30 Nisan'dan önce henüz kimse aday değilken aday olmuştuk. Bundan 6-7 ay evvel biz bu konuşmayı yapmış olsaydık. Olası bir birleşme söz konusu olurdu. Bu birleşme konusu birleştirme kisvesi altında bir ayrıştırma operasyonudur. Galatasaray'ı böl yönet operasyonudur. Buna taviz vermemiz lazım diye düşünüyorum. Birinci paylaşmak istediğim konu bu. İkinci ise gayrimenkul konusu. Galatasaray bir spor kulübüdür ve en önemli sivil toplum örgütüdür. Kaynağı da spor ve eğitimdir. Elbette gayrimenkulleri vardır, bunların değerlendirilmesi söz konusudur ancak bunu bir seçim strateji olarak veya üyeleri ikna etmeye çalışmak için satmak akıl işi değildir. Çünkü bunlar Galatasaray'ın malıdır, hiç kimsenin babasının malı değildir. Kimseye de miras yoluyla intikal etmemiştir. Satsak bizde satarız, bu kolay. O açıdan bu Galatasaray'ın önündeki en büyük risklerdendir. Bizim de reçetelerimizde bunları değerlendirmek var ama Galatasaray'ın kurtuluşunu bir takım hayali rakamlarla Ali Sami Yen'in koltuğunu satın almaya veya kiralamaya kalkmak hiç kimsenin haddine değildir."" diye konuştu.  ",/spor/futbol/2022/06/03/esref-hamamcioglu-gayrimenkulleri-satmak-akil-isi-degildir,Futbol,03.06.22-00:01,https://iasbh.tmgrup.com.tr/39c05b/752/395/0/0/800/420?u=https://isbh.tmgrup.com.tr/sbh/2022/06/04/esref-hamamcioglu-gayrimenkulleri-satmak-akil-isi-degildir-1654296320804.jpg
Ağaoğlu Kulüpler Birliği Başkanlığını bırakıyor!,"Ahmet Ağaoğlu, Kulüpler Birliği toplantısı sonrası açıklamalarda bulundu. Türkiye Futbol Federasyonu başkan adaylığını açıklayan Mehmet Büyükekşi'yle ilgili olarak Ağaoğlu, ""Mehmet Büyükekşi, iki yıl süreyle Gaziantep FK başkanlığı yaptı ve bizlerle birlikte Kulüpler Birliği'nde oldu. Sıkıntıları bizimle birlikte yaşadı. Değerli bir kulüp başkanıydı. Ülke futbolu hakkında tecrübesi olan bir isim."" dedi.Kulüpler Birliği başkanlığı görevini 21 Haziran'da yeni başkana devredeceğini söyleyen Ağaoğlu, ""21 Haziran'dan itibaren Kulüpler Birliği'ndeki görevimi yeni başkana devredeceğim"" ifadelerini kullandı.TFF seçiminin olacağına vurgu yapan Ahmet Ağaoğlu, ""Kulüp başkanlarının bir ricası, temennisi var. 16 Haziran'daki seçim olağanüstü genel kurul, sadece TFF başkanı ve yönetim kurulu seçime gidiyor. Diğer kurullar yasa gereği 4 yıl seçildiği için göreve devam ediyor. Ama burada etik olarak başkan ve yönetim kurulu değişeceğine göre, etik olarak da diğer kurulların da başkanlık seçimi sonrası istifalarını vermeleri gerekiyor. Kulüp başkanları, bu düşüncelerini çok açıkça ifade ettiler"" diye konuştu.",/spor/futbol/2022/06/03/ahmet-agaoglu-kulupler-birligi-baskanligini-birakiyor,Futbol,03.06.22-00:01,https://iasbh.tmgrup.com.tr/4514f8/752/395/0/52/800/472?u=https://isbh.tmgrup.com.tr/sbh/2022/06/04/ahmet-agaoglu-kulupler-birligi-baskanligini-birakiyor-1654295597543.jpg
Son dakika: Balıkesir’de peş peşe deprem! İstanbul’da da hissedildi,"Son dakika haberleri... Afet ve Acil Durum Yönetimi Başkanlığının (AFAD) internet sitesinde yer alan bilgiye göre, Karesi ilçesinde saat 01.13'te 4,1 büyüklüğünde deprem kaydedildi.Depremin 10,98 kilometre derinlikte gerçekleştiği belirlendi.VALİDEN İLK AÇIKLAMA!Balıkesir Valisi Hasan Şıldak, AA muhabirine yaptığı açıklamada, depreme ilişkin herhangi bir olumsuzluğun bulunmadığını söyledi.Muhtarlarla görüşüldüğünü ve sıkıntılı bir durumun olmadığını belirten Şıldak, itfaiye ekiplerinin araştırma yapması için tedbiren bölgeye gönderildiğini ifade etti.Öte yandan AFAD'ın sosyal medya hesabından yapılan yazılı açıklamaya göre de meydana gelen 4,1 büyüklüğündeki deprem sonrası olumsuz bir ihbarın bulunmadığı kaydedildi.""HERHANGİ BİR OLUMSUZLUK YOKTUR""Balikesir'de yaşanan depremle ilgili olarak Balıkesir Büyükşehir Belediyesi İtfaiye Daire Başkanlığı tarafından yapılan açıklamada şu ifadelere yer verildi:

""Ekiplerimiz ilk andan itibaren sahada hemşehrilerimizle birlikte olup BAKOM Balıkesir Büyükşehir Belediyesi Afet ve Acil Durum Merkezi takip ve koordinasyonu sağlamaktadır. Merkez üsse yakın tüm kırsal mahalleler İbirler, Davutlar, Çaypınar, Yaylabayır, Yağcılar, Çanacık, Halkapınar, Karacaören, Kamçılı, Şamlı ekiplerimiz taradı herhangi bir olumsuzluk yoktur.""PEŞ PEŞE DEPREMLER: İSTANBUL'DA DA HİSSEDİLDİ!Gelen son bilgilere göre Karesi İlçesinde saat 01.58'de 4.7 büyüklüğünde bir deprem daha meydana geldi. Derinliği 14.01 kilometre olarak belirtilen depremin İstanbul'da da hissedildiği belirtildi. 120 DAKİKADA 30 ARTÇI DEPREM!4.1 ve 4.7'lik depremler vatandaşları huzursuz ederken, ilk depremin olduğu 01.13 itibari ile 120 dakika içinde 30 artçı sarsıntı meydana geldi. 1.3 ile 3.5 şiddeti arasında değişen sarsıntılar AFAD tarafından kayıtlara alındı. ",/yasam/son-dakika-balikesirde-siddetli-deprem-6020545,Yaşam,03.06.22-00:01,https://iasbh.tmgrup.com.tr/c1f6d9/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/06/04/son-dakika-balikesirde-41-buyuklugunde-deprem-1654296368257.jpg
"Beşiktaş, FIBA’daki hukuk mücadelesini kazandı!","Siyah-beyazlı kulüpten yapılan açıklamada, ""Altyapımızda yetişen Demir Doğan ve Samet Yiğitoğlu'nun yurt dışına usulsüz transferlerine FIBA tarafından 'ilişkisiz belgesi' düzenlenerek izin verildikten sonra hukuken ve etik olarak son derece haklı itirazımızı avukatlarımız aracılığıyla FIBA Temyiz Kuruluna taşımıştık. Bu itirazımız neticesinde ülkemizin basketbolu için tarihi bir karar alındı. FIBA'nın kulübümüzün yetiştirdiği gelecek vadeden genç basketbolcularımızın hukuksuz iznine karşılık, FIBA'nın kararlarının denetlendiği kendi yargı organları FIBA Temyiz Kurulu tarafından iptal edildi."" denildi.Karar sonrasında Demir Doğan ile Samet Yiğitoğlu'nun 23 yaşına kadar tüm hakları Beşiktaş'ın uhdesinde olacağı bildirildi.Verilen kararın diğer olaylarla ilgili emsal olması gerektiğinin vurgulandığı açıklamada, ""Genç oyuncuların ve bu oyunculara yatırım yapan kulüplerin haklarının ve sporculuk kariyerlerinin korunması için emsal teşkil eden bu tarihi hukuki kararın ülkemiz içinde de Türkiye Basketbol Federasyonu ve ilgili kurullarına da örnek olması gerektiğine inanıyoruz."" ifadeleri kullanıldı.",/spor/futbol/2022/06/03/besiktas-fibadaki-hukuk-mucadelesini-kazandi,Futbol,03.06.22-00:01,https://iasbh.tmgrup.com.tr/bd6dc2/752/395/0/0/1200/629?u=https://isbh.tmgrup.com.tr/sbh/2022/06/04/besiktas-fibadaki-hukuk-mucadelesini-kazandi-1654291128129.jfif
